#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:16:12 04.26.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.510577393e+01,
+3.254086957e+08,-8.886596680e+01,
+3.254173913e+08,-9.423393250e+01,
+3.254260870e+08,-9.478800964e+01,
+3.254347826e+08,-9.419959259e+01,
+3.254434783e+08,-9.511242676e+01,
+3.254521739e+08,-9.411441040e+01,
+3.254608696e+08,-9.512760925e+01,
+3.254695652e+08,-9.017311859e+01,
+3.254782609e+08,-9.382404327e+01,
+3.254869565e+08,-9.494596100e+01,
+3.254956522e+08,-9.488431549e+01,
+3.255043478e+08,-9.517742920e+01,
+3.255130435e+08,-9.429106903e+01,
+3.255217391e+08,-7.977862549e+01,
+3.255304348e+08,-8.839749146e+01,
+3.255391304e+08,-9.436910248e+01,
+3.255478261e+08,-9.551560974e+01,
+3.255565217e+08,-9.469905090e+01,
+3.255652174e+08,-9.414155579e+01,
+3.255739130e+08,-9.468730164e+01,
+3.255826087e+08,-9.463185120e+01,
+3.255913043e+08,-9.512568665e+01,
+3.256000000e+08,-8.939181519e+01,
+3.256086957e+08,-9.448504639e+01,
+3.256173913e+08,-9.342428589e+01,
+3.256260870e+08,-7.976899719e+01,
+3.256347826e+08,-8.616654968e+01,
+3.256434783e+08,-9.243144226e+01,
+3.256521739e+08,-8.890815735e+01,
+3.256608696e+08,-8.954817200e+01,
+3.256695652e+08,-8.067807007e+01,
+3.256782609e+08,-9.254413605e+01,
+3.256869565e+08,-9.485830688e+01,
+3.256956522e+08,-9.425814056e+01,
+3.257043478e+08,-9.471145630e+01,
+3.257130435e+08,-9.475032043e+01,
+3.257217391e+08,-9.099413300e+01,
+3.257304348e+08,-9.149708557e+01,
+3.257391304e+08,-9.367179871e+01,
+3.257478261e+08,-9.394894409e+01,
+3.257565217e+08,-9.259569550e+01,
+3.257652174e+08,-8.470000458e+01,
+3.257739130e+08,-9.195444489e+01,
+3.257826087e+08,-9.086988831e+01,
+3.257913043e+08,-8.901080322e+01,
+3.258000000e+08,-8.002488708e+01,
+3.258086957e+08,-9.156497192e+01,
+3.258173913e+08,-9.198928833e+01,
+3.258260870e+08,-9.142317200e+01,
+3.258347826e+08,-9.258726501e+01,
+3.258434783e+08,-9.234054565e+01,
+3.258521739e+08,-9.123762512e+01,
+3.258608696e+08,-9.412021637e+01,
+3.258695652e+08,-9.241973114e+01,
+3.258782609e+08,-9.270468140e+01,
+3.258869565e+08,-8.238192749e+01,
+3.258956522e+08,-9.484860992e+01,
+3.259043478e+08,-9.368087769e+01,
+3.259130435e+08,-8.930170441e+01,
+3.259217391e+08,-9.536831665e+01,
+3.259304348e+08,-9.395932770e+01,
+3.259391304e+08,-9.401770782e+01,
+3.259478261e+08,-8.633399963e+01,
+3.259565217e+08,-9.515062714e+01,
+3.259652174e+08,-9.470718384e+01,
+3.259739130e+08,-9.521490479e+01,
+3.259826087e+08,-8.867015076e+01,
+3.259913043e+08,-9.460006714e+01,
+3.260000000e+08,-9.527767944e+01,
+3.260086957e+08,-8.784030151e+01,
+3.260173913e+08,-9.421217346e+01,
+3.260260870e+08,-9.481968689e+01,
+3.260347826e+08,-9.373397064e+01,
+3.260434783e+08,-9.005940247e+01,
+3.260521739e+08,-9.477900696e+01,
+3.260608696e+08,-9.368515778e+01,
+3.260695652e+08,-9.350178528e+01,
+3.260782609e+08,-9.438917542e+01,
+3.260869565e+08,-9.433201599e+01,
+3.260956522e+08,-9.499116516e+01,
+3.261043478e+08,-8.859470367e+01,
+3.261130435e+08,-8.906226349e+01,
+3.261217391e+08,-9.495854187e+01,
+3.261304348e+08,-9.447905731e+01,
+3.261391304e+08,-9.474832153e+01,
+3.261478261e+08,-9.506777191e+01,
+3.261565217e+08,-9.364590454e+01,
+3.261652174e+08,-9.518486023e+01,
+3.261739130e+08,-9.034849548e+01,
+3.261826087e+08,-9.502461243e+01,
+3.261913043e+08,-9.589035034e+01,
+3.262000000e+08,-9.471476746e+01,
+3.262086957e+08,-9.457760620e+01,
+3.262173913e+08,-8.230840302e+01,
+3.262260870e+08,-9.370867920e+01,
+3.262347826e+08,-8.906220245e+01,
+3.262434783e+08,-9.347077179e+01,
+3.262521739e+08,-9.408345795e+01,
+3.262608696e+08,-9.314512634e+01,
+3.262695652e+08,-9.296720123e+01,
+3.262782609e+08,-9.339544678e+01,
+3.262869565e+08,-9.255126190e+01,
+3.262956522e+08,-9.176323700e+01,
+3.263043478e+08,-8.638449097e+01,
+3.263130435e+08,-9.193782806e+01,
+3.263217391e+08,-9.252143860e+01,
+3.263304348e+08,-9.220487213e+01,
+3.263391304e+08,-8.865161896e+01,
+3.263478261e+08,-9.251239777e+01,
+3.263565217e+08,-9.384404755e+01,
+3.263652174e+08,-8.954101563e+01,
+3.263739130e+08,-9.538889313e+01,
+3.263826087e+08,-9.503579712e+01,
+3.263913043e+08,-9.448351288e+01,
+3.264000000e+08,-8.725258636e+01,
+3.264086957e+08,-9.397608948e+01,
+3.264173913e+08,-9.489527893e+01,
+3.264260870e+08,-9.075810242e+01,
+3.264347826e+08,-9.493641663e+01,
+3.264434783e+08,-9.465710449e+01,
+3.264521739e+08,-9.504364014e+01,
+3.264608696e+08,-9.375625610e+01,
+3.264695652e+08,-9.505644226e+01,
+3.264782609e+08,-9.547822571e+01,
+3.264869565e+08,-9.519002533e+01,
+3.264956522e+08,-8.975106812e+01,
+3.265043478e+08,-9.502771759e+01,
+3.265130435e+08,-9.533342743e+01,
+3.265217391e+08,-7.862704468e+01,
+3.265304348e+08,-9.456087494e+01,
+3.265391304e+08,-9.059925079e+01,
+3.265478261e+08,-9.471572876e+01,
+3.265565217e+08,-8.539158630e+01,
+3.265652174e+08,-9.495969391e+01,
+3.265739130e+08,-9.550161743e+01,
+3.265826087e+08,-7.548817444e+01,
+3.265913043e+08,-8.205484772e+01,
+3.266000000e+08,-9.397963715e+01,
+3.266086957e+08,-9.563906097e+01,
+3.266173913e+08,-9.197843933e+01,
+3.266260870e+08,-9.507971191e+01,
+3.266347826e+08,-9.443014526e+01,
+3.266434783e+08,-9.431792450e+01,
+3.266521739e+08,-9.508522034e+01,
+3.266608696e+08,-9.334652710e+01,
+3.266695652e+08,-9.476268768e+01,
+3.266782609e+08,-9.300770569e+01,
+3.266869565e+08,-8.985200500e+01,
+3.266956522e+08,-9.277619171e+01,
+3.267043478e+08,-9.491676331e+01,
+3.267130435e+08,-9.483882904e+01,
+3.267217391e+08,-9.491955566e+01,
+3.267304348e+08,-9.432604980e+01,
+3.267391304e+08,-9.070483398e+01,
+3.267478261e+08,-9.086830139e+01,
+3.267565217e+08,-9.447985840e+01,
+3.267652174e+08,-9.255609131e+01,
+3.267739130e+08,-8.326467133e+01,
+3.267826087e+08,-9.280474854e+01,
+3.267913043e+08,-9.130751038e+01,
+3.268000000e+08,-9.232064819e+01,
+3.268086957e+08,-8.878700256e+01,
+3.268173913e+08,-9.163034058e+01,
+3.268260870e+08,-9.305941010e+01,
+3.268347826e+08,-9.210334778e+01,
+3.268434783e+08,-6.740704346e+01,
+3.268521739e+08,-7.651840973e+01,
+3.268608696e+08,-9.331340790e+01,
+3.268695652e+08,-9.403592682e+01,
+3.268782609e+08,-9.063732910e+01,
+3.268869565e+08,-9.455525208e+01,
+3.268956522e+08,-9.399057770e+01,
+3.269043478e+08,-9.416911316e+01,
+3.269130435e+08,-9.537813568e+01,
+3.269217391e+08,-9.505216217e+01,
+3.269304348e+08,-9.446504211e+01,
+3.269391304e+08,-9.183055115e+01,
+3.269478261e+08,-9.431750488e+01,
+3.269565217e+08,-9.244018555e+01,
+3.269652174e+08,-9.305540466e+01,
+3.269739130e+08,-9.470683289e+01,
+3.269826087e+08,-9.548275757e+01,
+3.269913043e+08,-9.522972107e+01,
+3.270000000e+08,-9.408393860e+01,
+3.270086957e+08,-9.049985504e+01,
+3.270173913e+08,-9.228886414e+01,
+3.270260870e+08,-9.420304108e+01,
+3.270347826e+08,-9.449903870e+01,
+3.270434783e+08,-9.463412476e+01,
+3.270521739e+08,-9.524147797e+01,
+3.270608696e+08,-9.416168213e+01,
+3.270695652e+08,-8.992073822e+01,
+3.270782609e+08,-9.433067322e+01,
+3.270869565e+08,-9.400553131e+01,
+3.270956522e+08,-9.374726868e+01,
+3.271043478e+08,-9.302068329e+01,
+3.271130435e+08,-9.542095184e+01,
+3.271217391e+08,-9.427726746e+01,
+3.271304348e+08,-8.966284180e+01,
+3.271391304e+08,-8.258669281e+01,
+3.271478261e+08,-9.395644379e+01,
+3.271565217e+08,-9.428457642e+01,
+3.271652174e+08,-8.478115082e+01,
+3.271739130e+08,-9.475564575e+01,
+3.271826087e+08,-9.404318237e+01,
+3.271913043e+08,-9.477520752e+01,
+3.272000000e+08,-8.256011963e+01,
+3.272086957e+08,-9.097734070e+01,
+3.272173913e+08,-9.461196899e+01,
+3.272260870e+08,-8.590080261e+01,
+3.272347826e+08,-9.480334473e+01,
+3.272434783e+08,-9.305679321e+01,
+3.272521739e+08,-9.411528015e+01,
+3.272608696e+08,-9.094359589e+01,
+3.272695652e+08,-9.406022644e+01,
+3.272782609e+08,-9.391826630e+01,
+3.272869565e+08,-9.285420227e+01,
+3.272956522e+08,-9.346192932e+01,
+3.273043478e+08,-9.299703217e+01,
+3.273130435e+08,-9.276290894e+01,
+3.273217391e+08,-8.548610687e+01,
+3.273304348e+08,-9.256378174e+01,
+3.273391304e+08,-9.358057404e+01,
+3.273478261e+08,-9.385664368e+01,
+3.273565217e+08,-9.179067993e+01,
+3.273652174e+08,-8.837677002e+01,
+3.273739130e+08,-9.399829102e+01,
+3.273826087e+08,-8.884232330e+01,
+3.273913043e+08,-9.099961853e+01,
+3.274000000e+08,-9.357722473e+01,
+3.274086957e+08,-8.850290680e+01,
+3.274173913e+08,-9.498876190e+01,
+3.274260870e+08,-9.426902008e+01,
+3.274347826e+08,-9.432575989e+01,
+3.274434783e+08,-7.831228638e+01,
+3.274521739e+08,-9.165321350e+01,
+3.274608696e+08,-9.472943115e+01,
+3.274695652e+08,-9.518029785e+01,
+3.274782609e+08,-9.468691254e+01,
+3.274869565e+08,-9.407060242e+01,
+3.274956522e+08,-9.438645935e+01,
+3.275043478e+08,-8.933925629e+01,
+3.275130435e+08,-9.112419891e+01,
+3.275217391e+08,-9.409399414e+01,
+3.275304348e+08,-9.252221680e+01,
+3.275391304e+08,-9.577639008e+01,
+3.275478261e+08,-9.439052582e+01,
+3.275565217e+08,-9.417623901e+01,
+3.275652174e+08,-9.103100586e+01,
+3.275739130e+08,-9.497416687e+01,
+3.275826087e+08,-9.341004944e+01,
+3.275913043e+08,-9.472312927e+01,
+3.276000000e+08,-9.465005493e+01,
+3.276086957e+08,-9.435876465e+01,
+3.276173913e+08,-9.450886536e+01,
+3.276260870e+08,-9.389321136e+01,
+3.276347826e+08,-9.447188568e+01,
+3.276434783e+08,-9.151525879e+01,
+3.276521739e+08,-8.601841736e+01,
+3.276608696e+08,-9.448616028e+01,
+3.276695652e+08,-9.488821411e+01,
+3.276782609e+08,-9.449895477e+01,
+3.276869565e+08,-8.024478912e+01,
+3.276956522e+08,-9.492102814e+01,
+3.277043478e+08,-9.351315308e+01,
+3.277130435e+08,-9.384934998e+01,
+3.277217391e+08,-9.409385681e+01,
+3.277304348e+08,-9.492858124e+01,
+3.277391304e+08,-9.477349854e+01,
+3.277478261e+08,-9.422648621e+01,
+3.277565217e+08,-9.359524536e+01,
+3.277652174e+08,-9.372354126e+01,
+3.277739130e+08,-9.264814758e+01,
+3.277826087e+08,-9.351255798e+01,
+3.277913043e+08,-9.397834778e+01,
+3.278000000e+08,-9.372590637e+01,
+3.278086957e+08,-8.721037292e+01,
+3.278173913e+08,-9.273330688e+01,
+3.278260870e+08,-9.259616089e+01,
+3.278347826e+08,-9.079115295e+01,
+3.278434783e+08,-9.408642578e+01,
+3.278521739e+08,-9.321699524e+01,
+3.278608696e+08,-9.393993378e+01,
+3.278695652e+08,-8.118907166e+01,
+3.278782609e+08,-9.303437805e+01,
+3.278869565e+08,-9.344707489e+01,
+3.278956522e+08,-8.630474854e+01,
+3.279043478e+08,-9.261750793e+01,
+3.279130435e+08,-9.343798828e+01,
+3.279217391e+08,-9.386188507e+01,
+3.279304348e+08,-9.163070679e+01,
+3.279391304e+08,-9.490866852e+01,
+3.279478261e+08,-9.502680969e+01,
+3.279565217e+08,-8.438468933e+01,
+3.279652174e+08,-8.788702393e+01,
+3.279739130e+08,-9.316017151e+01,
+3.279826087e+08,-9.426864624e+01,
+3.279913043e+08,-8.343893433e+01,
+3.280000000e+08,-9.436908722e+01,
+3.280086957e+08,-9.210877228e+01,
+3.280173913e+08,-8.871737671e+01,
+3.280260870e+08,-8.789413452e+01,
+3.280347826e+08,-9.362131500e+01,
+3.280434783e+08,-9.472491455e+01,
+3.280521739e+08,-9.416556549e+01,
+3.280608696e+08,-9.508272552e+01,
+3.280695652e+08,-9.502065277e+01,
+3.280782609e+08,-9.097595215e+01,
+3.280869565e+08,-8.408184814e+01,
+3.280956522e+08,-9.308091736e+01,
+3.281043478e+08,-9.493419647e+01,
+3.281130435e+08,-8.672254944e+01,
+3.281217391e+08,-9.496171570e+01,
+3.281304348e+08,-9.447439575e+01,
+3.281391304e+08,-9.591622162e+01,
+3.281478261e+08,-9.460037231e+01,
+3.281565217e+08,-9.308002472e+01,
+3.281652174e+08,-9.474177551e+01,
+3.281739130e+08,-9.240876770e+01,
+3.281826087e+08,-9.498046875e+01,
+3.281913043e+08,-9.509231567e+01,
+3.282000000e+08,-9.358218384e+01,
+3.282086957e+08,-9.346903992e+01,
+3.282173913e+08,-9.176585388e+01,
+3.282260870e+08,-9.430165100e+01,
+3.282347826e+08,-8.759451294e+01,
+3.282434783e+08,-9.379041290e+01,
+3.282521739e+08,-9.507493591e+01,
+3.282608696e+08,-9.487113190e+01,
+3.282695652e+08,-8.931240082e+01,
+3.282782609e+08,-9.438850403e+01,
+3.282869565e+08,-9.135086823e+01,
+3.282956522e+08,-9.212382507e+01,
+3.283043478e+08,-9.392756653e+01,
+3.283130435e+08,-9.265251923e+01,
+3.283217391e+08,-9.271871185e+01,
+3.283304348e+08,-8.759386444e+01,
+3.283391304e+08,-9.252601624e+01,
+3.283478261e+08,-9.338578796e+01,
+3.283565217e+08,-9.288093567e+01,
+3.283652174e+08,-9.318383789e+01,
+3.283739130e+08,-8.687135315e+01,
+3.283826087e+08,-9.402917480e+01,
+3.283913043e+08,-9.449848938e+01,
+3.284000000e+08,-9.458988953e+01,
+3.284086957e+08,-9.277919769e+01,
+3.284173913e+08,-8.655783844e+01,
+3.284260870e+08,-9.395382690e+01,
+3.284347826e+08,-9.470908356e+01,
+3.284434783e+08,-9.481076813e+01,
+3.284521739e+08,-9.240419769e+01,
+3.284608696e+08,-9.452613831e+01,
+3.284695652e+08,-9.437126923e+01,
+3.284782609e+08,-8.654498291e+01,
+3.284869565e+08,-9.446459961e+01,
+3.284956522e+08,-9.525232697e+01,
+3.285043478e+08,-9.291687775e+01,
+3.285130435e+08,-9.518809509e+01,
+3.285217391e+08,-9.457748413e+01,
+3.285304348e+08,-9.491999817e+01,
+3.285391304e+08,-9.362237549e+01,
+3.285478261e+08,-9.509735107e+01,
+3.285565217e+08,-9.498841858e+01,
+3.285652174e+08,-9.478749084e+01,
+3.285739130e+08,-9.024678802e+01,
+3.285826087e+08,-9.509800720e+01,
+3.285913043e+08,-9.529521179e+01,
+3.286000000e+08,-8.195411682e+01,
+3.286086957e+08,-9.337858582e+01,
+3.286173913e+08,-9.568669128e+01,
+3.286260870e+08,-9.518397522e+01,
+3.286347826e+08,-9.425471497e+01,
+3.286434783e+08,-9.523977661e+01,
+3.286521739e+08,-9.331143188e+01,
+3.286608696e+08,-8.975609589e+01,
+3.286695652e+08,-9.413683319e+01,
+3.286782609e+08,-9.491368103e+01,
+3.286869565e+08,-9.418904114e+01,
+3.286956522e+08,-9.348593903e+01,
+3.287043478e+08,-9.550391388e+01,
+3.287130435e+08,-9.474838257e+01,
+3.287217391e+08,-9.426715851e+01,
+3.287304348e+08,-9.130223846e+01,
+3.287391304e+08,-9.472657776e+01,
+3.287478261e+08,-9.446950531e+01,
+3.287565217e+08,-9.468691254e+01,
+3.287652174e+08,-9.418321991e+01,
+3.287739130e+08,-9.397636414e+01,
+3.287826087e+08,-8.442649841e+01,
+3.287913043e+08,-7.963878632e+01,
+3.288000000e+08,-9.377450562e+01,
+3.288086957e+08,-9.361863708e+01,
+3.288173913e+08,-8.363018799e+01,
+3.288260870e+08,-9.389192963e+01,
+3.288347826e+08,-9.330962372e+01,
+3.288434783e+08,-9.174082184e+01,
+3.288521739e+08,-9.333148193e+01,
+3.288608696e+08,-9.305393219e+01,
+3.288695652e+08,-9.354779816e+01,
+3.288782609e+08,-8.821517181e+01,
+3.288869565e+08,-9.473459625e+01,
+3.288956522e+08,-9.474188232e+01,
+3.289043478e+08,-9.344773102e+01,
+3.289130435e+08,-9.462737274e+01,
+3.289217391e+08,-9.289688110e+01,
+3.289304348e+08,-9.427746582e+01,
+3.289391304e+08,-9.478919220e+01,
+3.289478261e+08,-9.515634918e+01,
+3.289565217e+08,-9.521539307e+01,
+3.289652174e+08,-9.472735596e+01,
+3.289739130e+08,-9.426950073e+01,
+3.289826087e+08,-9.423713684e+01,
+3.289913043e+08,-9.323019409e+01,
+3.290000000e+08,-9.478327942e+01,

