#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:22:18 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.356017303e+01,
+3.254086957e+08,-9.577237701e+01,
+3.254173913e+08,-9.658699799e+01,
+3.254260870e+08,-9.803076172e+01,
+3.254347826e+08,-9.755759430e+01,
+3.254434783e+08,-9.753388977e+01,
+3.254521739e+08,-9.747335052e+01,
+3.254608696e+08,-9.239721680e+01,
+3.254695652e+08,-9.795404816e+01,
+3.254782609e+08,-9.738881683e+01,
+3.254869565e+08,-9.777479553e+01,
+3.254956522e+08,-9.791950226e+01,
+3.255043478e+08,-9.735166931e+01,
+3.255130435e+08,-9.861722565e+01,
+3.255217391e+08,-9.596116638e+01,
+3.255304348e+08,-9.701394653e+01,
+3.255391304e+08,-9.739903259e+01,
+3.255478261e+08,-9.753243256e+01,
+3.255565217e+08,-9.729052734e+01,
+3.255652174e+08,-9.669181061e+01,
+3.255739130e+08,-9.763964844e+01,
+3.255826087e+08,-9.855162811e+01,
+3.255913043e+08,-9.711967468e+01,
+3.256000000e+08,-9.779571533e+01,
+3.256086957e+08,-9.719079590e+01,
+3.256173913e+08,-9.816738892e+01,
+3.256260870e+08,-9.690552521e+01,
+3.256347826e+08,-8.718749237e+01,
+3.256434783e+08,-9.388604736e+01,
+3.256521739e+08,-9.727362823e+01,
+3.256608696e+08,-9.747106171e+01,
+3.256695652e+08,-9.751953888e+01,
+3.256782609e+08,-9.444298553e+01,
+3.256869565e+08,-9.720438385e+01,
+3.256956522e+08,-9.813930511e+01,
+3.257043478e+08,-9.756354523e+01,
+3.257130435e+08,-9.800698090e+01,
+3.257217391e+08,-9.781493378e+01,
+3.257304348e+08,-9.724372101e+01,
+3.257391304e+08,-9.702407074e+01,
+3.257478261e+08,-9.755644989e+01,
+3.257565217e+08,-9.801866913e+01,
+3.257652174e+08,-9.665726471e+01,
+3.257739130e+08,-9.676894379e+01,
+3.257826087e+08,-9.779906464e+01,
+3.257913043e+08,-9.736994171e+01,
+3.258000000e+08,-9.672380829e+01,
+3.258086957e+08,-9.779206085e+01,
+3.258173913e+08,-9.791728973e+01,
+3.258260870e+08,-9.193350983e+01,
+3.258347826e+08,-9.783452606e+01,
+3.258434783e+08,-9.760395050e+01,
+3.258521739e+08,-9.658832550e+01,
+3.258608696e+08,-9.702180481e+01,
+3.258695652e+08,-9.739478302e+01,
+3.258782609e+08,-9.854333496e+01,
+3.258869565e+08,-9.825347137e+01,
+3.258956522e+08,-9.735843658e+01,
+3.259043478e+08,-9.710443115e+01,
+3.259130435e+08,-9.654427338e+01,
+3.259217391e+08,-9.736618042e+01,
+3.259304348e+08,-9.645044708e+01,
+3.259391304e+08,-9.687860107e+01,
+3.259478261e+08,-9.344273376e+01,
+3.259565217e+08,-9.557633972e+01,
+3.259652174e+08,-9.823917389e+01,
+3.259739130e+08,-9.766686249e+01,
+3.259826087e+08,-9.655326843e+01,
+3.259913043e+08,-9.765394592e+01,
+3.260000000e+08,-9.804985046e+01,
+3.260086957e+08,-9.070648193e+01,
+3.260173913e+08,-9.712165833e+01,
+3.260260870e+08,-9.747995758e+01,
+3.260347826e+08,-9.737116241e+01,
+3.260434783e+08,-9.817850494e+01,
+3.260521739e+08,-9.797322083e+01,
+3.260608696e+08,-9.805216980e+01,
+3.260695652e+08,-9.846890259e+01,
+3.260782609e+08,-9.708310699e+01,
+3.260869565e+08,-9.829778290e+01,
+3.260956522e+08,-9.659846497e+01,
+3.261043478e+08,-9.735737610e+01,
+3.261130435e+08,-9.791474152e+01,
+3.261217391e+08,-9.749322510e+01,
+3.261304348e+08,-9.763799286e+01,
+3.261391304e+08,-9.779666901e+01,
+3.261478261e+08,-9.835078430e+01,
+3.261565217e+08,-9.769887543e+01,
+3.261652174e+08,-9.755254364e+01,
+3.261739130e+08,-9.813594818e+01,
+3.261826087e+08,-9.771162415e+01,
+3.261913043e+08,-9.594686890e+01,
+3.262000000e+08,-9.687808990e+01,
+3.262086957e+08,-9.781401825e+01,
+3.262173913e+08,-9.251037598e+01,
+3.262260870e+08,-9.668814087e+01,
+3.262347826e+08,-9.689080811e+01,
+3.262434783e+08,-9.817104340e+01,
+3.262521739e+08,-9.501163483e+01,
+3.262608696e+08,-9.683506775e+01,
+3.262695652e+08,-9.761987305e+01,
+3.262782609e+08,-9.685124969e+01,
+3.262869565e+08,-9.696119690e+01,
+3.262956522e+08,-9.740687561e+01,
+3.263043478e+08,-9.777785492e+01,
+3.263130435e+08,-9.632602692e+01,
+3.263217391e+08,-8.951290894e+01,
+3.263304348e+08,-9.782106018e+01,
+3.263391304e+08,-9.637258911e+01,
+3.263478261e+08,-9.583371735e+01,
+3.263565217e+08,-9.827992249e+01,
+3.263652174e+08,-9.823731232e+01,
+3.263739130e+08,-9.756224060e+01,
+3.263826087e+08,-9.792873383e+01,
+3.263913043e+08,-9.758390808e+01,
+3.264000000e+08,-9.777899933e+01,
+3.264086957e+08,-9.735886383e+01,
+3.264173913e+08,-9.753650665e+01,
+3.264260870e+08,-9.738597107e+01,
+3.264347826e+08,-9.752274323e+01,
+3.264434783e+08,-9.724008942e+01,
+3.264521739e+08,-9.771994019e+01,
+3.264608696e+08,-9.743190002e+01,
+3.264695652e+08,-9.698569489e+01,
+3.264782609e+08,-9.672127533e+01,
+3.264869565e+08,-9.663449097e+01,
+3.264956522e+08,-9.664472961e+01,
+3.265043478e+08,-9.790468597e+01,
+3.265130435e+08,-9.840962982e+01,
+3.265217391e+08,-9.644924164e+01,
+3.265304348e+08,-9.215150452e+01,
+3.265391304e+08,-9.422174072e+01,
+3.265478261e+08,-9.848492432e+01,
+3.265565217e+08,-9.700455475e+01,
+3.265652174e+08,-9.762130737e+01,
+3.265739130e+08,-9.791041565e+01,
+3.265826087e+08,-9.681926727e+01,
+3.265913043e+08,-9.683845520e+01,
+3.266000000e+08,-9.657595825e+01,
+3.266086957e+08,-9.645833588e+01,
+3.266173913e+08,-9.759673309e+01,
+3.266260870e+08,-9.855490875e+01,
+3.266347826e+08,-9.639865875e+01,
+3.266434783e+08,-9.715667725e+01,
+3.266521739e+08,-9.699420929e+01,
+3.266608696e+08,-9.792413330e+01,
+3.266695652e+08,-9.803295898e+01,
+3.266782609e+08,-9.568888092e+01,
+3.266869565e+08,-9.745603180e+01,
+3.266956522e+08,-9.781040192e+01,
+3.267043478e+08,-9.654354095e+01,
+3.267130435e+08,-9.684407043e+01,
+3.267217391e+08,-9.738933563e+01,
+3.267304348e+08,-9.660414124e+01,
+3.267391304e+08,-9.797039032e+01,
+3.267478261e+08,-9.776634979e+01,
+3.267565217e+08,-9.735033417e+01,
+3.267652174e+08,-9.801743317e+01,
+3.267739130e+08,-9.582604218e+01,
+3.267826087e+08,-9.778377533e+01,
+3.267913043e+08,-9.737007904e+01,
+3.268000000e+08,-9.722493744e+01,
+3.268086957e+08,-9.828336334e+01,
+3.268173913e+08,-9.819939423e+01,
+3.268260870e+08,-9.789360809e+01,
+3.268347826e+08,-9.782473755e+01,
+3.268434783e+08,-9.701067352e+01,
+3.268521739e+08,-9.740622711e+01,
+3.268608696e+08,-9.797833252e+01,
+3.268695652e+08,-9.788059998e+01,
+3.268782609e+08,-9.802063751e+01,
+3.268869565e+08,-9.739066315e+01,
+3.268956522e+08,-9.677586365e+01,
+3.269043478e+08,-9.698227692e+01,
+3.269130435e+08,-9.810148621e+01,
+3.269217391e+08,-9.741285706e+01,
+3.269304348e+08,-9.861865234e+01,
+3.269391304e+08,-9.789221191e+01,
+3.269478261e+08,-9.694921112e+01,
+3.269565217e+08,-9.846664429e+01,
+3.269652174e+08,-9.765171051e+01,
+3.269739130e+08,-9.690184784e+01,
+3.269826087e+08,-9.743637848e+01,
+3.269913043e+08,-8.423995209e+01,
+3.270000000e+08,-9.711502075e+01,
+3.270086957e+08,-9.790935516e+01,
+3.270173913e+08,-9.504100800e+01,
+3.270260870e+08,-9.737592316e+01,
+3.270347826e+08,-9.691789246e+01,
+3.270434783e+08,-9.783229828e+01,
+3.270521739e+08,-9.759375763e+01,
+3.270608696e+08,-9.823519897e+01,
+3.270695652e+08,-9.550531006e+01,
+3.270782609e+08,-9.701486969e+01,
+3.270869565e+08,-9.734270477e+01,
+3.270956522e+08,-9.681701660e+01,
+3.271043478e+08,-9.698300934e+01,
+3.271130435e+08,-9.802773285e+01,
+3.271217391e+08,-9.686567688e+01,
+3.271304348e+08,-9.727275085e+01,
+3.271391304e+08,-9.817655945e+01,
+3.271478261e+08,-9.708938599e+01,
+3.271565217e+08,-9.817192841e+01,
+3.271652174e+08,-9.550337219e+01,
+3.271739130e+08,-9.660948944e+01,
+3.271826087e+08,-9.775481415e+01,
+3.271913043e+08,-9.722223663e+01,
+3.272000000e+08,-9.186948395e+01,
+3.272086957e+08,-9.160687256e+01,
+3.272173913e+08,-9.668431854e+01,
+3.272260870e+08,-9.465310669e+01,
+3.272347826e+08,-9.684485626e+01,
+3.272434783e+08,-9.638035583e+01,
+3.272521739e+08,-9.583469391e+01,
+3.272608696e+08,-9.684439850e+01,
+3.272695652e+08,-9.731781769e+01,
+3.272782609e+08,-9.768187714e+01,
+3.272869565e+08,-9.803047943e+01,
+3.272956522e+08,-9.783837128e+01,
+3.273043478e+08,-9.746651459e+01,
+3.273130435e+08,-9.739598846e+01,
+3.273217391e+08,-9.717508698e+01,
+3.273304348e+08,-9.767914581e+01,
+3.273391304e+08,-9.697347260e+01,
+3.273478261e+08,-9.767829132e+01,
+3.273565217e+08,-9.775417328e+01,
+3.273652174e+08,-9.703995514e+01,
+3.273739130e+08,-9.807231903e+01,
+3.273826087e+08,-9.753874969e+01,
+3.273913043e+08,-9.686428070e+01,
+3.274000000e+08,-9.802288055e+01,
+3.274086957e+08,-9.298171234e+01,
+3.274173913e+08,-9.682393646e+01,
+3.274260870e+08,-9.797998047e+01,
+3.274347826e+08,-9.754750824e+01,
+3.274434783e+08,-9.331370544e+01,
+3.274521739e+08,-9.559381866e+01,
+3.274608696e+08,-9.757551575e+01,
+3.274695652e+08,-9.779842377e+01,
+3.274782609e+08,-9.778762054e+01,
+3.274869565e+08,-9.737117004e+01,
+3.274956522e+08,-9.754030609e+01,
+3.275043478e+08,-9.700199890e+01,
+3.275130435e+08,-9.711935425e+01,
+3.275217391e+08,-9.788492584e+01,
+3.275304348e+08,-9.740984344e+01,
+3.275391304e+08,-9.679706573e+01,
+3.275478261e+08,-9.725155640e+01,
+3.275565217e+08,-9.786810303e+01,
+3.275652174e+08,-9.672149658e+01,
+3.275739130e+08,-9.699703217e+01,
+3.275826087e+08,-9.849251556e+01,
+3.275913043e+08,-9.749653625e+01,
+3.276000000e+08,-9.775913239e+01,
+3.276086957e+08,-9.747703552e+01,
+3.276173913e+08,-9.768437195e+01,
+3.276260870e+08,-9.769886780e+01,
+3.276347826e+08,-9.742983246e+01,
+3.276434783e+08,-9.750558472e+01,
+3.276521739e+08,-9.540551758e+01,
+3.276608696e+08,-9.749787903e+01,
+3.276695652e+08,-9.798861694e+01,
+3.276782609e+08,-9.684970856e+01,
+3.276869565e+08,-9.591957855e+01,
+3.276956522e+08,-9.630725861e+01,
+3.277043478e+08,-9.688134003e+01,
+3.277130435e+08,-9.606206512e+01,
+3.277217391e+08,-9.608551788e+01,
+3.277304348e+08,-9.727230072e+01,
+3.277391304e+08,-9.751650238e+01,
+3.277478261e+08,-9.700858307e+01,
+3.277565217e+08,-9.668598175e+01,
+3.277652174e+08,-9.713307953e+01,
+3.277739130e+08,-9.735509491e+01,
+3.277826087e+08,-9.699903107e+01,
+3.277913043e+08,-9.780556488e+01,
+3.278000000e+08,-9.791687775e+01,
+3.278086957e+08,-9.738368988e+01,
+3.278173913e+08,-9.722240448e+01,
+3.278260870e+08,-9.737645721e+01,
+3.278347826e+08,-9.766069794e+01,
+3.278434783e+08,-9.729090118e+01,
+3.278521739e+08,-9.786710358e+01,
+3.278608696e+08,-9.691890717e+01,
+3.278695652e+08,-9.693675995e+01,
+3.278782609e+08,-9.695151520e+01,
+3.278869565e+08,-9.738484955e+01,
+3.278956522e+08,-9.692511749e+01,
+3.279043478e+08,-9.785451508e+01,
+3.279130435e+08,-9.750549316e+01,
+3.279217391e+08,-9.666477966e+01,
+3.279304348e+08,-9.776790619e+01,
+3.279391304e+08,-9.701522827e+01,
+3.279478261e+08,-9.784355164e+01,
+3.279565217e+08,-9.491785431e+01,
+3.279652174e+08,-9.591026306e+01,
+3.279739130e+08,-9.478592682e+01,
+3.279826087e+08,-9.819088745e+01,
+3.279913043e+08,-9.704559326e+01,
+3.280000000e+08,-9.668306732e+01,
+3.280086957e+08,-9.728665161e+01,
+3.280173913e+08,-9.795957947e+01,
+3.280260870e+08,-9.728007507e+01,
+3.280347826e+08,-9.717944336e+01,
+3.280434783e+08,-9.786521149e+01,
+3.280521739e+08,-9.668248749e+01,
+3.280608696e+08,-9.629120636e+01,
+3.280695652e+08,-9.823391724e+01,
+3.280782609e+08,-9.815847778e+01,
+3.280869565e+08,-9.793652344e+01,
+3.280956522e+08,-9.775811768e+01,
+3.281043478e+08,-9.711351013e+01,
+3.281130435e+08,-9.736965942e+01,
+3.281217391e+08,-9.789020538e+01,
+3.281304348e+08,-9.741817474e+01,
+3.281391304e+08,-9.674300385e+01,
+3.281478261e+08,-9.802443695e+01,
+3.281565217e+08,-9.583206177e+01,
+3.281652174e+08,-9.761235809e+01,
+3.281739130e+08,-9.794745636e+01,
+3.281826087e+08,-9.699956512e+01,
+3.281913043e+08,-9.734722137e+01,
+3.282000000e+08,-9.734006500e+01,
+3.282086957e+08,-9.733733368e+01,
+3.282173913e+08,-9.697634125e+01,
+3.282260870e+08,-9.643491364e+01,
+3.282347826e+08,-9.708370209e+01,
+3.282434783e+08,-9.664772797e+01,
+3.282521739e+08,-9.678647614e+01,
+3.282608696e+08,-9.647829437e+01,
+3.282695652e+08,-9.667301178e+01,
+3.282782609e+08,-9.741196442e+01,
+3.282869565e+08,-9.726079559e+01,
+3.282956522e+08,-9.612052917e+01,
+3.283043478e+08,-9.802325439e+01,
+3.283130435e+08,-9.756938171e+01,
+3.283217391e+08,-9.733497620e+01,
+3.283304348e+08,-9.775794983e+01,
+3.283391304e+08,-9.726210785e+01,
+3.283478261e+08,-9.703137970e+01,
+3.283565217e+08,-9.665586853e+01,
+3.283652174e+08,-9.758065033e+01,
+3.283739130e+08,-9.763755798e+01,
+3.283826087e+08,-9.797368622e+01,
+3.283913043e+08,-9.781949615e+01,
+3.284000000e+08,-9.775920868e+01,
+3.284086957e+08,-9.728409576e+01,
+3.284173913e+08,-9.534323883e+01,
+3.284260870e+08,-9.709633636e+01,
+3.284347826e+08,-9.574550629e+01,
+3.284434783e+08,-9.807181549e+01,
+3.284521739e+08,-9.773018646e+01,
+3.284608696e+08,-9.721317291e+01,
+3.284695652e+08,-9.779334259e+01,
+3.284782609e+08,-9.732585144e+01,
+3.284869565e+08,-9.717874146e+01,
+3.284956522e+08,-9.737648773e+01,
+3.285043478e+08,-9.708672333e+01,
+3.285130435e+08,-9.713565063e+01,
+3.285217391e+08,-9.809493256e+01,
+3.285304348e+08,-9.751634216e+01,
+3.285391304e+08,-9.756283569e+01,
+3.285478261e+08,-9.772339630e+01,
+3.285565217e+08,-9.770202637e+01,
+3.285652174e+08,-9.715065765e+01,
+3.285739130e+08,-9.714938354e+01,
+3.285826087e+08,-9.739516449e+01,
+3.285913043e+08,-9.703966522e+01,
+3.286000000e+08,-9.715121460e+01,
+3.286086957e+08,-9.773334503e+01,
+3.286173913e+08,-9.653181458e+01,
+3.286260870e+08,-9.796862030e+01,
+3.286347826e+08,-9.721504211e+01,
+3.286434783e+08,-9.761676788e+01,
+3.286521739e+08,-9.724781036e+01,
+3.286608696e+08,-9.762894440e+01,
+3.286695652e+08,-9.711418915e+01,
+3.286782609e+08,-9.773455048e+01,
+3.286869565e+08,-9.675060272e+01,
+3.286956522e+08,-9.767603302e+01,
+3.287043478e+08,-9.637400055e+01,
+3.287130435e+08,-9.713848114e+01,
+3.287217391e+08,-9.748264313e+01,
+3.287304348e+08,-9.680522919e+01,
+3.287391304e+08,-9.673111725e+01,
+3.287478261e+08,-9.608359528e+01,
+3.287565217e+08,-9.731427765e+01,
+3.287652174e+08,-9.734954071e+01,
+3.287739130e+08,-9.716632843e+01,
+3.287826087e+08,-9.717309570e+01,
+3.287913043e+08,-9.637974548e+01,
+3.288000000e+08,-9.766041565e+01,
+3.288086957e+08,-9.677892303e+01,
+3.288173913e+08,-9.696286774e+01,
+3.288260870e+08,-9.693112946e+01,
+3.288347826e+08,-9.785935211e+01,
+3.288434783e+08,-9.693144226e+01,
+3.288521739e+08,-9.757189941e+01,
+3.288608696e+08,-9.684111786e+01,
+3.288695652e+08,-9.762596893e+01,
+3.288782609e+08,-9.756159973e+01,
+3.288869565e+08,-9.799169922e+01,
+3.288956522e+08,-9.695732880e+01,
+3.289043478e+08,-9.625075531e+01,
+3.289130435e+08,-9.733324432e+01,
+3.289217391e+08,-9.776932526e+01,
+3.289304348e+08,-9.769063568e+01,
+3.289391304e+08,-9.867381287e+01,
+3.289478261e+08,-9.755745697e+01,
+3.289565217e+08,-9.708478546e+01,
+3.289652174e+08,-9.763795471e+01,
+3.289739130e+08,-9.722253418e+01,
+3.289826087e+08,-9.854852295e+01,
+3.289913043e+08,-9.758579254e+01,
+3.290000000e+08,-9.722891998e+01,

