#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:16:06 04.26.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.332888031e+01,
+3.254086957e+08,-8.698870850e+01,
+3.254173913e+08,-9.320783997e+01,
+3.254260870e+08,-9.224671936e+01,
+3.254347826e+08,-9.262841034e+01,
+3.254434783e+08,-9.222256470e+01,
+3.254521739e+08,-9.292146301e+01,
+3.254608696e+08,-8.206519318e+01,
+3.254695652e+08,-9.079328918e+01,
+3.254782609e+08,-9.318199158e+01,
+3.254869565e+08,-9.273181152e+01,
+3.254956522e+08,-9.180271912e+01,
+3.255043478e+08,-9.235270691e+01,
+3.255130435e+08,-9.195542145e+01,
+3.255217391e+08,-8.654737091e+01,
+3.255304348e+08,-8.901702118e+01,
+3.255391304e+08,-9.350865173e+01,
+3.255478261e+08,-9.249261475e+01,
+3.255565217e+08,-9.209304810e+01,
+3.255652174e+08,-9.171871948e+01,
+3.255739130e+08,-9.258898926e+01,
+3.255826087e+08,-9.365850830e+01,
+3.255913043e+08,-9.325903320e+01,
+3.256000000e+08,-9.088796997e+01,
+3.256086957e+08,-9.136064148e+01,
+3.256173913e+08,-9.304667664e+01,
+3.256260870e+08,-9.049644470e+01,
+3.256347826e+08,-8.140189362e+01,
+3.256434783e+08,-9.181864929e+01,
+3.256521739e+08,-8.818013000e+01,
+3.256608696e+08,-9.155509949e+01,
+3.256695652e+08,-7.809320068e+01,
+3.256782609e+08,-9.260291290e+01,
+3.256869565e+08,-9.236592865e+01,
+3.256956522e+08,-9.275958252e+01,
+3.257043478e+08,-9.253923035e+01,
+3.257130435e+08,-9.246990204e+01,
+3.257217391e+08,-8.916136169e+01,
+3.257304348e+08,-9.207891083e+01,
+3.257391304e+08,-9.244658661e+01,
+3.257478261e+08,-9.232037354e+01,
+3.257565217e+08,-9.156262207e+01,
+3.257652174e+08,-7.981887817e+01,
+3.257739130e+08,-8.068117523e+01,
+3.257826087e+08,-9.055806732e+01,
+3.257913043e+08,-9.082382202e+01,
+3.258000000e+08,-9.154337311e+01,
+3.258086957e+08,-9.007470703e+01,
+3.258173913e+08,-9.025469208e+01,
+3.258260870e+08,-8.951623535e+01,
+3.258347826e+08,-9.112619781e+01,
+3.258434783e+08,-9.150827789e+01,
+3.258521739e+08,-8.908142853e+01,
+3.258608696e+08,-9.168277740e+01,
+3.258695652e+08,-9.175212860e+01,
+3.258782609e+08,-9.180357361e+01,
+3.258869565e+08,-9.060373688e+01,
+3.258956522e+08,-9.184284973e+01,
+3.259043478e+08,-9.268955994e+01,
+3.259130435e+08,-8.641928101e+01,
+3.259217391e+08,-9.305340576e+01,
+3.259304348e+08,-9.240760803e+01,
+3.259391304e+08,-9.277502441e+01,
+3.259478261e+08,-8.032305908e+01,
+3.259565217e+08,-8.986174011e+01,
+3.259652174e+08,-9.290148926e+01,
+3.259739130e+08,-9.211049652e+01,
+3.259826087e+08,-8.869960022e+01,
+3.259913043e+08,-9.363699341e+01,
+3.260000000e+08,-9.345118713e+01,
+3.260086957e+08,-8.356553650e+01,
+3.260173913e+08,-9.216439819e+01,
+3.260260870e+08,-9.331993103e+01,
+3.260347826e+08,-9.265161133e+01,
+3.260434783e+08,-8.984237671e+01,
+3.260521739e+08,-9.265169525e+01,
+3.260608696e+08,-9.299661255e+01,
+3.260695652e+08,-9.316020966e+01,
+3.260782609e+08,-9.258067322e+01,
+3.260869565e+08,-9.248120117e+01,
+3.260956522e+08,-9.185783386e+01,
+3.261043478e+08,-8.883679962e+01,
+3.261130435e+08,-8.899771118e+01,
+3.261217391e+08,-9.351742554e+01,
+3.261304348e+08,-9.138581848e+01,
+3.261391304e+08,-9.229895782e+01,
+3.261478261e+08,-9.262647247e+01,
+3.261565217e+08,-9.275021362e+01,
+3.261652174e+08,-9.365591431e+01,
+3.261739130e+08,-9.176412964e+01,
+3.261826087e+08,-9.271061707e+01,
+3.261913043e+08,-9.226277161e+01,
+3.262000000e+08,-9.283166504e+01,
+3.262086957e+08,-9.305940247e+01,
+3.262173913e+08,-8.996293640e+01,
+3.262260870e+08,-9.211582947e+01,
+3.262347826e+08,-9.025573730e+01,
+3.262434783e+08,-9.325375366e+01,
+3.262521739e+08,-9.229566956e+01,
+3.262608696e+08,-9.168864441e+01,
+3.262695652e+08,-9.238240051e+01,
+3.262782609e+08,-8.649569702e+01,
+3.262869565e+08,-9.129384613e+01,
+3.262956522e+08,-9.101923370e+01,
+3.263043478e+08,-8.545188141e+01,
+3.263130435e+08,-8.875421906e+01,
+3.263217391e+08,-9.051210785e+01,
+3.263304348e+08,-9.164710236e+01,
+3.263391304e+08,-8.557312775e+01,
+3.263478261e+08,-9.098226929e+01,
+3.263565217e+08,-9.250148010e+01,
+3.263652174e+08,-9.051379395e+01,
+3.263739130e+08,-9.307423401e+01,
+3.263826087e+08,-9.236516571e+01,
+3.263913043e+08,-9.272776794e+01,
+3.264000000e+08,-8.689366913e+01,
+3.264086957e+08,-9.240708923e+01,
+3.264173913e+08,-9.278195190e+01,
+3.264260870e+08,-9.048863220e+01,
+3.264347826e+08,-9.313661194e+01,
+3.264434783e+08,-9.322711182e+01,
+3.264521739e+08,-9.186219025e+01,
+3.264608696e+08,-8.935343933e+01,
+3.264695652e+08,-9.196163177e+01,
+3.264782609e+08,-9.204121399e+01,
+3.264869565e+08,-9.255811310e+01,
+3.264956522e+08,-9.019721222e+01,
+3.265043478e+08,-9.132843018e+01,
+3.265130435e+08,-9.253290558e+01,
+3.265217391e+08,-7.266988373e+01,
+3.265304348e+08,-8.852497101e+01,
+3.265391304e+08,-8.803359985e+01,
+3.265478261e+08,-9.266516113e+01,
+3.265565217e+08,-8.446186829e+01,
+3.265652174e+08,-9.319885254e+01,
+3.265739130e+08,-9.212483978e+01,
+3.265826087e+08,-8.462316895e+01,
+3.265913043e+08,-9.171826172e+01,
+3.266000000e+08,-9.176313782e+01,
+3.266086957e+08,-9.321635437e+01,
+3.266173913e+08,-9.031312561e+01,
+3.266260870e+08,-9.265599060e+01,
+3.266347826e+08,-9.217474365e+01,
+3.266434783e+08,-9.342277527e+01,
+3.266521739e+08,-9.239445496e+01,
+3.266608696e+08,-9.188574219e+01,
+3.266695652e+08,-9.317135620e+01,
+3.266782609e+08,-8.800128174e+01,
+3.266869565e+08,-8.962492371e+01,
+3.266956522e+08,-9.285128784e+01,
+3.267043478e+08,-9.306735229e+01,
+3.267130435e+08,-9.252322388e+01,
+3.267217391e+08,-9.188262939e+01,
+3.267304348e+08,-9.266818237e+01,
+3.267391304e+08,-9.186030579e+01,
+3.267478261e+08,-9.115922546e+01,
+3.267565217e+08,-9.218569946e+01,
+3.267652174e+08,-9.188294983e+01,
+3.267739130e+08,-9.107160950e+01,
+3.267826087e+08,-9.125588226e+01,
+3.267913043e+08,-9.145340729e+01,
+3.268000000e+08,-9.209337616e+01,
+3.268086957e+08,-9.029081726e+01,
+3.268173913e+08,-9.100344086e+01,
+3.268260870e+08,-9.124497986e+01,
+3.268347826e+08,-9.171552277e+01,
+3.268434783e+08,-9.265088654e+01,
+3.268521739e+08,-7.202554321e+01,
+3.268608696e+08,-9.204222107e+01,
+3.268695652e+08,-9.186417389e+01,
+3.268782609e+08,-9.129727936e+01,
+3.268869565e+08,-9.182908630e+01,
+3.268956522e+08,-9.226085663e+01,
+3.269043478e+08,-9.289687347e+01,
+3.269130435e+08,-9.239313507e+01,
+3.269217391e+08,-9.045166779e+01,
+3.269304348e+08,-9.369723511e+01,
+3.269391304e+08,-9.232917786e+01,
+3.269478261e+08,-9.180387115e+01,
+3.269565217e+08,-9.218377686e+01,
+3.269652174e+08,-9.296221924e+01,
+3.269739130e+08,-9.254931641e+01,
+3.269826087e+08,-9.289524078e+01,
+3.269913043e+08,-9.209754181e+01,
+3.270000000e+08,-9.259920502e+01,
+3.270086957e+08,-9.145729828e+01,
+3.270173913e+08,-9.252407837e+01,
+3.270260870e+08,-9.244301605e+01,
+3.270347826e+08,-9.278710175e+01,
+3.270434783e+08,-9.233893585e+01,
+3.270521739e+08,-9.169580841e+01,
+3.270608696e+08,-9.287552643e+01,
+3.270695652e+08,-9.224142456e+01,
+3.270782609e+08,-9.220543671e+01,
+3.270869565e+08,-9.258834839e+01,
+3.270956522e+08,-9.306042480e+01,
+3.271043478e+08,-9.145507050e+01,
+3.271130435e+08,-9.238609314e+01,
+3.271217391e+08,-9.279972839e+01,
+3.271304348e+08,-8.997645569e+01,
+3.271391304e+08,-8.444641876e+01,
+3.271478261e+08,-9.132125092e+01,
+3.271565217e+08,-9.288256836e+01,
+3.271652174e+08,-8.432013702e+01,
+3.271739130e+08,-9.327471161e+01,
+3.271826087e+08,-9.253629303e+01,
+3.271913043e+08,-9.328207397e+01,
+3.272000000e+08,-7.311963654e+01,
+3.272086957e+08,-8.700625610e+01,
+3.272173913e+08,-9.298066711e+01,
+3.272260870e+08,-8.834488678e+01,
+3.272347826e+08,-9.274913025e+01,
+3.272434783e+08,-9.230387115e+01,
+3.272521739e+08,-9.216554260e+01,
+3.272608696e+08,-9.074038696e+01,
+3.272695652e+08,-9.140672302e+01,
+3.272782609e+08,-9.137689209e+01,
+3.272869565e+08,-9.178904724e+01,
+3.272956522e+08,-9.199804688e+01,
+3.273043478e+08,-9.105317688e+01,
+3.273130435e+08,-9.164404297e+01,
+3.273217391e+08,-8.526341248e+01,
+3.273304348e+08,-9.148393250e+01,
+3.273391304e+08,-9.121054077e+01,
+3.273478261e+08,-9.164166260e+01,
+3.273565217e+08,-9.182247925e+01,
+3.273652174e+08,-8.980386353e+01,
+3.273739130e+08,-9.105799103e+01,
+3.273826087e+08,-8.597438049e+01,
+3.273913043e+08,-8.996701813e+01,
+3.274000000e+08,-9.246656799e+01,
+3.274086957e+08,-8.179866791e+01,
+3.274173913e+08,-9.232784271e+01,
+3.274260870e+08,-9.262213135e+01,
+3.274347826e+08,-9.329193115e+01,
+3.274434783e+08,-8.370707703e+01,
+3.274521739e+08,-9.177342224e+01,
+3.274608696e+08,-9.320452881e+01,
+3.274695652e+08,-9.257973480e+01,
+3.274782609e+08,-9.235935211e+01,
+3.274869565e+08,-9.264138031e+01,
+3.274956522e+08,-9.229220581e+01,
+3.275043478e+08,-9.101412201e+01,
+3.275130435e+08,-8.980603027e+01,
+3.275217391e+08,-9.312544250e+01,
+3.275304348e+08,-8.324547577e+01,
+3.275391304e+08,-9.201755524e+01,
+3.275478261e+08,-9.318626404e+01,
+3.275565217e+08,-9.116290283e+01,
+3.275652174e+08,-9.017967224e+01,
+3.275739130e+08,-9.270785522e+01,
+3.275826087e+08,-9.076888275e+01,
+3.275913043e+08,-9.078076172e+01,
+3.276000000e+08,-9.298784637e+01,
+3.276086957e+08,-9.267417145e+01,
+3.276173913e+08,-9.229737854e+01,
+3.276260870e+08,-9.178025818e+01,
+3.276347826e+08,-9.246003723e+01,
+3.276434783e+08,-9.116538239e+01,
+3.276521739e+08,-9.058456421e+01,
+3.276608696e+08,-9.352164459e+01,
+3.276695652e+08,-9.329116058e+01,
+3.276782609e+08,-9.187680817e+01,
+3.276869565e+08,-8.207700348e+01,
+3.276956522e+08,-9.253443146e+01,
+3.277043478e+08,-9.195388031e+01,
+3.277130435e+08,-9.212036133e+01,
+3.277217391e+08,-9.292916107e+01,
+3.277304348e+08,-9.299047852e+01,
+3.277391304e+08,-9.323295593e+01,
+3.277478261e+08,-9.230339050e+01,
+3.277565217e+08,-9.237797546e+01,
+3.277652174e+08,-9.257231140e+01,
+3.277739130e+08,-9.131915283e+01,
+3.277826087e+08,-9.205163574e+01,
+3.277913043e+08,-9.245759583e+01,
+3.278000000e+08,-9.241412354e+01,
+3.278086957e+08,-8.928250122e+01,
+3.278173913e+08,-9.162831116e+01,
+3.278260870e+08,-9.146345520e+01,
+3.278347826e+08,-9.112971497e+01,
+3.278434783e+08,-9.195539856e+01,
+3.278521739e+08,-9.199417114e+01,
+3.278608696e+08,-9.120613861e+01,
+3.278695652e+08,-8.003786469e+01,
+3.278782609e+08,-9.238511658e+01,
+3.278869565e+08,-9.249897766e+01,
+3.278956522e+08,-8.073965454e+01,
+3.279043478e+08,-9.289603424e+01,
+3.279130435e+08,-9.269853210e+01,
+3.279217391e+08,-9.252896118e+01,
+3.279304348e+08,-8.931275177e+01,
+3.279391304e+08,-9.255268860e+01,
+3.279478261e+08,-9.111047363e+01,
+3.279565217e+08,-8.273064423e+01,
+3.279652174e+08,-8.998735046e+01,
+3.279739130e+08,-9.279203796e+01,
+3.279826087e+08,-9.279781342e+01,
+3.279913043e+08,-8.561866760e+01,
+3.280000000e+08,-9.207048035e+01,
+3.280086957e+08,-9.338538361e+01,
+3.280173913e+08,-8.665299988e+01,
+3.280260870e+08,-8.786257935e+01,
+3.280347826e+08,-9.242754364e+01,
+3.280434783e+08,-9.216239929e+01,
+3.280521739e+08,-9.338150024e+01,
+3.280608696e+08,-9.298266602e+01,
+3.280695652e+08,-9.207225037e+01,
+3.280782609e+08,-9.273517609e+01,
+3.280869565e+08,-9.253929901e+01,
+3.280956522e+08,-9.260730743e+01,
+3.281043478e+08,-9.242622375e+01,
+3.281130435e+08,-8.682695007e+01,
+3.281217391e+08,-9.305952454e+01,
+3.281304348e+08,-9.239446259e+01,
+3.281391304e+08,-9.238146210e+01,
+3.281478261e+08,-8.408008575e+01,
+3.281565217e+08,-9.208454132e+01,
+3.281652174e+08,-9.274884033e+01,
+3.281739130e+08,-8.793748474e+01,
+3.281826087e+08,-9.299324799e+01,
+3.281913043e+08,-9.263314819e+01,
+3.282000000e+08,-9.152531433e+01,
+3.282086957e+08,-8.893484497e+01,
+3.282173913e+08,-9.161148834e+01,
+3.282260870e+08,-9.191500854e+01,
+3.282347826e+08,-9.256563568e+01,
+3.282434783e+08,-9.259545898e+01,
+3.282521739e+08,-9.277565765e+01,
+3.282608696e+08,-9.245983887e+01,
+3.282695652e+08,-9.135176086e+01,
+3.282782609e+08,-9.297271729e+01,
+3.282869565e+08,-9.184785461e+01,
+3.282956522e+08,-8.906959534e+01,
+3.283043478e+08,-9.093775940e+01,
+3.283130435e+08,-9.170681763e+01,
+3.283217391e+08,-9.170622253e+01,
+3.283304348e+08,-9.142666626e+01,
+3.283391304e+08,-9.198616028e+01,
+3.283478261e+08,-9.180494690e+01,
+3.283565217e+08,-9.158811951e+01,
+3.283652174e+08,-9.174160767e+01,
+3.283739130e+08,-9.267898560e+01,
+3.283826087e+08,-8.796043396e+01,
+3.283913043e+08,-9.056385803e+01,
+3.284000000e+08,-9.276173401e+01,
+3.284086957e+08,-9.224572754e+01,
+3.284173913e+08,-8.599122620e+01,
+3.284260870e+08,-9.218055725e+01,
+3.284347826e+08,-9.287692261e+01,
+3.284434783e+08,-9.203077698e+01,
+3.284521739e+08,-9.081010437e+01,
+3.284608696e+08,-9.261296082e+01,
+3.284695652e+08,-9.269725800e+01,
+3.284782609e+08,-9.136781311e+01,
+3.284869565e+08,-9.119972229e+01,
+3.284956522e+08,-9.342904663e+01,
+3.285043478e+08,-9.192532349e+01,
+3.285130435e+08,-9.204592896e+01,
+3.285217391e+08,-9.325791931e+01,
+3.285304348e+08,-9.172124481e+01,
+3.285391304e+08,-9.239601135e+01,
+3.285478261e+08,-9.210027313e+01,
+3.285565217e+08,-9.285153198e+01,
+3.285652174e+08,-9.290679932e+01,
+3.285739130e+08,-8.857861328e+01,
+3.285826087e+08,-9.267271423e+01,
+3.285913043e+08,-9.184326172e+01,
+3.286000000e+08,-8.708679962e+01,
+3.286086957e+08,-9.128759766e+01,
+3.286173913e+08,-9.183794403e+01,
+3.286260870e+08,-9.331298828e+01,
+3.286347826e+08,-9.331007385e+01,
+3.286434783e+08,-9.275911713e+01,
+3.286521739e+08,-9.176955414e+01,
+3.286608696e+08,-8.543029785e+01,
+3.286695652e+08,-9.343933868e+01,
+3.286782609e+08,-9.255118561e+01,
+3.286869565e+08,-9.317852783e+01,
+3.286956522e+08,-9.238596344e+01,
+3.287043478e+08,-9.267182159e+01,
+3.287130435e+08,-9.200896454e+01,
+3.287217391e+08,-9.201544189e+01,
+3.287304348e+08,-9.197898102e+01,
+3.287391304e+08,-9.265496826e+01,
+3.287478261e+08,-9.246355438e+01,
+3.287565217e+08,-9.157145691e+01,
+3.287652174e+08,-8.608605957e+01,
+3.287739130e+08,-9.313886261e+01,
+3.287826087e+08,-9.203490448e+01,
+3.287913043e+08,-9.245571136e+01,
+3.288000000e+08,-9.239984131e+01,
+3.288086957e+08,-9.172657776e+01,
+3.288173913e+08,-8.044752502e+01,
+3.288260870e+08,-9.227885437e+01,
+3.288347826e+08,-9.193786621e+01,
+3.288434783e+08,-9.011434937e+01,
+3.288521739e+08,-9.189783478e+01,
+3.288608696e+08,-9.243022919e+01,
+3.288695652e+08,-9.201264191e+01,
+3.288782609e+08,-8.788263702e+01,
+3.288869565e+08,-9.132303619e+01,
+3.288956522e+08,-9.261111450e+01,
+3.289043478e+08,-9.265744019e+01,
+3.289130435e+08,-9.180368042e+01,
+3.289217391e+08,-9.210015869e+01,
+3.289304348e+08,-9.279602051e+01,
+3.289391304e+08,-9.327641296e+01,
+3.289478261e+08,-9.296775818e+01,
+3.289565217e+08,-9.281318665e+01,
+3.289652174e+08,-9.302463531e+01,
+3.289739130e+08,-9.294629669e+01,
+3.289826087e+08,-9.303609467e+01,
+3.289913043e+08,-9.191998291e+01,
+3.290000000e+08,-9.274751282e+01,

