#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:07:18 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.286889648e+01,
+3.254086957e+08,-9.676601410e+01,
+3.254173913e+08,-9.724282074e+01,
+3.254260870e+08,-9.594668579e+01,
+3.254347826e+08,-9.601002502e+01,
+3.254434783e+08,-9.556484985e+01,
+3.254521739e+08,-9.600391388e+01,
+3.254608696e+08,-9.218966675e+01,
+3.254695652e+08,-9.550811005e+01,
+3.254782609e+08,-9.718025208e+01,
+3.254869565e+08,-9.597439575e+01,
+3.254956522e+08,-9.514115906e+01,
+3.255043478e+08,-9.648159790e+01,
+3.255130435e+08,-9.669500732e+01,
+3.255217391e+08,-9.539610291e+01,
+3.255304348e+08,-9.385557556e+01,
+3.255391304e+08,-9.682945251e+01,
+3.255478261e+08,-9.598598480e+01,
+3.255565217e+08,-9.702655792e+01,
+3.255652174e+08,-9.442252350e+01,
+3.255739130e+08,-9.638693237e+01,
+3.255826087e+08,-9.613475800e+01,
+3.255913043e+08,-9.548320007e+01,
+3.256000000e+08,-9.596619415e+01,
+3.256086957e+08,-9.695375061e+01,
+3.256173913e+08,-9.619119263e+01,
+3.256260870e+08,-8.998165894e+01,
+3.256347826e+08,-8.695115662e+01,
+3.256434783e+08,-9.057920837e+01,
+3.256521739e+08,-9.545703125e+01,
+3.256608696e+08,-9.594987488e+01,
+3.256695652e+08,-9.293598175e+01,
+3.256782609e+08,-9.467976379e+01,
+3.256869565e+08,-9.601498413e+01,
+3.256956522e+08,-9.512740326e+01,
+3.257043478e+08,-9.658126068e+01,
+3.257130435e+08,-9.614248657e+01,
+3.257217391e+08,-9.553568268e+01,
+3.257304348e+08,-9.622819519e+01,
+3.257391304e+08,-9.620785522e+01,
+3.257478261e+08,-9.613825989e+01,
+3.257565217e+08,-9.518418884e+01,
+3.257652174e+08,-9.513983154e+01,
+3.257739130e+08,-9.403652954e+01,
+3.257826087e+08,-9.493594360e+01,
+3.257913043e+08,-9.374839020e+01,
+3.258000000e+08,-9.376718140e+01,
+3.258086957e+08,-9.559512329e+01,
+3.258173913e+08,-9.480904388e+01,
+3.258260870e+08,-9.487036896e+01,
+3.258347826e+08,-8.652660370e+01,
+3.258434783e+08,-9.441742706e+01,
+3.258521739e+08,-9.561151886e+01,
+3.258608696e+08,-9.636408234e+01,
+3.258695652e+08,-9.634577942e+01,
+3.258782609e+08,-9.486132050e+01,
+3.258869565e+08,-9.533491516e+01,
+3.258956522e+08,-9.641470337e+01,
+3.259043478e+08,-9.655093384e+01,
+3.259130435e+08,-9.540844727e+01,
+3.259217391e+08,-9.627260590e+01,
+3.259304348e+08,-9.553684235e+01,
+3.259391304e+08,-9.621092224e+01,
+3.259478261e+08,-8.734188080e+01,
+3.259565217e+08,-9.466838837e+01,
+3.259652174e+08,-9.704372406e+01,
+3.259739130e+08,-9.570763397e+01,
+3.259826087e+08,-9.687750244e+01,
+3.259913043e+08,-9.634838867e+01,
+3.260000000e+08,-8.943869781e+01,
+3.260086957e+08,-9.632371521e+01,
+3.260173913e+08,-9.593350983e+01,
+3.260260870e+08,-9.688325500e+01,
+3.260347826e+08,-9.590550232e+01,
+3.260434783e+08,-9.593287659e+01,
+3.260521739e+08,-9.533387756e+01,
+3.260608696e+08,-9.648611450e+01,
+3.260695652e+08,-9.640325928e+01,
+3.260782609e+08,-9.607691956e+01,
+3.260869565e+08,-9.674348450e+01,
+3.260956522e+08,-9.650117493e+01,
+3.261043478e+08,-9.556085205e+01,
+3.261130435e+08,-9.681126404e+01,
+3.261217391e+08,-9.281355286e+01,
+3.261304348e+08,-9.365533447e+01,
+3.261391304e+08,-9.612628174e+01,
+3.261478261e+08,-9.646833801e+01,
+3.261565217e+08,-9.585034180e+01,
+3.261652174e+08,-9.714254761e+01,
+3.261739130e+08,-9.625709534e+01,
+3.261826087e+08,-9.619949341e+01,
+3.261913043e+08,-9.575021362e+01,
+3.262000000e+08,-9.667384338e+01,
+3.262086957e+08,-9.582324219e+01,
+3.262173913e+08,-9.216461945e+01,
+3.262260870e+08,-9.579562378e+01,
+3.262347826e+08,-9.682711029e+01,
+3.262434783e+08,-9.619515991e+01,
+3.262521739e+08,-9.556246185e+01,
+3.262608696e+08,-9.534479523e+01,
+3.262695652e+08,-9.490551758e+01,
+3.262782609e+08,-9.473094177e+01,
+3.262869565e+08,-9.491053772e+01,
+3.262956522e+08,-9.444400024e+01,
+3.263043478e+08,-9.457301331e+01,
+3.263130435e+08,-9.495506287e+01,
+3.263217391e+08,-9.114982605e+01,
+3.263304348e+08,-8.699632263e+01,
+3.263391304e+08,-9.490349579e+01,
+3.263478261e+08,-9.528281403e+01,
+3.263565217e+08,-9.494505310e+01,
+3.263652174e+08,-9.506983185e+01,
+3.263739130e+08,-9.577534485e+01,
+3.263826087e+08,-9.593943024e+01,
+3.263913043e+08,-9.549090576e+01,
+3.264000000e+08,-9.331799316e+01,
+3.264086957e+08,-9.568944550e+01,
+3.264173913e+08,-9.545247650e+01,
+3.264260870e+08,-9.572258759e+01,
+3.264347826e+08,-9.622891235e+01,
+3.264434783e+08,-9.617059326e+01,
+3.264521739e+08,-9.641471863e+01,
+3.264608696e+08,-9.599340057e+01,
+3.264695652e+08,-9.662454224e+01,
+3.264782609e+08,-9.591961670e+01,
+3.264869565e+08,-9.626515961e+01,
+3.264956522e+08,-9.615813446e+01,
+3.265043478e+08,-9.353700256e+01,
+3.265130435e+08,-9.725562286e+01,
+3.265217391e+08,-8.733300781e+01,
+3.265304348e+08,-9.303258514e+01,
+3.265391304e+08,-9.293537903e+01,
+3.265478261e+08,-9.693940735e+01,
+3.265565217e+08,-9.452469635e+01,
+3.265652174e+08,-9.687184143e+01,
+3.265739130e+08,-9.675236511e+01,
+3.265826087e+08,-9.727270508e+01,
+3.265913043e+08,-9.606092072e+01,
+3.266000000e+08,-9.345409393e+01,
+3.266086957e+08,-9.686470795e+01,
+3.266173913e+08,-9.631823730e+01,
+3.266260870e+08,-9.461064148e+01,
+3.266347826e+08,-9.657155609e+01,
+3.266434783e+08,-9.631390381e+01,
+3.266521739e+08,-9.548381042e+01,
+3.266608696e+08,-9.605222321e+01,
+3.266695652e+08,-9.571415710e+01,
+3.266782609e+08,-9.586822510e+01,
+3.266869565e+08,-9.713742828e+01,
+3.266956522e+08,-9.579007721e+01,
+3.267043478e+08,-9.614105225e+01,
+3.267130435e+08,-9.600016022e+01,
+3.267217391e+08,-9.629695129e+01,
+3.267304348e+08,-9.566762543e+01,
+3.267391304e+08,-9.489305115e+01,
+3.267478261e+08,-9.463184357e+01,
+3.267565217e+08,-9.598651886e+01,
+3.267652174e+08,-9.692431641e+01,
+3.267739130e+08,-9.634214020e+01,
+3.267826087e+08,-9.566490173e+01,
+3.267913043e+08,-9.482549286e+01,
+3.268000000e+08,-9.454367828e+01,
+3.268086957e+08,-9.555275726e+01,
+3.268173913e+08,-9.317885590e+01,
+3.268260870e+08,-9.571971893e+01,
+3.268347826e+08,-9.513354492e+01,
+3.268434783e+08,-9.499910736e+01,
+3.268521739e+08,-9.444562531e+01,
+3.268608696e+08,-9.510871887e+01,
+3.268695652e+08,-9.387734222e+01,
+3.268782609e+08,-9.571000671e+01,
+3.268869565e+08,-9.522682190e+01,
+3.268956522e+08,-9.592406464e+01,
+3.269043478e+08,-9.443403625e+01,
+3.269130435e+08,-8.120306396e+01,
+3.269217391e+08,-9.669502258e+01,
+3.269304348e+08,-9.548638153e+01,
+3.269391304e+08,-9.493209839e+01,
+3.269478261e+08,-9.610784149e+01,
+3.269565217e+08,-9.677436829e+01,
+3.269652174e+08,-9.597033691e+01,
+3.269739130e+08,-9.579112244e+01,
+3.269826087e+08,-9.620984650e+01,
+3.269913043e+08,-9.642446899e+01,
+3.270000000e+08,-9.644316101e+01,
+3.270086957e+08,-9.593988037e+01,
+3.270173913e+08,-9.675775146e+01,
+3.270260870e+08,-9.646720886e+01,
+3.270347826e+08,-9.534521484e+01,
+3.270434783e+08,-9.635433960e+01,
+3.270521739e+08,-9.597808838e+01,
+3.270608696e+08,-9.661103821e+01,
+3.270695652e+08,-9.622489929e+01,
+3.270782609e+08,-9.613268280e+01,
+3.270869565e+08,-9.515620422e+01,
+3.270956522e+08,-9.633556366e+01,
+3.271043478e+08,-9.599820709e+01,
+3.271130435e+08,-9.653620148e+01,
+3.271217391e+08,-9.653129578e+01,
+3.271304348e+08,-9.703096008e+01,
+3.271391304e+08,-9.623799133e+01,
+3.271478261e+08,-9.614225769e+01,
+3.271565217e+08,-9.650624084e+01,
+3.271652174e+08,-9.503953552e+01,
+3.271739130e+08,-9.587538147e+01,
+3.271826087e+08,-9.613700867e+01,
+3.271913043e+08,-9.599834442e+01,
+3.272000000e+08,-9.084892273e+01,
+3.272086957e+08,-8.976141357e+01,
+3.272173913e+08,-9.671211243e+01,
+3.272260870e+08,-9.436811066e+01,
+3.272347826e+08,-9.686229706e+01,
+3.272434783e+08,-9.594061279e+01,
+3.272521739e+08,-9.638670349e+01,
+3.272608696e+08,-9.561688995e+01,
+3.272695652e+08,-9.623154449e+01,
+3.272782609e+08,-9.568657684e+01,
+3.272869565e+08,-9.522421265e+01,
+3.272956522e+08,-9.417565918e+01,
+3.273043478e+08,-9.566030121e+01,
+3.273130435e+08,-9.474466705e+01,
+3.273217391e+08,-9.416544342e+01,
+3.273304348e+08,-9.471899414e+01,
+3.273391304e+08,-9.486914063e+01,
+3.273478261e+08,-9.481826019e+01,
+3.273565217e+08,-9.511791229e+01,
+3.273652174e+08,-9.607747650e+01,
+3.273739130e+08,-9.557473755e+01,
+3.273826087e+08,-9.541086578e+01,
+3.273913043e+08,-9.559416199e+01,
+3.274000000e+08,-9.359936523e+01,
+3.274086957e+08,-9.481278992e+01,
+3.274173913e+08,-9.617761230e+01,
+3.274260870e+08,-9.518558502e+01,
+3.274347826e+08,-9.641845703e+01,
+3.274434783e+08,-9.468309021e+01,
+3.274521739e+08,-9.459466553e+01,
+3.274608696e+08,-9.725836182e+01,
+3.274695652e+08,-9.697904968e+01,
+3.274782609e+08,-9.583663940e+01,
+3.274869565e+08,-9.602041626e+01,
+3.274956522e+08,-9.648915863e+01,
+3.275043478e+08,-9.680608368e+01,
+3.275130435e+08,-9.627495575e+01,
+3.275217391e+08,-9.626693726e+01,
+3.275304348e+08,-9.445473480e+01,
+3.275391304e+08,-9.610067749e+01,
+3.275478261e+08,-9.639980316e+01,
+3.275565217e+08,-9.609747314e+01,
+3.275652174e+08,-9.417604065e+01,
+3.275739130e+08,-9.501284790e+01,
+3.275826087e+08,-9.683004761e+01,
+3.275913043e+08,-9.648042297e+01,
+3.276000000e+08,-9.593879700e+01,
+3.276086957e+08,-9.616432190e+01,
+3.276173913e+08,-9.646127319e+01,
+3.276260870e+08,-9.657144928e+01,
+3.276347826e+08,-9.715332794e+01,
+3.276434783e+08,-9.607624817e+01,
+3.276521739e+08,-9.232105255e+01,
+3.276608696e+08,-9.737950134e+01,
+3.276695652e+08,-9.567060089e+01,
+3.276782609e+08,-9.597018433e+01,
+3.276869565e+08,-9.202619934e+01,
+3.276956522e+08,-9.532223511e+01,
+3.277043478e+08,-9.486528015e+01,
+3.277130435e+08,-9.669967651e+01,
+3.277217391e+08,-9.678782654e+01,
+3.277304348e+08,-9.584854126e+01,
+3.277391304e+08,-9.641784668e+01,
+3.277478261e+08,-9.537747955e+01,
+3.277565217e+08,-9.602467346e+01,
+3.277652174e+08,-9.642510223e+01,
+3.277739130e+08,-9.540145874e+01,
+3.277826087e+08,-9.564595032e+01,
+3.277913043e+08,-9.675596619e+01,
+3.278000000e+08,-9.528327942e+01,
+3.278086957e+08,-9.378247070e+01,
+3.278173913e+08,-9.536276245e+01,
+3.278260870e+08,-9.513282013e+01,
+3.278347826e+08,-9.533285522e+01,
+3.278434783e+08,-9.579701233e+01,
+3.278521739e+08,-9.560903931e+01,
+3.278608696e+08,-9.567353058e+01,
+3.278695652e+08,-9.092584991e+01,
+3.278782609e+08,-9.500969696e+01,
+3.278869565e+08,-9.440546417e+01,
+3.278956522e+08,-9.584291077e+01,
+3.279043478e+08,-9.598058319e+01,
+3.279130435e+08,-9.613540649e+01,
+3.279217391e+08,-9.597816467e+01,
+3.279304348e+08,-9.660496521e+01,
+3.279391304e+08,-9.666104126e+01,
+3.279478261e+08,-9.662625122e+01,
+3.279565217e+08,-9.410063171e+01,
+3.279652174e+08,-9.534362793e+01,
+3.279739130e+08,-9.482211304e+01,
+3.279826087e+08,-9.537881470e+01,
+3.279913043e+08,-9.550820923e+01,
+3.280000000e+08,-8.766182709e+01,
+3.280086957e+08,-9.504728699e+01,
+3.280173913e+08,-9.606889343e+01,
+3.280260870e+08,-9.575598145e+01,
+3.280347826e+08,-9.607038879e+01,
+3.280434783e+08,-9.601100159e+01,
+3.280521739e+08,-9.643532562e+01,
+3.280608696e+08,-9.565145874e+01,
+3.280695652e+08,-9.594046021e+01,
+3.280782609e+08,-9.705978394e+01,
+3.280869565e+08,-9.533480835e+01,
+3.280956522e+08,-9.626557159e+01,
+3.281043478e+08,-9.642919922e+01,
+3.281130435e+08,-9.642984772e+01,
+3.281217391e+08,-9.578784180e+01,
+3.281304348e+08,-9.583168793e+01,
+3.281391304e+08,-9.653015900e+01,
+3.281478261e+08,-9.429564667e+01,
+3.281565217e+08,-9.634580231e+01,
+3.281652174e+08,-9.527159119e+01,
+3.281739130e+08,-9.657654572e+01,
+3.281826087e+08,-9.662220001e+01,
+3.281913043e+08,-9.683190155e+01,
+3.282000000e+08,-9.669036865e+01,
+3.282086957e+08,-9.559420776e+01,
+3.282173913e+08,-9.609816742e+01,
+3.282260870e+08,-9.650302124e+01,
+3.282347826e+08,-9.550088501e+01,
+3.282434783e+08,-9.587866974e+01,
+3.282521739e+08,-9.612343597e+01,
+3.282608696e+08,-9.579808807e+01,
+3.282695652e+08,-9.575884247e+01,
+3.282782609e+08,-9.504759979e+01,
+3.282869565e+08,-9.585541534e+01,
+3.282956522e+08,-9.647620392e+01,
+3.283043478e+08,-9.627704620e+01,
+3.283130435e+08,-9.503653717e+01,
+3.283217391e+08,-9.535300446e+01,
+3.283304348e+08,-9.522955322e+01,
+3.283391304e+08,-9.669758606e+01,
+3.283478261e+08,-9.582704163e+01,
+3.283565217e+08,-9.525136566e+01,
+3.283652174e+08,-9.536740112e+01,
+3.283739130e+08,-9.609698486e+01,
+3.283826087e+08,-9.587304688e+01,
+3.283913043e+08,-9.579817963e+01,
+3.284000000e+08,-9.665394592e+01,
+3.284086957e+08,-9.584519958e+01,
+3.284173913e+08,-9.612376404e+01,
+3.284260870e+08,-9.632785034e+01,
+3.284347826e+08,-9.583462524e+01,
+3.284434783e+08,-9.696400452e+01,
+3.284521739e+08,-9.375061035e+01,
+3.284608696e+08,-9.650463867e+01,
+3.284695652e+08,-9.660660553e+01,
+3.284782609e+08,-9.568872833e+01,
+3.284869565e+08,-9.584432983e+01,
+3.284956522e+08,-9.413615417e+01,
+3.285043478e+08,-9.668339539e+01,
+3.285130435e+08,-9.667773438e+01,
+3.285217391e+08,-9.661292267e+01,
+3.285304348e+08,-9.622337341e+01,
+3.285391304e+08,-9.594638062e+01,
+3.285478261e+08,-9.599899292e+01,
+3.285565217e+08,-9.586911011e+01,
+3.285652174e+08,-9.637980652e+01,
+3.285739130e+08,-9.564002991e+01,
+3.285826087e+08,-9.593998718e+01,
+3.285913043e+08,-9.652463531e+01,
+3.286000000e+08,-9.097205353e+01,
+3.286086957e+08,-9.442748260e+01,
+3.286173913e+08,-9.541298676e+01,
+3.286260870e+08,-9.541054535e+01,
+3.286347826e+08,-9.704037476e+01,
+3.286434783e+08,-9.632181549e+01,
+3.286521739e+08,-9.608868408e+01,
+3.286608696e+08,-9.162035370e+01,
+3.286695652e+08,-9.613964844e+01,
+3.286782609e+08,-9.657064056e+01,
+3.286869565e+08,-9.609646606e+01,
+3.286956522e+08,-9.654237366e+01,
+3.287043478e+08,-9.707929230e+01,
+3.287130435e+08,-9.531630707e+01,
+3.287217391e+08,-9.687331390e+01,
+3.287304348e+08,-9.604306793e+01,
+3.287391304e+08,-9.550246429e+01,
+3.287478261e+08,-9.655492401e+01,
+3.287565217e+08,-9.593844604e+01,
+3.287652174e+08,-9.555771637e+01,
+3.287739130e+08,-9.550543976e+01,
+3.287826087e+08,-9.611169434e+01,
+3.287913043e+08,-9.533560944e+01,
+3.288000000e+08,-9.585237122e+01,
+3.288086957e+08,-9.598355103e+01,
+3.288173913e+08,-8.606859589e+01,
+3.288260870e+08,-9.605648041e+01,
+3.288347826e+08,-9.512713623e+01,
+3.288434783e+08,-9.205435181e+01,
+3.288521739e+08,-9.540257263e+01,
+3.288608696e+08,-9.393879700e+01,
+3.288695652e+08,-9.520675659e+01,
+3.288782609e+08,-9.415852356e+01,
+3.288869565e+08,-9.568652344e+01,
+3.288956522e+08,-9.273833466e+01,
+3.289043478e+08,-9.508592224e+01,
+3.289130435e+08,-9.647847748e+01,
+3.289217391e+08,-9.548038483e+01,
+3.289304348e+08,-9.571866608e+01,
+3.289391304e+08,-9.581729889e+01,
+3.289478261e+08,-9.648185730e+01,
+3.289565217e+08,-9.589477539e+01,
+3.289652174e+08,-9.554614258e+01,
+3.289739130e+08,-9.608811951e+01,
+3.289826087e+08,-9.564353943e+01,
+3.289913043e+08,-9.600579834e+01,
+3.290000000e+08,-9.706488037e+01,

