#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:26:00 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.493881226e+01,
+1.530217391e+08,-9.439959717e+01,
+1.551934783e+08,-1.014550781e+02,
+1.573652174e+08,-9.840545654e+01,
+1.595369565e+08,-9.909825897e+01,
+1.617086957e+08,-9.737250519e+01,
+1.638804348e+08,-1.003217468e+02,
+1.660521739e+08,-9.533479309e+01,
+1.682239130e+08,-7.635135651e+01,
+1.703956522e+08,-9.631192017e+01,
+1.725673913e+08,-9.673736572e+01,
+1.747391304e+08,-9.872328186e+01,
+1.769108696e+08,-1.002476196e+02,
+1.790826087e+08,-1.036215286e+02,
+1.812543478e+08,-1.004901810e+02,
+1.834260870e+08,-1.035987549e+02,
+1.855978261e+08,-1.021874619e+02,
+1.877695652e+08,-1.043063507e+02,
+1.899413043e+08,-1.046597137e+02,
+1.921130435e+08,-1.025307388e+02,
+1.942847826e+08,-1.036927872e+02,
+1.964565217e+08,-1.040849075e+02,
+1.986282609e+08,-1.033503265e+02,
+2.008000000e+08,-9.052786255e+01,
+2.029717391e+08,-1.034066315e+02,
+2.051434783e+08,-1.030493469e+02,
+2.073152174e+08,-1.029366684e+02,
+2.094869565e+08,-1.038713379e+02,
+2.116586957e+08,-1.024589233e+02,
+2.138304348e+08,-1.006051483e+02,
+2.160021739e+08,-9.472396088e+01,
+2.181739130e+08,-1.039625778e+02,
+2.203456522e+08,-1.011233978e+02,
+2.225173913e+08,-1.010462341e+02,
+2.246891304e+08,-1.021269531e+02,
+2.268608696e+08,-1.030276413e+02,
+2.290326087e+08,-1.001833496e+02,
+2.312043478e+08,-1.001466827e+02,
+2.333760870e+08,-9.261189270e+01,
+2.355478261e+08,-9.992874908e+01,
+2.377195652e+08,-1.031573181e+02,
+2.398913043e+08,-9.371112061e+01,
+2.420630435e+08,-1.040771103e+02,
+2.442347826e+08,-1.022389755e+02,
+2.464065217e+08,-1.026000061e+02,
+2.485782609e+08,-1.037294540e+02,
+2.507500000e+08,-9.605154419e+01,
+2.529217391e+08,-1.023735657e+02,
+2.550934783e+08,-1.023992767e+02,
+2.572652174e+08,-1.028470764e+02,
+2.594369565e+08,-1.027540588e+02,
+2.616086957e+08,-1.031282043e+02,
+2.637804348e+08,-1.027656555e+02,
+2.659521739e+08,-1.033284378e+02,
+2.681239130e+08,-1.013214340e+02,
+2.702956522e+08,-1.031593018e+02,
+2.724673913e+08,-1.033962708e+02,
+2.746391304e+08,-1.037507095e+02,
+2.768108696e+08,-1.030069733e+02,
+2.789826087e+08,-1.033933105e+02,
+2.811543478e+08,-1.024030457e+02,
+2.833260870e+08,-1.040306244e+02,
+2.854978261e+08,-1.032004242e+02,
+2.876695652e+08,-1.034836349e+02,
+2.898413043e+08,-1.001546173e+02,
+2.920130435e+08,-1.029365997e+02,
+2.941847826e+08,-1.021888123e+02,
+2.963565217e+08,-1.030665436e+02,
+2.985282609e+08,-9.917087555e+01,
+3.007000000e+08,-9.010095978e+01,
+3.028717391e+08,-9.635945892e+01,
+3.050434783e+08,-1.029706879e+02,
+3.072152174e+08,-1.026742554e+02,
+3.093869565e+08,-1.025914459e+02,
+3.115586957e+08,-9.631385040e+01,
+3.137304348e+08,-9.760101318e+01,
+3.159021739e+08,-1.026968689e+02,
+3.180739130e+08,-1.028324203e+02,
+3.202456522e+08,-9.756221008e+01,
+3.224173913e+08,-1.032687531e+02,
+3.245891304e+08,-1.033933945e+02,
+3.267608696e+08,-1.018095627e+02,
+3.289326087e+08,-8.859474182e+01,
+3.311043478e+08,-1.018185349e+02,
+3.332760870e+08,-9.864604187e+01,
+3.354478261e+08,-9.609687805e+01,
+3.376195652e+08,-1.024537659e+02,
+3.397913043e+08,-1.013221283e+02,
+3.419630435e+08,-1.031017380e+02,
+3.441347826e+08,-1.017040863e+02,
+3.463065217e+08,-1.028309021e+02,
+3.484782609e+08,-1.024344101e+02,
+3.506500000e+08,-1.036520615e+02,
+3.528217391e+08,-1.031139679e+02,
+3.549934783e+08,-1.013886719e+02,
+3.571652174e+08,-9.826528931e+01,
+3.593369565e+08,-1.002658539e+02,
+3.615086957e+08,-1.021055603e+02,
+3.636804348e+08,-1.023126221e+02,
+3.658521739e+08,-8.787432861e+01,
+3.680239130e+08,-1.020311050e+02,
+3.701956522e+08,-1.021066818e+02,
+3.723673913e+08,-1.006981583e+02,
+3.745391304e+08,-1.028241272e+02,
+3.767108696e+08,-9.784490204e+01,
+3.788826087e+08,-1.017420120e+02,
+3.810543478e+08,-1.011465073e+02,
+3.832260870e+08,-9.116838074e+01,
+3.853978261e+08,-9.909963989e+01,
+3.875695652e+08,-9.543511200e+01,
+3.897413043e+08,-9.299532318e+01,
+3.919130435e+08,-9.544596100e+01,
+3.940847826e+08,-9.676755524e+01,
+3.962565217e+08,-9.674163818e+01,
+3.984282609e+08,-9.825175476e+01,
+4.006000000e+08,-9.507543182e+01,
+4.027717391e+08,-9.804496765e+01,
+4.049434783e+08,-1.013286896e+02,
+4.071152174e+08,-9.620031738e+01,
+4.092869565e+08,-9.787028503e+01,
+4.114586957e+08,-1.020967789e+02,
+4.136304348e+08,-1.032454681e+02,
+4.158021739e+08,-1.008808136e+02,
+4.179739130e+08,-9.519790649e+01,
+4.201456522e+08,-1.022638779e+02,
+4.223173913e+08,-1.001346054e+02,
+4.244891304e+08,-9.795369720e+01,
+4.266608696e+08,-1.014402542e+02,
+4.288326087e+08,-1.005767212e+02,
+4.310043478e+08,-9.307698822e+01,
+4.331760870e+08,-9.525668335e+01,
+4.353478261e+08,-9.802693939e+01,
+4.375195652e+08,-1.014807281e+02,
+4.396913043e+08,-9.943000793e+01,
+4.418630435e+08,-9.460082245e+01,
+4.440347826e+08,-1.026092834e+02,
+4.462065217e+08,-1.023714218e+02,
+4.483782609e+08,-1.027623825e+02,
+4.505500000e+08,-1.013581161e+02,
+4.527217391e+08,-1.039254074e+02,
+4.548934783e+08,-9.787337494e+01,
+4.570652174e+08,-1.030296021e+02,
+4.592369565e+08,-1.014078140e+02,
+4.614086957e+08,-8.733335114e+01,
+4.635804348e+08,-9.188612366e+01,
+4.657521739e+08,-9.089452362e+01,
+4.679239130e+08,-1.030442581e+02,
+4.700956522e+08,-1.031650543e+02,
+4.722673913e+08,-1.031666336e+02,
+4.744391304e+08,-1.031046753e+02,
+4.766108696e+08,-1.034896011e+02,
+4.787826087e+08,-9.311088562e+01,
+4.809543478e+08,-1.030690155e+02,
+4.831260870e+08,-1.034113998e+02,
+4.852978261e+08,-1.044322662e+02,
+4.874695652e+08,-1.013889160e+02,
+4.896413043e+08,-1.019763412e+02,
+4.918130435e+08,-1.041992569e+02,
+4.939847826e+08,-1.034330215e+02,
+4.961565217e+08,-1.041928253e+02,
+4.983282609e+08,-1.006576767e+02,
+5.005000000e+08,-9.567198181e+01,
+5.026717391e+08,-1.043119507e+02,
+5.048434783e+08,-1.049566879e+02,
+5.070152174e+08,-1.013525009e+02,
+5.091869565e+08,-1.030250473e+02,
+5.113586957e+08,-1.031341629e+02,
+5.135304348e+08,-1.039477310e+02,
+5.157021739e+08,-1.037064514e+02,
+5.178739130e+08,-1.049369583e+02,
+5.200456522e+08,-1.034108963e+02,
+5.222173913e+08,-1.047452316e+02,
+5.243891304e+08,-1.033534241e+02,
+5.265608696e+08,-1.041551819e+02,
+5.287326087e+08,-9.250724030e+01,
+5.309043478e+08,-1.046383057e+02,
+5.330760870e+08,-1.043130493e+02,
+5.352478261e+08,-1.053134384e+02,
+5.374195652e+08,-1.042602234e+02,
+5.395913043e+08,-1.049504852e+02,
+5.417630435e+08,-1.045168991e+02,
+5.439347826e+08,-1.040655670e+02,
+5.461065217e+08,-1.033382950e+02,
+5.482782609e+08,-1.039355927e+02,
+5.504500000e+08,-1.010594177e+02,
+5.526217391e+08,-1.020482483e+02,
+5.547934783e+08,-1.025688171e+02,
+5.569652174e+08,-1.024203644e+02,
+5.591369565e+08,-1.042653809e+02,
+5.613086957e+08,-1.049575348e+02,
+5.634804348e+08,-1.046236877e+02,
+5.656521739e+08,-9.504341125e+01,
+5.678239130e+08,-1.042894821e+02,
+5.699956522e+08,-1.037395782e+02,
+5.721673913e+08,-1.041000061e+02,
+5.743391304e+08,-1.048405075e+02,
+5.765108696e+08,-1.044907990e+02,
+5.786826087e+08,-1.048167267e+02,
+5.808543478e+08,-1.044101944e+02,
+5.830260870e+08,-1.049895172e+02,
+5.851978261e+08,-1.043251038e+02,
+5.873695652e+08,-1.038973465e+02,
+5.895413043e+08,-1.050140839e+02,
+5.917130435e+08,-1.044076691e+02,
+5.938847826e+08,-1.016331863e+02,
+5.960565217e+08,-1.045883484e+02,
+5.982282609e+08,-9.967247009e+01,
+6.004000000e+08,-9.924684143e+01,
+6.025717391e+08,-9.892897034e+01,
+6.047434783e+08,-9.895773315e+01,
+6.069152174e+08,-1.043124695e+02,
+6.090869565e+08,-1.030983124e+02,
+6.112586957e+08,-1.049576340e+02,
+6.134304348e+08,-1.034550018e+02,
+6.156021739e+08,-1.031539307e+02,
+6.177739130e+08,-1.037259827e+02,
+6.199456522e+08,-1.034895020e+02,
+6.221173913e+08,-1.042205963e+02,
+6.242891304e+08,-1.040021515e+02,
+6.264608696e+08,-1.046610107e+02,
+6.286326087e+08,-1.041543732e+02,
+6.308043478e+08,-1.048137207e+02,
+6.329760870e+08,-1.027159500e+02,
+6.351478261e+08,-1.041060181e+02,
+6.373195652e+08,-1.043707275e+02,
+6.394913043e+08,-1.033042297e+02,
+6.416630435e+08,-1.059669647e+02,
+6.438347826e+08,-1.047751923e+02,
+6.460065217e+08,-1.040631714e+02,
+6.481782609e+08,-1.048112030e+02,
+6.503500000e+08,-1.040611877e+02,
+6.525217391e+08,-1.046032257e+02,
+6.546934783e+08,-1.044741821e+02,
+6.568652174e+08,-1.053078308e+02,
+6.590369565e+08,-1.041861725e+02,
+6.612086957e+08,-1.042247620e+02,
+6.633804348e+08,-1.052696381e+02,
+6.655521739e+08,-1.033911438e+02,
+6.677239130e+08,-1.050263519e+02,
+6.698956522e+08,-1.052185822e+02,
+6.720673913e+08,-1.050587311e+02,
+6.742391304e+08,-1.053067017e+02,
+6.764108696e+08,-1.048131790e+02,
+6.785826087e+08,-1.049882813e+02,
+6.807543478e+08,-1.042560425e+02,
+6.829260870e+08,-1.051189575e+02,
+6.850978261e+08,-1.049508667e+02,
+6.872695652e+08,-1.044394073e+02,
+6.894413043e+08,-1.036297150e+02,
+6.916130435e+08,-1.046809387e+02,
+6.937847826e+08,-1.048742676e+02,
+6.959565217e+08,-1.048257751e+02,
+6.981282609e+08,-1.042563324e+02,
+7.003000000e+08,-1.058132553e+02,
+7.024717391e+08,-1.034156113e+02,
+7.046434783e+08,-1.047430573e+02,
+7.068152174e+08,-1.047560959e+02,
+7.089869565e+08,-1.048802643e+02,
+7.111586957e+08,-1.039273224e+02,
+7.133304348e+08,-1.045737076e+02,
+7.155021739e+08,-1.052408600e+02,
+7.176739130e+08,-1.043497086e+02,
+7.198456522e+08,-1.038088531e+02,
+7.220173913e+08,-1.038602142e+02,
+7.241891304e+08,-1.040545425e+02,
+7.263608696e+08,-1.039799271e+02,
+7.285326087e+08,-1.056722336e+02,
+7.307043478e+08,-1.054124756e+02,
+7.328760870e+08,-1.050851364e+02,
+7.350478261e+08,-1.038426361e+02,
+7.372195652e+08,-1.040280991e+02,
+7.393913043e+08,-1.051606064e+02,
+7.415630435e+08,-1.048743591e+02,
+7.437347826e+08,-1.034467087e+02,
+7.459065217e+08,-1.033665466e+02,
+7.480782609e+08,-1.056272659e+02,
+7.502500000e+08,-1.049640503e+02,
+7.524217391e+08,-1.040963974e+02,
+7.545934783e+08,-1.036756210e+02,
+7.567652174e+08,-1.039439087e+02,
+7.589369565e+08,-1.047415314e+02,
+7.611086957e+08,-1.034476776e+02,
+7.632804348e+08,-1.039598083e+02,
+7.654521739e+08,-1.044878387e+02,
+7.676239130e+08,-1.049568710e+02,
+7.697956522e+08,-1.047410278e+02,
+7.719673913e+08,-1.048472519e+02,
+7.741391304e+08,-1.034842911e+02,
+7.763108696e+08,-1.046611099e+02,
+7.784826087e+08,-1.046965256e+02,
+7.806543478e+08,-1.040816956e+02,
+7.828260870e+08,-1.041002121e+02,
+7.849978261e+08,-1.039162521e+02,
+7.871695652e+08,-1.039779510e+02,
+7.893413043e+08,-1.037426300e+02,
+7.915130435e+08,-1.046527557e+02,
+7.936847826e+08,-1.045223083e+02,
+7.958565217e+08,-1.045037079e+02,
+7.980282609e+08,-1.038966370e+02,
+8.002000000e+08,-1.042528229e+02,
+8.023717391e+08,-1.030320206e+02,
+8.045434783e+08,-1.036802444e+02,
+8.067152174e+08,-1.038875580e+02,
+8.088869565e+08,-1.037931061e+02,
+8.110586957e+08,-1.045323639e+02,
+8.132304348e+08,-1.034821396e+02,
+8.154021739e+08,-1.041330490e+02,
+8.175739130e+08,-1.042222443e+02,
+8.197456522e+08,-1.042547531e+02,
+8.219173913e+08,-1.033015976e+02,
+8.240891304e+08,-1.038703156e+02,
+8.262608696e+08,-1.043364944e+02,
+8.284326087e+08,-1.046036301e+02,
+8.306043478e+08,-1.039588242e+02,
+8.327760870e+08,-1.040977020e+02,
+8.349478261e+08,-1.034506454e+02,
+8.371195652e+08,-1.036672745e+02,
+8.392913043e+08,-1.033504486e+02,
+8.414630435e+08,-1.038978424e+02,
+8.436347826e+08,-1.034213181e+02,
+8.458065217e+08,-1.033928375e+02,
+8.479782609e+08,-1.027185135e+02,
+8.501500000e+08,-1.037099991e+02,
+8.523217391e+08,-1.028251038e+02,
+8.544934783e+08,-1.040581589e+02,
+8.566652174e+08,-1.045052872e+02,
+8.588369565e+08,-1.026814880e+02,
+8.610086957e+08,-1.032894974e+02,
+8.631804348e+08,-1.035540237e+02,
+8.653521739e+08,-1.024078979e+02,
+8.675239130e+08,-1.038720474e+02,
+8.696956522e+08,-1.036482849e+02,
+8.718673913e+08,-9.661488342e+01,
+8.740391304e+08,-9.676076508e+01,
+8.762108696e+08,-1.037710953e+02,
+8.783826087e+08,-1.031707611e+02,
+8.805543478e+08,-1.040698471e+02,
+8.827260870e+08,-1.034420547e+02,
+8.848978261e+08,-1.021320877e+02,
+8.870695652e+08,-1.011860809e+02,
+8.892413043e+08,-1.040520554e+02,
+8.914130435e+08,-1.027971497e+02,
+8.935847826e+08,-1.040635223e+02,
+8.957565217e+08,-1.036406860e+02,
+8.979282609e+08,-1.021663666e+02,
+9.001000000e+08,-1.036527100e+02,
+9.022717391e+08,-1.034286804e+02,
+9.044434783e+08,-1.041127167e+02,
+9.066152174e+08,-1.038078156e+02,
+9.087869565e+08,-1.023619843e+02,
+9.109586957e+08,-1.026953812e+02,
+9.131304348e+08,-1.033804016e+02,
+9.153021739e+08,-1.021723404e+02,
+9.174739130e+08,-1.022902832e+02,
+9.196456522e+08,-1.041292419e+02,
+9.218173913e+08,-1.031063461e+02,
+9.239891304e+08,-1.024584885e+02,
+9.261608696e+08,-8.945697021e+01,
+9.283326087e+08,-9.052762604e+01,
+9.305043478e+08,-1.004738846e+02,
+9.326760870e+08,-8.751506805e+01,
+9.348478261e+08,-7.996752167e+01,
+9.370195652e+08,-8.004488373e+01,
+9.391913043e+08,-9.627857208e+01,
+9.413630435e+08,-9.053495789e+01,
+9.435347826e+08,-7.559677124e+01,
+9.457065217e+08,-6.876831818e+01,
+9.478782609e+08,-8.951273346e+01,
+9.500500000e+08,-9.431780243e+01,
+9.522217391e+08,-9.700984192e+01,
+9.543934783e+08,-1.017380600e+02,
+9.565652174e+08,-1.002498550e+02,
+9.587369565e+08,-9.994276428e+01,
+9.609086957e+08,-1.031393967e+02,
+9.630804348e+08,-1.046039124e+02,
+9.652521739e+08,-1.043650284e+02,
+9.674239130e+08,-1.029138794e+02,
+9.695956522e+08,-1.026709595e+02,
+9.717673913e+08,-1.031324921e+02,
+9.739391304e+08,-1.029553680e+02,
+9.761108696e+08,-1.034016418e+02,
+9.782826087e+08,-1.039528351e+02,
+9.804543478e+08,-1.033995667e+02,
+9.826260870e+08,-1.036927490e+02,
+9.847978261e+08,-1.024116821e+02,
+9.869695652e+08,-1.033370972e+02,
+9.891413043e+08,-1.034701614e+02,
+9.913130435e+08,-1.019729691e+02,
+9.934847826e+08,-1.035752640e+02,
+9.956565217e+08,-1.037932205e+02,
+9.978282609e+08,-1.036814804e+02,
+1.000000000e+09,-1.024151382e+02,

