#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:08:30 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.754357910e+01,
+3.254086957e+08,-9.710565186e+01,
+3.254173913e+08,-9.780378723e+01,
+3.254260870e+08,-9.709657288e+01,
+3.254347826e+08,-9.722595215e+01,
+3.254434783e+08,-9.723313141e+01,
+3.254521739e+08,-9.684800720e+01,
+3.254608696e+08,-9.761436462e+01,
+3.254695652e+08,-9.719874573e+01,
+3.254782609e+08,-9.750426483e+01,
+3.254869565e+08,-9.750792694e+01,
+3.254956522e+08,-9.748403931e+01,
+3.255043478e+08,-9.769084930e+01,
+3.255130435e+08,-9.748741150e+01,
+3.255217391e+08,-9.777413940e+01,
+3.255304348e+08,-9.763790131e+01,
+3.255391304e+08,-9.768689728e+01,
+3.255478261e+08,-9.808441925e+01,
+3.255565217e+08,-9.737511444e+01,
+3.255652174e+08,-9.763744354e+01,
+3.255739130e+08,-9.710956573e+01,
+3.255826087e+08,-9.721271515e+01,
+3.255913043e+08,-9.683846283e+01,
+3.256000000e+08,-9.764362335e+01,
+3.256086957e+08,-9.707103729e+01,
+3.256173913e+08,-9.813899994e+01,
+3.256260870e+08,-9.624221039e+01,
+3.256347826e+08,-9.759558868e+01,
+3.256434783e+08,-9.723130035e+01,
+3.256521739e+08,-9.809789276e+01,
+3.256608696e+08,-9.788594818e+01,
+3.256695652e+08,-9.673683167e+01,
+3.256782609e+08,-9.684889221e+01,
+3.256869565e+08,-9.788849640e+01,
+3.256956522e+08,-9.770944214e+01,
+3.257043478e+08,-9.662450409e+01,
+3.257130435e+08,-9.675347137e+01,
+3.257217391e+08,-9.732500458e+01,
+3.257304348e+08,-9.682209015e+01,
+3.257391304e+08,-9.638152313e+01,
+3.257478261e+08,-9.661265564e+01,
+3.257565217e+08,-9.736929321e+01,
+3.257652174e+08,-9.723822021e+01,
+3.257739130e+08,-9.710048676e+01,
+3.257826087e+08,-9.739904785e+01,
+3.257913043e+08,-9.707334137e+01,
+3.258000000e+08,-9.063546753e+01,
+3.258086957e+08,-9.494373322e+01,
+3.258173913e+08,-9.713542175e+01,
+3.258260870e+08,-9.668226624e+01,
+3.258347826e+08,-9.691429901e+01,
+3.258434783e+08,-9.721498871e+01,
+3.258521739e+08,-9.720199585e+01,
+3.258608696e+08,-9.698265839e+01,
+3.258695652e+08,-9.680068970e+01,
+3.258782609e+08,-9.646463013e+01,
+3.258869565e+08,-9.775290680e+01,
+3.258956522e+08,-9.717589569e+01,
+3.259043478e+08,-9.710240173e+01,
+3.259130435e+08,-9.742811584e+01,
+3.259217391e+08,-9.710116577e+01,
+3.259304348e+08,-9.736586761e+01,
+3.259391304e+08,-9.806391144e+01,
+3.259478261e+08,-9.411940765e+01,
+3.259565217e+08,-9.660720825e+01,
+3.259652174e+08,-9.800413513e+01,
+3.259739130e+08,-9.690413666e+01,
+3.259826087e+08,-9.744342804e+01,
+3.259913043e+08,-9.822454071e+01,
+3.260000000e+08,-9.679218292e+01,
+3.260086957e+08,-9.800516510e+01,
+3.260173913e+08,-9.780599213e+01,
+3.260260870e+08,-9.758446503e+01,
+3.260347826e+08,-9.779912567e+01,
+3.260434783e+08,-9.706195831e+01,
+3.260521739e+08,-9.715171051e+01,
+3.260608696e+08,-9.776624298e+01,
+3.260695652e+08,-9.763753510e+01,
+3.260782609e+08,-9.733258820e+01,
+3.260869565e+08,-9.723342133e+01,
+3.260956522e+08,-9.632778931e+01,
+3.261043478e+08,-9.748642731e+01,
+3.261130435e+08,-9.874052429e+01,
+3.261217391e+08,-9.798664093e+01,
+3.261304348e+08,-9.819995880e+01,
+3.261391304e+08,-9.767190552e+01,
+3.261478261e+08,-9.732617950e+01,
+3.261565217e+08,-9.829766083e+01,
+3.261652174e+08,-9.764011383e+01,
+3.261739130e+08,-9.775517273e+01,
+3.261826087e+08,-9.789553833e+01,
+3.261913043e+08,-9.785820007e+01,
+3.262000000e+08,-9.822364807e+01,
+3.262086957e+08,-9.753325653e+01,
+3.262173913e+08,-9.736879730e+01,
+3.262260870e+08,-9.630968475e+01,
+3.262347826e+08,-9.636614990e+01,
+3.262434783e+08,-9.667805481e+01,
+3.262521739e+08,-9.793540192e+01,
+3.262608696e+08,-9.785746002e+01,
+3.262695652e+08,-9.690995026e+01,
+3.262782609e+08,-9.749904633e+01,
+3.262869565e+08,-9.725338745e+01,
+3.262956522e+08,-9.722585297e+01,
+3.263043478e+08,-9.368202209e+01,
+3.263130435e+08,-9.662475586e+01,
+3.263217391e+08,-9.692639923e+01,
+3.263304348e+08,-9.647773743e+01,
+3.263391304e+08,-9.646761322e+01,
+3.263478261e+08,-9.606321716e+01,
+3.263565217e+08,-9.677983856e+01,
+3.263652174e+08,-9.754454041e+01,
+3.263739130e+08,-9.707471466e+01,
+3.263826087e+08,-9.725617981e+01,
+3.263913043e+08,-9.763111115e+01,
+3.264000000e+08,-9.777062225e+01,
+3.264086957e+08,-9.669795990e+01,
+3.264173913e+08,-9.672019196e+01,
+3.264260870e+08,-9.717559052e+01,
+3.264347826e+08,-9.680539703e+01,
+3.264434783e+08,-9.805821991e+01,
+3.264521739e+08,-9.803887177e+01,
+3.264608696e+08,-9.692510223e+01,
+3.264695652e+08,-9.713007355e+01,
+3.264782609e+08,-9.768993378e+01,
+3.264869565e+08,-9.753093719e+01,
+3.264956522e+08,-9.736307526e+01,
+3.265043478e+08,-9.724456787e+01,
+3.265130435e+08,-9.749713135e+01,
+3.265217391e+08,-9.720021820e+01,
+3.265304348e+08,-9.750404358e+01,
+3.265391304e+08,-9.650438690e+01,
+3.265478261e+08,-9.734220123e+01,
+3.265565217e+08,-9.762379456e+01,
+3.265652174e+08,-9.731298828e+01,
+3.265739130e+08,-9.737940216e+01,
+3.265826087e+08,-9.620692444e+01,
+3.265913043e+08,-9.809661865e+01,
+3.266000000e+08,-9.700323486e+01,
+3.266086957e+08,-9.819281769e+01,
+3.266173913e+08,-9.663305664e+01,
+3.266260870e+08,-9.700791168e+01,
+3.266347826e+08,-9.778768921e+01,
+3.266434783e+08,-9.698159790e+01,
+3.266521739e+08,-9.745480347e+01,
+3.266608696e+08,-9.564041901e+01,
+3.266695652e+08,-9.726433563e+01,
+3.266782609e+08,-9.732954407e+01,
+3.266869565e+08,-9.767872620e+01,
+3.266956522e+08,-9.788790894e+01,
+3.267043478e+08,-9.813728333e+01,
+3.267130435e+08,-9.753124237e+01,
+3.267217391e+08,-9.738806915e+01,
+3.267304348e+08,-9.678646851e+01,
+3.267391304e+08,-9.720871735e+01,
+3.267478261e+08,-9.718276215e+01,
+3.267565217e+08,-9.730110931e+01,
+3.267652174e+08,-9.760752106e+01,
+3.267739130e+08,-9.677310944e+01,
+3.267826087e+08,-9.709494781e+01,
+3.267913043e+08,-9.657306671e+01,
+3.268000000e+08,-9.733792877e+01,
+3.268086957e+08,-9.626708221e+01,
+3.268173913e+08,-9.753285980e+01,
+3.268260870e+08,-9.679154205e+01,
+3.268347826e+08,-9.638542938e+01,
+3.268434783e+08,-9.660198212e+01,
+3.268521739e+08,-9.700865936e+01,
+3.268608696e+08,-9.706980133e+01,
+3.268695652e+08,-9.624028778e+01,
+3.268782609e+08,-9.711083221e+01,
+3.268869565e+08,-9.622052765e+01,
+3.268956522e+08,-9.725585938e+01,
+3.269043478e+08,-9.786491394e+01,
+3.269130435e+08,-9.799662018e+01,
+3.269217391e+08,-9.751319885e+01,
+3.269304348e+08,-9.784834290e+01,
+3.269391304e+08,-9.701738739e+01,
+3.269478261e+08,-9.746495056e+01,
+3.269565217e+08,-9.778038788e+01,
+3.269652174e+08,-9.762502289e+01,
+3.269739130e+08,-9.832618713e+01,
+3.269826087e+08,-9.805013275e+01,
+3.269913043e+08,-9.761788177e+01,
+3.270000000e+08,-9.829654694e+01,
+3.270086957e+08,-9.695163727e+01,
+3.270173913e+08,-9.770880890e+01,
+3.270260870e+08,-9.724648285e+01,
+3.270347826e+08,-9.804216766e+01,
+3.270434783e+08,-9.769644165e+01,
+3.270521739e+08,-9.762602997e+01,
+3.270608696e+08,-9.741684723e+01,
+3.270695652e+08,-9.810167694e+01,
+3.270782609e+08,-9.753248596e+01,
+3.270869565e+08,-9.730056000e+01,
+3.270956522e+08,-9.762774658e+01,
+3.271043478e+08,-9.720937347e+01,
+3.271130435e+08,-9.733840179e+01,
+3.271217391e+08,-9.824023438e+01,
+3.271304348e+08,-9.666812134e+01,
+3.271391304e+08,-9.700547791e+01,
+3.271478261e+08,-9.786639404e+01,
+3.271565217e+08,-9.721457672e+01,
+3.271652174e+08,-9.770709229e+01,
+3.271739130e+08,-9.824380493e+01,
+3.271826087e+08,-9.757598114e+01,
+3.271913043e+08,-9.683358765e+01,
+3.272000000e+08,-9.067044830e+01,
+3.272086957e+08,-9.689022064e+01,
+3.272173913e+08,-9.689475250e+01,
+3.272260870e+08,-9.786444092e+01,
+3.272347826e+08,-9.714145660e+01,
+3.272434783e+08,-9.674246979e+01,
+3.272521739e+08,-9.760480499e+01,
+3.272608696e+08,-9.661994171e+01,
+3.272695652e+08,-9.824077606e+01,
+3.272782609e+08,-9.709661102e+01,
+3.272869565e+08,-9.787638092e+01,
+3.272956522e+08,-9.810971832e+01,
+3.273043478e+08,-9.698865509e+01,
+3.273130435e+08,-9.749587250e+01,
+3.273217391e+08,-9.687320709e+01,
+3.273304348e+08,-9.698684692e+01,
+3.273391304e+08,-9.736193085e+01,
+3.273478261e+08,-9.685252380e+01,
+3.273565217e+08,-9.691852570e+01,
+3.273652174e+08,-9.632879639e+01,
+3.273739130e+08,-9.779267120e+01,
+3.273826087e+08,-9.691809082e+01,
+3.273913043e+08,-9.668580627e+01,
+3.274000000e+08,-9.690691376e+01,
+3.274086957e+08,-9.677342224e+01,
+3.274173913e+08,-9.776704407e+01,
+3.274260870e+08,-9.772364044e+01,
+3.274347826e+08,-9.639388275e+01,
+3.274434783e+08,-9.641574860e+01,
+3.274521739e+08,-9.663519287e+01,
+3.274608696e+08,-9.769493866e+01,
+3.274695652e+08,-9.795197296e+01,
+3.274782609e+08,-9.810106659e+01,
+3.274869565e+08,-9.654688263e+01,
+3.274956522e+08,-9.761148834e+01,
+3.275043478e+08,-9.718275452e+01,
+3.275130435e+08,-9.797299194e+01,
+3.275217391e+08,-9.752095032e+01,
+3.275304348e+08,-9.749790955e+01,
+3.275391304e+08,-9.719939423e+01,
+3.275478261e+08,-9.710375977e+01,
+3.275565217e+08,-9.716695404e+01,
+3.275652174e+08,-9.716165924e+01,
+3.275739130e+08,-9.773816681e+01,
+3.275826087e+08,-9.759449005e+01,
+3.275913043e+08,-9.815735626e+01,
+3.276000000e+08,-9.743134308e+01,
+3.276086957e+08,-9.648252106e+01,
+3.276173913e+08,-9.760375214e+01,
+3.276260870e+08,-9.692842865e+01,
+3.276347826e+08,-9.792725372e+01,
+3.276434783e+08,-9.711385345e+01,
+3.276521739e+08,-9.715587616e+01,
+3.276608696e+08,-9.714032745e+01,
+3.276695652e+08,-9.814264679e+01,
+3.276782609e+08,-9.754935455e+01,
+3.276869565e+08,-9.738075256e+01,
+3.276956522e+08,-9.721347809e+01,
+3.277043478e+08,-9.715679169e+01,
+3.277130435e+08,-9.748902893e+01,
+3.277217391e+08,-9.726226807e+01,
+3.277304348e+08,-9.788616943e+01,
+3.277391304e+08,-9.737716675e+01,
+3.277478261e+08,-9.741793060e+01,
+3.277565217e+08,-9.680459595e+01,
+3.277652174e+08,-9.656285858e+01,
+3.277739130e+08,-9.793190002e+01,
+3.277826087e+08,-9.712615967e+01,
+3.277913043e+08,-9.814723206e+01,
+3.278000000e+08,-9.779237366e+01,
+3.278086957e+08,-9.743166351e+01,
+3.278173913e+08,-9.645393372e+01,
+3.278260870e+08,-9.728361511e+01,
+3.278347826e+08,-9.706276703e+01,
+3.278434783e+08,-9.715860748e+01,
+3.278521739e+08,-9.708683014e+01,
+3.278608696e+08,-9.700379181e+01,
+3.278695652e+08,-9.443453979e+01,
+3.278782609e+08,-9.785749817e+01,
+3.278869565e+08,-9.685524750e+01,
+3.278956522e+08,-9.756908417e+01,
+3.279043478e+08,-9.658344269e+01,
+3.279130435e+08,-9.693241882e+01,
+3.279217391e+08,-9.656193542e+01,
+3.279304348e+08,-9.711572266e+01,
+3.279391304e+08,-9.659218597e+01,
+3.279478261e+08,-9.773146057e+01,
+3.279565217e+08,-9.560838318e+01,
+3.279652174e+08,-9.747739410e+01,
+3.279739130e+08,-9.745145416e+01,
+3.279826087e+08,-9.745604706e+01,
+3.279913043e+08,-9.806233978e+01,
+3.280000000e+08,-9.770600128e+01,
+3.280086957e+08,-9.772289276e+01,
+3.280173913e+08,-9.772286224e+01,
+3.280260870e+08,-9.780429840e+01,
+3.280347826e+08,-9.785538483e+01,
+3.280434783e+08,-9.747176361e+01,
+3.280521739e+08,-9.709438324e+01,
+3.280608696e+08,-9.827597809e+01,
+3.280695652e+08,-9.697824860e+01,
+3.280782609e+08,-9.802896881e+01,
+3.280869565e+08,-9.672179413e+01,
+3.280956522e+08,-9.765898895e+01,
+3.281043478e+08,-9.720378876e+01,
+3.281130435e+08,-9.783454132e+01,
+3.281217391e+08,-9.681336212e+01,
+3.281304348e+08,-9.672557831e+01,
+3.281391304e+08,-9.724330902e+01,
+3.281478261e+08,-9.782952118e+01,
+3.281565217e+08,-9.694977570e+01,
+3.281652174e+08,-9.646090698e+01,
+3.281739130e+08,-9.759410095e+01,
+3.281826087e+08,-9.798603058e+01,
+3.281913043e+08,-9.792280579e+01,
+3.282000000e+08,-9.762499237e+01,
+3.282086957e+08,-9.713742828e+01,
+3.282173913e+08,-9.781069946e+01,
+3.282260870e+08,-9.723346710e+01,
+3.282347826e+08,-9.825832367e+01,
+3.282434783e+08,-9.789842987e+01,
+3.282521739e+08,-9.836691284e+01,
+3.282608696e+08,-9.804344177e+01,
+3.282695652e+08,-9.775707245e+01,
+3.282782609e+08,-9.793342590e+01,
+3.282869565e+08,-9.668769836e+01,
+3.282956522e+08,-9.705773163e+01,
+3.283043478e+08,-9.618643188e+01,
+3.283130435e+08,-9.658445740e+01,
+3.283217391e+08,-9.666191101e+01,
+3.283304348e+08,-9.780805969e+01,
+3.283391304e+08,-9.767624664e+01,
+3.283478261e+08,-9.704537964e+01,
+3.283565217e+08,-9.617402649e+01,
+3.283652174e+08,-9.746411133e+01,
+3.283739130e+08,-9.656233215e+01,
+3.283826087e+08,-9.736283875e+01,
+3.283913043e+08,-9.719973755e+01,
+3.284000000e+08,-9.674254608e+01,
+3.284086957e+08,-9.646752167e+01,
+3.284173913e+08,-9.760043335e+01,
+3.284260870e+08,-9.787961578e+01,
+3.284347826e+08,-9.778470612e+01,
+3.284434783e+08,-9.757460785e+01,
+3.284521739e+08,-9.575264740e+01,
+3.284608696e+08,-9.662745667e+01,
+3.284695652e+08,-9.708013153e+01,
+3.284782609e+08,-9.719155884e+01,
+3.284869565e+08,-9.824664307e+01,
+3.284956522e+08,-9.761057281e+01,
+3.285043478e+08,-9.744398499e+01,
+3.285130435e+08,-9.682574463e+01,
+3.285217391e+08,-9.574353790e+01,
+3.285304348e+08,-9.706200409e+01,
+3.285391304e+08,-9.615361786e+01,
+3.285478261e+08,-9.665134430e+01,
+3.285565217e+08,-9.676552582e+01,
+3.285652174e+08,-9.680242157e+01,
+3.285739130e+08,-9.769615173e+01,
+3.285826087e+08,-9.731036377e+01,
+3.285913043e+08,-9.799878693e+01,
+3.286000000e+08,-9.681220245e+01,
+3.286086957e+08,-9.716915131e+01,
+3.286173913e+08,-9.765299225e+01,
+3.286260870e+08,-9.796736145e+01,
+3.286347826e+08,-9.710515594e+01,
+3.286434783e+08,-9.685739899e+01,
+3.286521739e+08,-9.680790710e+01,
+3.286608696e+08,-9.681400299e+01,
+3.286695652e+08,-9.744073486e+01,
+3.286782609e+08,-9.746861267e+01,
+3.286869565e+08,-9.801219940e+01,
+3.286956522e+08,-9.779381561e+01,
+3.287043478e+08,-9.744850159e+01,
+3.287130435e+08,-9.743136597e+01,
+3.287217391e+08,-9.692164612e+01,
+3.287304348e+08,-9.698300171e+01,
+3.287391304e+08,-9.754753876e+01,
+3.287478261e+08,-9.680273438e+01,
+3.287565217e+08,-9.809760284e+01,
+3.287652174e+08,-9.655704498e+01,
+3.287739130e+08,-9.781708527e+01,
+3.287826087e+08,-9.508103180e+01,
+3.287913043e+08,-9.740189362e+01,
+3.288000000e+08,-9.778691864e+01,
+3.288086957e+08,-9.799271393e+01,
+3.288173913e+08,-9.777921295e+01,
+3.288260870e+08,-9.743759918e+01,
+3.288347826e+08,-9.760318756e+01,
+3.288434783e+08,-9.745400238e+01,
+3.288521739e+08,-9.657378387e+01,
+3.288608696e+08,-9.814990997e+01,
+3.288695652e+08,-9.693857574e+01,
+3.288782609e+08,-9.758325958e+01,
+3.288869565e+08,-9.756244659e+01,
+3.288956522e+08,-9.784934235e+01,
+3.289043478e+08,-9.735012054e+01,
+3.289130435e+08,-9.754384613e+01,
+3.289217391e+08,-9.797274017e+01,
+3.289304348e+08,-9.777864838e+01,
+3.289391304e+08,-9.741942596e+01,
+3.289478261e+08,-9.792102814e+01,
+3.289565217e+08,-9.727515411e+01,
+3.289652174e+08,-9.786654663e+01,
+3.289739130e+08,-9.766500092e+01,
+3.289826087e+08,-9.668411255e+01,
+3.289913043e+08,-9.719471741e+01,
+3.290000000e+08,-9.709519196e+01,

