#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
01:29:52 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.725332642e+01,
+1.530217391e+08,-1.007440491e+02,
+1.551934783e+08,-1.014539413e+02,
+1.573652174e+08,-9.435760498e+01,
+1.595369565e+08,-9.279517365e+01,
+1.617086957e+08,-9.478034973e+01,
+1.638804348e+08,-9.878916931e+01,
+1.660521739e+08,-9.728562927e+01,
+1.682239130e+08,-8.969221497e+01,
+1.703956522e+08,-9.817743683e+01,
+1.725673913e+08,-1.012680817e+02,
+1.747391304e+08,-1.017378922e+02,
+1.769108696e+08,-9.984601593e+01,
+1.790826087e+08,-1.033565674e+02,
+1.812543478e+08,-1.029485016e+02,
+1.834260870e+08,-1.035669556e+02,
+1.855978261e+08,-1.034677429e+02,
+1.877695652e+08,-1.024828949e+02,
+1.899413043e+08,-1.024592285e+02,
+1.921130435e+08,-9.086399841e+01,
+1.942847826e+08,-1.028086777e+02,
+1.964565217e+08,-1.037851563e+02,
+1.986282609e+08,-1.025902786e+02,
+2.008000000e+08,-1.005417709e+02,
+2.029717391e+08,-1.009312668e+02,
+2.051434783e+08,-1.025692520e+02,
+2.073152174e+08,-1.040777054e+02,
+2.094869565e+08,-1.036037750e+02,
+2.116586957e+08,-1.037967834e+02,
+2.138304348e+08,-1.020968704e+02,
+2.160021739e+08,-9.338468933e+01,
+2.181739130e+08,-1.029648666e+02,
+2.203456522e+08,-1.015401688e+02,
+2.225173913e+08,-1.018516998e+02,
+2.246891304e+08,-1.022462540e+02,
+2.268608696e+08,-1.040411224e+02,
+2.290326087e+08,-1.035437775e+02,
+2.312043478e+08,-1.031036758e+02,
+2.333760870e+08,-9.465065002e+01,
+2.355478261e+08,-1.029709167e+02,
+2.377195652e+08,-1.033718643e+02,
+2.398913043e+08,-9.804196167e+01,
+2.420630435e+08,-9.780102539e+01,
+2.442347826e+08,-1.010453949e+02,
+2.464065217e+08,-1.032679367e+02,
+2.485782609e+08,-1.003818359e+02,
+2.507500000e+08,-9.984117126e+01,
+2.529217391e+08,-1.017730026e+02,
+2.550934783e+08,-9.510191345e+01,
+2.572652174e+08,-1.027661972e+02,
+2.594369565e+08,-9.973168182e+01,
+2.616086957e+08,-1.003302612e+02,
+2.637804348e+08,-1.020897064e+02,
+2.659521739e+08,-1.019119949e+02,
+2.681239130e+08,-1.022082443e+02,
+2.702956522e+08,-9.944468689e+01,
+2.724673913e+08,-1.035473480e+02,
+2.746391304e+08,-1.029120255e+02,
+2.768108696e+08,-1.040333862e+02,
+2.789826087e+08,-1.006526260e+02,
+2.811543478e+08,-1.024421768e+02,
+2.833260870e+08,-1.023982010e+02,
+2.854978261e+08,-1.031654968e+02,
+2.876695652e+08,-1.020558624e+02,
+2.898413043e+08,-1.032057800e+02,
+2.920130435e+08,-1.027345810e+02,
+2.941847826e+08,-1.028772278e+02,
+2.963565217e+08,-1.026452866e+02,
+2.985282609e+08,-1.025891495e+02,
+3.007000000e+08,-8.550647736e+01,
+3.028717391e+08,-1.027986908e+02,
+3.050434783e+08,-1.014916840e+02,
+3.072152174e+08,-1.035948410e+02,
+3.093869565e+08,-1.015750656e+02,
+3.115586957e+08,-1.011072311e+02,
+3.137304348e+08,-1.029656982e+02,
+3.159021739e+08,-1.020957184e+02,
+3.180739130e+08,-1.026008911e+02,
+3.202456522e+08,-9.914829254e+01,
+3.224173913e+08,-1.020251312e+02,
+3.245891304e+08,-9.961654663e+01,
+3.267608696e+08,-1.011598206e+02,
+3.289326087e+08,-9.628218842e+01,
+3.311043478e+08,-9.805656433e+01,
+3.332760870e+08,-1.006018753e+02,
+3.354478261e+08,-8.928051758e+01,
+3.376195652e+08,-1.031453934e+02,
+3.397913043e+08,-1.016545258e+02,
+3.419630435e+08,-1.015702896e+02,
+3.441347826e+08,-1.002055359e+02,
+3.463065217e+08,-1.023392563e+02,
+3.484782609e+08,-1.026083374e+02,
+3.506500000e+08,-1.035054016e+02,
+3.528217391e+08,-9.702357483e+01,
+3.549934783e+08,-1.014272079e+02,
+3.571652174e+08,-9.565658569e+01,
+3.593369565e+08,-9.416879272e+01,
+3.615086957e+08,-9.907879639e+01,
+3.636804348e+08,-9.997448730e+01,
+3.658521739e+08,-7.278386688e+01,
+3.680239130e+08,-1.015402679e+02,
+3.701956522e+08,-9.839230347e+01,
+3.723673913e+08,-9.175202942e+01,
+3.745391304e+08,-1.017037811e+02,
+3.767108696e+08,-8.810818481e+01,
+3.788826087e+08,-9.464801025e+01,
+3.810543478e+08,-9.809351349e+01,
+3.832260870e+08,-9.658222198e+01,
+3.853978261e+08,-9.470762634e+01,
+3.875695652e+08,-9.363524628e+01,
+3.897413043e+08,-9.862992859e+01,
+3.919130435e+08,-9.907222748e+01,
+3.940847826e+08,-9.668115234e+01,
+3.962565217e+08,-9.882432556e+01,
+3.984282609e+08,-9.909624481e+01,
+4.006000000e+08,-8.941451263e+01,
+4.027717391e+08,-9.964958191e+01,
+4.049434783e+08,-1.025026245e+02,
+4.071152174e+08,-9.707302856e+01,
+4.092869565e+08,-1.037192459e+02,
+4.114586957e+08,-1.026079865e+02,
+4.136304348e+08,-1.036774063e+02,
+4.158021739e+08,-1.003409729e+02,
+4.179739130e+08,-1.027475891e+02,
+4.201456522e+08,-1.033543549e+02,
+4.223173913e+08,-1.031504898e+02,
+4.244891304e+08,-1.026034698e+02,
+4.266608696e+08,-1.038584518e+02,
+4.288326087e+08,-1.031777954e+02,
+4.310043478e+08,-8.679584503e+01,
+4.331760870e+08,-9.589463043e+01,
+4.353478261e+08,-1.028448792e+02,
+4.375195652e+08,-1.028424835e+02,
+4.396913043e+08,-1.025293655e+02,
+4.418630435e+08,-1.001881943e+02,
+4.440347826e+08,-1.041336670e+02,
+4.462065217e+08,-1.036331558e+02,
+4.483782609e+08,-1.038782883e+02,
+4.505500000e+08,-1.038197784e+02,
+4.527217391e+08,-1.033205414e+02,
+4.548934783e+08,-1.005453568e+02,
+4.570652174e+08,-1.014577332e+02,
+4.592369565e+08,-1.041816025e+02,
+4.614086957e+08,-1.040804977e+02,
+4.635804348e+08,-9.656372833e+01,
+4.657521739e+08,-9.445945740e+01,
+4.679239130e+08,-1.038237839e+02,
+4.700956522e+08,-1.033856659e+02,
+4.722673913e+08,-1.045050507e+02,
+4.744391304e+08,-1.023040009e+02,
+4.766108696e+08,-1.038704681e+02,
+4.787826087e+08,-9.835668945e+01,
+4.809543478e+08,-1.039781647e+02,
+4.831260870e+08,-1.040441895e+02,
+4.852978261e+08,-1.041591110e+02,
+4.874695652e+08,-1.035851440e+02,
+4.896413043e+08,-1.046053619e+02,
+4.918130435e+08,-1.033480682e+02,
+4.939847826e+08,-1.034574509e+02,
+4.961565217e+08,-1.044985886e+02,
+4.983282609e+08,-1.037232819e+02,
+5.005000000e+08,-9.975589752e+01,
+5.026717391e+08,-1.044901810e+02,
+5.048434783e+08,-1.044958649e+02,
+5.070152174e+08,-1.030895386e+02,
+5.091869565e+08,-1.044460297e+02,
+5.113586957e+08,-1.046191254e+02,
+5.135304348e+08,-1.049020767e+02,
+5.157021739e+08,-1.030806656e+02,
+5.178739130e+08,-1.045707474e+02,
+5.200456522e+08,-1.049697723e+02,
+5.222173913e+08,-1.047532349e+02,
+5.243891304e+08,-1.041013489e+02,
+5.265608696e+08,-1.032442780e+02,
+5.287326087e+08,-1.047456665e+02,
+5.309043478e+08,-1.043795013e+02,
+5.330760870e+08,-1.044871902e+02,
+5.352478261e+08,-1.037815857e+02,
+5.374195652e+08,-1.049312134e+02,
+5.395913043e+08,-1.050658569e+02,
+5.417630435e+08,-1.049178467e+02,
+5.439347826e+08,-1.042697906e+02,
+5.461065217e+08,-1.050058594e+02,
+5.482782609e+08,-1.045111389e+02,
+5.504500000e+08,-1.020985641e+02,
+5.526217391e+08,-1.023594360e+02,
+5.547934783e+08,-1.032564926e+02,
+5.569652174e+08,-1.032016678e+02,
+5.591369565e+08,-1.044849701e+02,
+5.613086957e+08,-1.047989807e+02,
+5.634804348e+08,-1.041992416e+02,
+5.656521739e+08,-9.320096588e+01,
+5.678239130e+08,-1.035984192e+02,
+5.699956522e+08,-1.051083374e+02,
+5.721673913e+08,-1.047301559e+02,
+5.743391304e+08,-1.046180344e+02,
+5.765108696e+08,-1.035560074e+02,
+5.786826087e+08,-1.053258972e+02,
+5.808543478e+08,-1.042547302e+02,
+5.830260870e+08,-1.037537155e+02,
+5.851978261e+08,-1.047474213e+02,
+5.873695652e+08,-1.050534821e+02,
+5.895413043e+08,-1.050737381e+02,
+5.917130435e+08,-1.043094025e+02,
+5.938847826e+08,-1.017660141e+02,
+5.960565217e+08,-1.044918823e+02,
+5.982282609e+08,-1.022973633e+02,
+6.004000000e+08,-9.673089600e+01,
+6.025717391e+08,-1.025074005e+02,
+6.047434783e+08,-1.020360413e+02,
+6.069152174e+08,-1.042379456e+02,
+6.090869565e+08,-1.049095764e+02,
+6.112586957e+08,-1.051048584e+02,
+6.134304348e+08,-1.039230270e+02,
+6.156021739e+08,-1.036865082e+02,
+6.177739130e+08,-1.030387573e+02,
+6.199456522e+08,-1.016041870e+02,
+6.221173913e+08,-1.022325974e+02,
+6.242891304e+08,-1.043918991e+02,
+6.264608696e+08,-1.046910019e+02,
+6.286326087e+08,-1.055130539e+02,
+6.308043478e+08,-1.043901978e+02,
+6.329760870e+08,-1.016326294e+02,
+6.351478261e+08,-1.045695496e+02,
+6.373195652e+08,-1.039438095e+02,
+6.394913043e+08,-1.053652039e+02,
+6.416630435e+08,-1.036229935e+02,
+6.438347826e+08,-1.047878265e+02,
+6.460065217e+08,-1.045480042e+02,
+6.481782609e+08,-1.045120087e+02,
+6.503500000e+08,-1.047416611e+02,
+6.525217391e+08,-1.046563950e+02,
+6.546934783e+08,-1.042508621e+02,
+6.568652174e+08,-1.036385193e+02,
+6.590369565e+08,-1.046196976e+02,
+6.612086957e+08,-1.051891174e+02,
+6.633804348e+08,-1.048179016e+02,
+6.655521739e+08,-1.037454071e+02,
+6.677239130e+08,-1.049430466e+02,
+6.698956522e+08,-1.039218292e+02,
+6.720673913e+08,-1.045409698e+02,
+6.742391304e+08,-1.054615479e+02,
+6.764108696e+08,-1.045726242e+02,
+6.785826087e+08,-1.045005646e+02,
+6.807543478e+08,-1.039113541e+02,
+6.829260870e+08,-1.050187302e+02,
+6.850978261e+08,-1.039932709e+02,
+6.872695652e+08,-1.049356079e+02,
+6.894413043e+08,-1.054120941e+02,
+6.916130435e+08,-1.043528824e+02,
+6.937847826e+08,-1.052309875e+02,
+6.959565217e+08,-1.038081818e+02,
+6.981282609e+08,-1.046968079e+02,
+7.003000000e+08,-9.940223694e+01,
+7.024717391e+08,-1.054838486e+02,
+7.046434783e+08,-1.050715942e+02,
+7.068152174e+08,-1.042696152e+02,
+7.089869565e+08,-1.049382172e+02,
+7.111586957e+08,-1.047945557e+02,
+7.133304348e+08,-1.045327072e+02,
+7.155021739e+08,-1.042082901e+02,
+7.176739130e+08,-1.047910004e+02,
+7.198456522e+08,-1.041513062e+02,
+7.220173913e+08,-1.053098602e+02,
+7.241891304e+08,-1.030844574e+02,
+7.263608696e+08,-1.049342346e+02,
+7.285326087e+08,-1.047042236e+02,
+7.307043478e+08,-1.044811249e+02,
+7.328760870e+08,-1.050079346e+02,
+7.350478261e+08,-1.045737000e+02,
+7.372195652e+08,-1.034603882e+02,
+7.393913043e+08,-1.046343460e+02,
+7.415630435e+08,-1.052419434e+02,
+7.437347826e+08,-1.042809830e+02,
+7.459065217e+08,-1.040349121e+02,
+7.480782609e+08,-1.048486938e+02,
+7.502500000e+08,-1.047020264e+02,
+7.524217391e+08,-1.047753754e+02,
+7.545934783e+08,-1.046961975e+02,
+7.567652174e+08,-1.039189148e+02,
+7.589369565e+08,-1.047969742e+02,
+7.611086957e+08,-1.041218796e+02,
+7.632804348e+08,-1.048765259e+02,
+7.654521739e+08,-1.004374008e+02,
+7.676239130e+08,-1.052154083e+02,
+7.697956522e+08,-1.034542923e+02,
+7.719673913e+08,-1.038503265e+02,
+7.741391304e+08,-1.048441315e+02,
+7.763108696e+08,-1.045010834e+02,
+7.784826087e+08,-1.035932007e+02,
+7.806543478e+08,-1.029215317e+02,
+7.828260870e+08,-1.045646744e+02,
+7.849978261e+08,-1.035325623e+02,
+7.871695652e+08,-1.052215347e+02,
+7.893413043e+08,-1.039881287e+02,
+7.915130435e+08,-1.043124237e+02,
+7.936847826e+08,-1.032570343e+02,
+7.958565217e+08,-1.041052856e+02,
+7.980282609e+08,-1.045000000e+02,
+8.002000000e+08,-1.046170959e+02,
+8.023717391e+08,-1.043878784e+02,
+8.045434783e+08,-1.043795547e+02,
+8.067152174e+08,-1.040756531e+02,
+8.088869565e+08,-1.029412460e+02,
+8.110586957e+08,-1.039258728e+02,
+8.132304348e+08,-1.036090546e+02,
+8.154021739e+08,-1.039151077e+02,
+8.175739130e+08,-1.036568451e+02,
+8.197456522e+08,-1.036537781e+02,
+8.219173913e+08,-1.032504501e+02,
+8.240891304e+08,-1.030663910e+02,
+8.262608696e+08,-1.033688278e+02,
+8.284326087e+08,-1.040384979e+02,
+8.306043478e+08,-1.045456467e+02,
+8.327760870e+08,-1.034328156e+02,
+8.349478261e+08,-1.035720749e+02,
+8.371195652e+08,-1.028176727e+02,
+8.392913043e+08,-1.044964294e+02,
+8.414630435e+08,-1.036435776e+02,
+8.436347826e+08,-1.033178635e+02,
+8.458065217e+08,-1.037152863e+02,
+8.479782609e+08,-1.031105270e+02,
+8.501500000e+08,-1.039509125e+02,
+8.523217391e+08,-1.039376984e+02,
+8.544934783e+08,-1.021569595e+02,
+8.566652174e+08,-1.037636108e+02,
+8.588369565e+08,-1.028248062e+02,
+8.610086957e+08,-1.033942413e+02,
+8.631804348e+08,-1.044857712e+02,
+8.653521739e+08,-1.033362808e+02,
+8.675239130e+08,-1.039758530e+02,
+8.696956522e+08,-1.039706116e+02,
+8.718673913e+08,-1.025085678e+02,
+8.740391304e+08,-1.031277161e+02,
+8.762108696e+08,-1.031775970e+02,
+8.783826087e+08,-1.033183365e+02,
+8.805543478e+08,-1.031167450e+02,
+8.827260870e+08,-1.023300400e+02,
+8.848978261e+08,-1.039290543e+02,
+8.870695652e+08,-1.023121719e+02,
+8.892413043e+08,-1.030380020e+02,
+8.914130435e+08,-1.043341980e+02,
+8.935847826e+08,-1.037472382e+02,
+8.957565217e+08,-1.026278534e+02,
+8.979282609e+08,-1.034689331e+02,
+9.001000000e+08,-1.036056519e+02,
+9.022717391e+08,-1.035175781e+02,
+9.044434783e+08,-1.041367035e+02,
+9.066152174e+08,-1.026622162e+02,
+9.087869565e+08,-1.030785294e+02,
+9.109586957e+08,-1.037518158e+02,
+9.131304348e+08,-1.040310364e+02,
+9.153021739e+08,-1.035562744e+02,
+9.174739130e+08,-1.040877533e+02,
+9.196456522e+08,-1.037265625e+02,
+9.218173913e+08,-1.037211456e+02,
+9.239891304e+08,-1.034740753e+02,
+9.261608696e+08,-9.470382690e+01,
+9.283326087e+08,-9.557683563e+01,
+9.305043478e+08,-1.039522858e+02,
+9.326760870e+08,-1.020449448e+02,
+9.348478261e+08,-7.711428070e+01,
+9.370195652e+08,-7.823998260e+01,
+9.391913043e+08,-9.871232605e+01,
+9.413630435e+08,-9.716346741e+01,
+9.435347826e+08,-8.920416260e+01,
+9.457065217e+08,-6.956317902e+01,
+9.478782609e+08,-9.125786591e+01,
+9.500500000e+08,-9.366174316e+01,
+9.522217391e+08,-9.747035980e+01,
+9.543934783e+08,-9.819805145e+01,
+9.565652174e+08,-1.012053757e+02,
+9.587369565e+08,-1.015567551e+02,
+9.609086957e+08,-1.032217102e+02,
+9.630804348e+08,-1.033066635e+02,
+9.652521739e+08,-1.032173004e+02,
+9.674239130e+08,-1.036879807e+02,
+9.695956522e+08,-1.036282196e+02,
+9.717673913e+08,-1.042296753e+02,
+9.739391304e+08,-1.038510361e+02,
+9.761108696e+08,-1.014723434e+02,
+9.782826087e+08,-1.025903397e+02,
+9.804543478e+08,-1.032347565e+02,
+9.826260870e+08,-1.022288895e+02,
+9.847978261e+08,-1.029729843e+02,
+9.869695652e+08,-1.038932190e+02,
+9.891413043e+08,-1.037262039e+02,
+9.913130435e+08,-1.032159348e+02,
+9.934847826e+08,-1.024277649e+02,
+9.956565217e+08,-1.036169662e+02,
+9.978282609e+08,-1.035377502e+02,
+1.000000000e+09,-1.031850433e+02,

