#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:25:28 04.08.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.033013458e+02,
+3.273125000e+08,-1.028518753e+02,
+3.273130435e+08,-1.018509750e+02,
+3.273135870e+08,-1.021971588e+02,
+3.273141304e+08,-1.021359482e+02,
+3.273146739e+08,-1.018250275e+02,
+3.273152174e+08,-1.010291443e+02,
+3.273157609e+08,-1.010791245e+02,
+3.273163043e+08,-1.022347031e+02,
+3.273168478e+08,-9.298655701e+01,
+3.273173913e+08,-1.024648132e+02,
+3.273179348e+08,-1.018356705e+02,
+3.273184783e+08,-1.022942200e+02,
+3.273190217e+08,-1.023727188e+02,
+3.273195652e+08,-8.621884918e+01,
+3.273201087e+08,-1.029666748e+02,
+3.273206522e+08,-1.029610367e+02,
+3.273211957e+08,-1.022349472e+02,
+3.273217391e+08,-1.015929260e+02,
+3.273222826e+08,-1.023489609e+02,
+3.273228261e+08,-1.012664185e+02,
+3.273233696e+08,-1.004118805e+02,
+3.273239130e+08,-1.005816193e+02,
+3.273244565e+08,-1.000199051e+02,
+3.273250000e+08,-1.014015732e+02,
+3.273255435e+08,-9.671300507e+01,
+3.273260870e+08,-1.022569580e+02,
+3.273266304e+08,-1.021520004e+02,
+3.273271739e+08,-1.017738190e+02,
+3.273277174e+08,-1.016210938e+02,
+3.273282609e+08,-1.018998718e+02,
+3.273288043e+08,-1.020940628e+02,
+3.273293478e+08,-1.016729202e+02,
+3.273298913e+08,-1.023213196e+02,
+3.273304348e+08,-1.018769379e+02,
+3.273309783e+08,-1.033744354e+02,
+3.273315217e+08,-1.010735474e+02,
+3.273320652e+08,-1.035583725e+02,
+3.273326087e+08,-1.031882248e+02,
+3.273331522e+08,-1.017778015e+02,
+3.273336957e+08,-1.018917923e+02,
+3.273342391e+08,-1.022321625e+02,
+3.273347826e+08,-1.013822098e+02,
+3.273353261e+08,-1.027886963e+02,
+3.273358696e+08,-1.017549515e+02,
+3.273364130e+08,-1.033071365e+02,
+3.273369565e+08,-1.026127930e+02,
+3.273375000e+08,-1.022201080e+02,
+3.273380435e+08,-1.027500992e+02,
+3.273385870e+08,-1.011942291e+02,
+3.273391304e+08,-1.014839249e+02,
+3.273396739e+08,-1.015936584e+02,
+3.273402174e+08,-1.022263031e+02,
+3.273407609e+08,-1.012147598e+02,
+3.273413043e+08,-1.024641495e+02,
+3.273418478e+08,-1.036934814e+02,
+3.273423913e+08,-1.025421143e+02,
+3.273429348e+08,-1.014917297e+02,
+3.273434783e+08,-1.022915726e+02,
+3.273440217e+08,-1.025878220e+02,
+3.273445652e+08,-1.023540955e+02,
+3.273451087e+08,-1.030542679e+02,
+3.273456522e+08,-1.026623840e+02,
+3.273461957e+08,-1.026565552e+02,
+3.273467391e+08,-1.008630142e+02,
+3.273472826e+08,-1.030933609e+02,
+3.273478261e+08,-1.019529419e+02,
+3.273483696e+08,-1.035186462e+02,
+3.273489130e+08,-1.003621445e+02,
+3.273494565e+08,-1.016387711e+02,
+3.273500000e+08,-1.003520279e+02,
+3.273505435e+08,-9.994722748e+01,
+3.273510870e+08,-1.012176285e+02,
+3.273516304e+08,-1.021918182e+02,
+3.273521739e+08,-1.032802582e+02,
+3.273527174e+08,-1.021301651e+02,
+3.273532609e+08,-1.018724747e+02,
+3.273538043e+08,-1.027150421e+02,
+3.273543478e+08,-1.021205292e+02,
+3.273548913e+08,-1.025860901e+02,
+3.273554348e+08,-1.037321014e+02,
+3.273559783e+08,-1.011203995e+02,
+3.273565217e+08,-1.022199173e+02,
+3.273570652e+08,-9.823906708e+01,
+3.273576087e+08,-1.021727066e+02,
+3.273581522e+08,-1.025720291e+02,
+3.273586957e+08,-1.034013062e+02,
+3.273592391e+08,-1.019018326e+02,
+3.273597826e+08,-1.026324387e+02,
+3.273603261e+08,-1.025904083e+02,
+3.273608696e+08,-1.010533524e+02,
+3.273614130e+08,-1.027958832e+02,
+3.273619565e+08,-1.030003586e+02,
+3.273625000e+08,-1.019636459e+02,
+3.273630435e+08,-1.020181198e+02,
+3.273635870e+08,-1.037150345e+02,
+3.273641304e+08,-1.020446320e+02,
+3.273646739e+08,-1.030638123e+02,
+3.273652174e+08,-1.035482788e+02,
+3.273657609e+08,-1.030434723e+02,
+3.273663043e+08,-1.022505417e+02,
+3.273668478e+08,-1.025991898e+02,
+3.273673913e+08,-1.013412476e+02,
+3.273679348e+08,-1.008117371e+02,
+3.273684783e+08,-1.028061523e+02,
+3.273690217e+08,-1.020266190e+02,
+3.273695652e+08,-1.003783722e+02,
+3.273701087e+08,-1.011026764e+02,
+3.273706522e+08,-1.022388763e+02,
+3.273711957e+08,-1.023066177e+02,
+3.273717391e+08,-1.011722641e+02,
+3.273722826e+08,-1.014473419e+02,
+3.273728261e+08,-1.039936523e+02,
+3.273733696e+08,-1.033221359e+02,
+3.273739130e+08,-1.031186066e+02,
+3.273744565e+08,-1.028040390e+02,
+3.273750000e+08,-1.023780823e+02,
+3.273755435e+08,-1.019032822e+02,
+3.273760870e+08,-1.023901291e+02,
+3.273766304e+08,-1.032884979e+02,
+3.273771739e+08,-1.022492142e+02,
+3.273777174e+08,-1.013429947e+02,
+3.273782609e+08,-9.604530334e+01,
+3.273788043e+08,-1.004743958e+02,
+3.273793478e+08,-1.008231125e+02,
+3.273798913e+08,-1.033668518e+02,
+3.273804348e+08,-9.767617798e+01,
+3.273809783e+08,-1.024339142e+02,
+3.273815217e+08,-1.027873077e+02,
+3.273820652e+08,-1.033820953e+02,
+3.273826087e+08,-1.004664993e+02,
+3.273831522e+08,-1.026813126e+02,
+3.273836957e+08,-1.011632004e+02,
+3.273842391e+08,-1.021612701e+02,
+3.273847826e+08,-1.015934448e+02,
+3.273853261e+08,-1.020542374e+02,
+3.273858696e+08,-1.007257919e+02,
+3.273864130e+08,-1.016003189e+02,
+3.273869565e+08,-1.013442535e+02,
+3.273875000e+08,-1.018057404e+02,
+3.273880435e+08,-1.032693787e+02,
+3.273885870e+08,-9.759197998e+01,
+3.273891304e+08,-1.027727585e+02,
+3.273896739e+08,-1.026314240e+02,
+3.273902174e+08,-1.033842010e+02,
+3.273907609e+08,-1.023607101e+02,
+3.273913043e+08,-1.022347870e+02,
+3.273918478e+08,-1.019808121e+02,
+3.273923913e+08,-1.022290421e+02,
+3.273929348e+08,-1.014915237e+02,
+3.273934783e+08,-1.027079239e+02,
+3.273940217e+08,-1.008396835e+02,
+3.273945652e+08,-1.040204620e+02,
+3.273951087e+08,-1.035954590e+02,
+3.273956522e+08,-1.009258881e+02,
+3.273961957e+08,-1.026106873e+02,
+3.273967391e+08,-1.025020065e+02,
+3.273972826e+08,-1.013470688e+02,
+3.273978261e+08,-1.024049988e+02,
+3.273983696e+08,-1.032844162e+02,
+3.273989130e+08,-1.023396149e+02,
+3.273994565e+08,-1.029706650e+02,
+3.274000000e+08,-1.023803558e+02,
+3.274005435e+08,-9.481645203e+01,
+3.274010870e+08,-1.033033829e+02,
+3.274016304e+08,-1.022138977e+02,
+3.274021739e+08,-1.019320526e+02,
+3.274027174e+08,-1.038667984e+02,
+3.274032609e+08,-1.031231537e+02,
+3.274038043e+08,-1.025052261e+02,
+3.274043478e+08,-1.025567932e+02,
+3.274048913e+08,-1.028850555e+02,
+3.274054348e+08,-1.032699661e+02,
+3.274059783e+08,-1.024881439e+02,
+3.274065217e+08,-1.028907013e+02,
+3.274070652e+08,-1.017408829e+02,
+3.274076087e+08,-1.023426895e+02,
+3.274081522e+08,-1.035549088e+02,
+3.274086957e+08,-9.168116760e+01,
+3.274092391e+08,-1.019472809e+02,
+3.274097826e+08,-1.036809998e+02,
+3.274103261e+08,-1.032660828e+02,
+3.274108696e+08,-8.775259399e+01,
+3.274114130e+08,-1.019114075e+02,
+3.274119565e+08,-1.024206390e+02,
+3.274125000e+08,-1.019672470e+02,
+3.274130435e+08,-1.017670212e+02,
+3.274135870e+08,-1.011450729e+02,
+3.274141304e+08,-1.030513077e+02,
+3.274146739e+08,-1.025110779e+02,
+3.274152174e+08,-1.030115662e+02,
+3.274157609e+08,-1.015924149e+02,
+3.274163043e+08,-1.035494690e+02,
+3.274168478e+08,-1.031165848e+02,
+3.274173913e+08,-1.031521378e+02,
+3.274179348e+08,-1.034791260e+02,
+3.274184783e+08,-1.033555298e+02,
+3.274190217e+08,-1.027725449e+02,
+3.274195652e+08,-9.541537476e+01,
+3.274201087e+08,-9.487602234e+01,
+3.274206522e+08,-9.932780457e+01,
+3.274211957e+08,-1.037105331e+02,
+3.274217391e+08,-1.027688675e+02,
+3.274222826e+08,-1.037753448e+02,
+3.274228261e+08,-1.032455597e+02,
+3.274233696e+08,-1.029044037e+02,
+3.274239130e+08,-1.026811371e+02,
+3.274244565e+08,-9.943910217e+01,
+3.274250000e+08,-1.038557281e+02,
+3.274255435e+08,-1.031666489e+02,
+3.274260870e+08,-1.024475403e+02,
+3.274266304e+08,-1.036508560e+02,
+3.274271739e+08,-1.019089737e+02,
+3.274277174e+08,-1.014610138e+02,
+3.274282609e+08,-1.015139618e+02,
+3.274288043e+08,-1.025459976e+02,
+3.274293478e+08,-1.033796844e+02,
+3.274298913e+08,-1.032780838e+02,
+3.274304348e+08,-1.015129089e+02,
+3.274309783e+08,-1.017016068e+02,
+3.274315217e+08,-1.020577621e+02,
+3.274320652e+08,-1.036907501e+02,
+3.274326087e+08,-1.032836075e+02,
+3.274331522e+08,-1.013279037e+02,
+3.274336957e+08,-1.032101822e+02,
+3.274342391e+08,-1.013072433e+02,
+3.274347826e+08,-1.027426224e+02,
+3.274353261e+08,-1.035336380e+02,
+3.274358696e+08,-1.030354309e+02,
+3.274364130e+08,-1.024848099e+02,
+3.274369565e+08,-1.028914719e+02,
+3.274375000e+08,-1.022722931e+02,
+3.274380435e+08,-1.025595856e+02,
+3.274385870e+08,-1.036459274e+02,
+3.274391304e+08,-8.794258881e+01,
+3.274396739e+08,-1.007833557e+02,
+3.274402174e+08,-1.037309647e+02,
+3.274407609e+08,-1.033311234e+02,
+3.274413043e+08,-8.015503693e+01,
+3.274418478e+08,-8.232173920e+01,
+3.274423913e+08,-1.031020889e+02,
+3.274429348e+08,-1.024128342e+02,
+3.274434783e+08,-1.040117264e+02,
+3.274440217e+08,-1.024236069e+02,
+3.274445652e+08,-1.014265060e+02,
+3.274451087e+08,-1.025126266e+02,
+3.274456522e+08,-1.025815735e+02,
+3.274461957e+08,-1.020806198e+02,
+3.274467391e+08,-9.665639496e+01,
+3.274472826e+08,-1.019764709e+02,
+3.274478261e+08,-1.036497192e+02,
+3.274483696e+08,-1.015649948e+02,
+3.274489130e+08,-1.025079193e+02,
+3.274494565e+08,-1.027018127e+02,
+3.274500000e+08,-1.035429764e+02,
+3.274505435e+08,-1.013216248e+02,
+3.274510870e+08,-9.713064575e+01,
+3.274516304e+08,-1.028489838e+02,
+3.274521739e+08,-1.015006866e+02,
+3.274527174e+08,-1.033020935e+02,
+3.274532609e+08,-1.030164948e+02,
+3.274538043e+08,-1.019992676e+02,
+3.274543478e+08,-1.019436417e+02,
+3.274548913e+08,-9.847643280e+01,
+3.274554348e+08,-9.261025238e+01,
+3.274559783e+08,-1.025454559e+02,
+3.274565217e+08,-1.026883621e+02,
+3.274570652e+08,-1.006276550e+02,
+3.274576087e+08,-1.020853195e+02,
+3.274581522e+08,-1.037443466e+02,
+3.274586957e+08,-1.037071762e+02,
+3.274592391e+08,-1.029153671e+02,
+3.274597826e+08,-1.022317276e+02,
+3.274603261e+08,-1.027673721e+02,
+3.274608696e+08,-1.024377365e+02,
+3.274614130e+08,-1.025147018e+02,
+3.274619565e+08,-1.034063568e+02,
+3.274625000e+08,-1.037630386e+02,
+3.274630435e+08,-1.031127319e+02,
+3.274635870e+08,-1.033536911e+02,
+3.274641304e+08,-1.032978745e+02,
+3.274646739e+08,-1.025593262e+02,
+3.274652174e+08,-1.027257080e+02,
+3.274657609e+08,-1.032923813e+02,
+3.274663043e+08,-1.012484818e+02,
+3.274668478e+08,-1.027304840e+02,
+3.274673913e+08,-1.020921402e+02,
+3.274679348e+08,-1.015973511e+02,
+3.274684783e+08,-1.027218628e+02,
+3.274690217e+08,-1.027431412e+02,
+3.274695652e+08,-1.023550415e+02,
+3.274701087e+08,-1.032170029e+02,
+3.274706522e+08,-1.033931732e+02,
+3.274711957e+08,-1.031678848e+02,
+3.274717391e+08,-1.026905060e+02,
+3.274722826e+08,-9.574291992e+01,
+3.274728261e+08,-1.019372711e+02,
+3.274733696e+08,-1.033262787e+02,
+3.274739130e+08,-1.014192123e+02,
+3.274744565e+08,-1.033574219e+02,
+3.274750000e+08,-1.026176071e+02,
+3.274755435e+08,-1.019548111e+02,
+3.274760870e+08,-1.040516815e+02,
+3.274766304e+08,-1.033061218e+02,
+3.274771739e+08,-1.009500961e+02,
+3.274777174e+08,-1.013022308e+02,
+3.274782609e+08,-1.038558807e+02,
+3.274788043e+08,-1.034369736e+02,
+3.274793478e+08,-1.032016220e+02,
+3.274798913e+08,-1.031675797e+02,
+3.274804348e+08,-1.025691452e+02,
+3.274809783e+08,-1.027227478e+02,
+3.274815217e+08,-1.027887497e+02,
+3.274820652e+08,-1.044443741e+02,
+3.274826087e+08,-9.698309326e+01,
+3.274831522e+08,-1.010839615e+02,
+3.274836957e+08,-1.038900986e+02,
+3.274842391e+08,-1.034516678e+02,
+3.274847826e+08,-1.029400330e+02,
+3.274853261e+08,-1.024535141e+02,
+3.274858696e+08,-1.042419586e+02,
+3.274864130e+08,-1.031280823e+02,
+3.274869565e+08,-1.031243744e+02,
+3.274875000e+08,-1.017040100e+02,
+3.274880435e+08,-1.015023346e+02,
+3.274885870e+08,-1.024604950e+02,
+3.274891304e+08,-1.024850616e+02,
+3.274896739e+08,-1.025535812e+02,
+3.274902174e+08,-1.012630692e+02,
+3.274907609e+08,-1.021846619e+02,
+3.274913043e+08,-1.027524185e+02,
+3.274918478e+08,-1.015970383e+02,
+3.274923913e+08,-1.045441284e+02,
+3.274929348e+08,-1.035779495e+02,
+3.274934783e+08,-1.012234650e+02,
+3.274940217e+08,-1.007788773e+02,
+3.274945652e+08,-1.029629440e+02,
+3.274951087e+08,-1.025416794e+02,
+3.274956522e+08,-1.030723343e+02,
+3.274961957e+08,-1.023064041e+02,
+3.274967391e+08,-1.017819977e+02,
+3.274972826e+08,-1.014981461e+02,
+3.274978261e+08,-1.010577087e+02,
+3.274983696e+08,-1.029250793e+02,
+3.274989130e+08,-1.032310791e+02,
+3.274994565e+08,-1.040719986e+02,
+3.275000000e+08,-9.804792786e+01,
+3.275005435e+08,-1.016683502e+02,
+3.275010870e+08,-1.016855545e+02,
+3.275016304e+08,-1.037147598e+02,
+3.275021739e+08,-1.042264252e+02,
+3.275027174e+08,-9.346099091e+01,
+3.275032609e+08,-1.024149094e+02,
+3.275038043e+08,-1.041438599e+02,
+3.275043478e+08,-1.026321716e+02,
+3.275048913e+08,-1.034941864e+02,
+3.275054348e+08,-1.034618683e+02,
+3.275059783e+08,-1.043977280e+02,
+3.275065217e+08,-1.034794159e+02,
+3.275070652e+08,-1.038213654e+02,
+3.275076087e+08,-1.004645157e+02,
+3.275081522e+08,-1.034814911e+02,
+3.275086957e+08,-1.039458466e+02,
+3.275092391e+08,-1.024740219e+02,
+3.275097826e+08,-1.027211838e+02,
+3.275103261e+08,-1.017128983e+02,
+3.275108696e+08,-1.028954544e+02,
+3.275114130e+08,-1.030570450e+02,
+3.275119565e+08,-1.031311798e+02,
+3.275125000e+08,-1.033819809e+02,
+3.275130435e+08,-1.023610916e+02,
+3.275135870e+08,-1.017562485e+02,
+3.275141304e+08,-1.010277557e+02,
+3.275146739e+08,-1.026083984e+02,
+3.275152174e+08,-1.033510361e+02,
+3.275157609e+08,-1.032429581e+02,
+3.275163043e+08,-1.020350571e+02,
+3.275168478e+08,-1.030999908e+02,
+3.275173913e+08,-1.027284317e+02,
+3.275179348e+08,-1.020051346e+02,
+3.275184783e+08,-1.032554092e+02,
+3.275190217e+08,-1.032399979e+02,
+3.275195652e+08,-1.030579834e+02,
+3.275201087e+08,-1.016320648e+02,
+3.275206522e+08,-1.018574371e+02,
+3.275211957e+08,-1.027600708e+02,
+3.275217391e+08,-1.036221161e+02,
+3.275222826e+08,-1.018193283e+02,
+3.275228261e+08,-1.020849686e+02,
+3.275233696e+08,-1.032510452e+02,
+3.275239130e+08,-1.005202713e+02,
+3.275244565e+08,-1.015220261e+02,
+3.275250000e+08,-1.025644455e+02,

