#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:46:04 04.19.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.011881943e+02,
+1.530217391e+08,-1.000386887e+02,
+1.551934783e+08,-9.961567688e+01,
+1.573652174e+08,-9.668434906e+01,
+1.595369565e+08,-9.495473480e+01,
+1.617086957e+08,-9.329793549e+01,
+1.638804348e+08,-1.022396393e+02,
+1.660521739e+08,-9.787222290e+01,
+1.682239130e+08,-7.542879486e+01,
+1.703956522e+08,-1.016215897e+02,
+1.725673913e+08,-1.029415894e+02,
+1.747391304e+08,-1.031869736e+02,
+1.769108696e+08,-1.009263992e+02,
+1.790826087e+08,-1.033095245e+02,
+1.812543478e+08,-9.930237579e+01,
+1.834260870e+08,-1.035746078e+02,
+1.855978261e+08,-1.031216431e+02,
+1.877695652e+08,-1.021232147e+02,
+1.899413043e+08,-1.037498932e+02,
+1.921130435e+08,-9.801296997e+01,
+1.942847826e+08,-1.026321106e+02,
+1.964565217e+08,-1.037516937e+02,
+1.986282609e+08,-1.032684860e+02,
+2.008000000e+08,-9.330703735e+01,
+2.029717391e+08,-1.032909241e+02,
+2.051434783e+08,-1.018685532e+02,
+2.073152174e+08,-1.028958817e+02,
+2.094869565e+08,-1.031516876e+02,
+2.116586957e+08,-1.035617828e+02,
+2.138304348e+08,-1.032627106e+02,
+2.160021739e+08,-9.839080048e+01,
+2.181739130e+08,-1.020316696e+02,
+2.203456522e+08,-9.828656769e+01,
+2.225173913e+08,-1.023336716e+02,
+2.246891304e+08,-1.027000198e+02,
+2.268608696e+08,-1.035765076e+02,
+2.290326087e+08,-1.017624130e+02,
+2.312043478e+08,-1.029398880e+02,
+2.333760870e+08,-9.950509644e+01,
+2.355478261e+08,-1.020536728e+02,
+2.377195652e+08,-1.032557144e+02,
+2.398913043e+08,-9.207101440e+01,
+2.420630435e+08,-9.999139404e+01,
+2.442347826e+08,-9.915238953e+01,
+2.464065217e+08,-1.021857681e+02,
+2.485782609e+08,-1.030891037e+02,
+2.507500000e+08,-9.323284912e+01,
+2.529217391e+08,-1.003566513e+02,
+2.550934783e+08,-1.002198868e+02,
+2.572652174e+08,-1.022589645e+02,
+2.594369565e+08,-1.012978439e+02,
+2.616086957e+08,-1.011024857e+02,
+2.637804348e+08,-9.924151611e+01,
+2.659521739e+08,-9.792398834e+01,
+2.681239130e+08,-9.970717621e+01,
+2.702956522e+08,-9.672402191e+01,
+2.724673913e+08,-1.032350006e+02,
+2.746391304e+08,-1.026554108e+02,
+2.768108696e+08,-9.863941956e+01,
+2.789826087e+08,-1.009602051e+02,
+2.811543478e+08,-1.018022690e+02,
+2.833260870e+08,-1.030961838e+02,
+2.854978261e+08,-1.029102020e+02,
+2.876695652e+08,-1.035912018e+02,
+2.898413043e+08,-1.038680573e+02,
+2.920130435e+08,-1.036038055e+02,
+2.941847826e+08,-1.039310303e+02,
+2.963565217e+08,-1.031968689e+02,
+2.985282609e+08,-1.024320984e+02,
+3.007000000e+08,-9.561015320e+01,
+3.028717391e+08,-1.024417038e+02,
+3.050434783e+08,-1.033480225e+02,
+3.072152174e+08,-1.020411377e+02,
+3.093869565e+08,-1.023458633e+02,
+3.115586957e+08,-1.021842117e+02,
+3.137304348e+08,-1.031094208e+02,
+3.159021739e+08,-1.024560699e+02,
+3.180739130e+08,-1.031902618e+02,
+3.202456522e+08,-1.006396942e+02,
+3.224173913e+08,-1.029009933e+02,
+3.245891304e+08,-1.033521042e+02,
+3.267608696e+08,-1.011098480e+02,
+3.289326087e+08,-9.913509369e+01,
+3.311043478e+08,-1.039052582e+02,
+3.332760870e+08,-1.023991165e+02,
+3.354478261e+08,-9.707716370e+01,
+3.376195652e+08,-1.024765091e+02,
+3.397913043e+08,-1.033779602e+02,
+3.419630435e+08,-1.026771164e+02,
+3.441347826e+08,-1.018797607e+02,
+3.463065217e+08,-1.023861313e+02,
+3.484782609e+08,-1.031898499e+02,
+3.506500000e+08,-1.029335022e+02,
+3.528217391e+08,-1.028309097e+02,
+3.549934783e+08,-1.029681549e+02,
+3.571652174e+08,-1.014053040e+02,
+3.593369565e+08,-1.015045776e+02,
+3.615086957e+08,-1.031155396e+02,
+3.636804348e+08,-1.025481415e+02,
+3.658521739e+08,-8.824403381e+01,
+3.680239130e+08,-1.029388962e+02,
+3.701956522e+08,-1.030308838e+02,
+3.723673913e+08,-1.003790741e+02,
+3.745391304e+08,-1.032422256e+02,
+3.767108696e+08,-9.984149170e+01,
+3.788826087e+08,-1.023355713e+02,
+3.810543478e+08,-9.745998383e+01,
+3.832260870e+08,-9.397920990e+01,
+3.853978261e+08,-9.941758728e+01,
+3.875695652e+08,-9.860559845e+01,
+3.897413043e+08,-1.006555405e+02,
+3.919130435e+08,-1.014572830e+02,
+3.940847826e+08,-9.773221588e+01,
+3.962565217e+08,-9.974023438e+01,
+3.984282609e+08,-1.019392090e+02,
+4.006000000e+08,-1.032678223e+02,
+4.027717391e+08,-1.032204514e+02,
+4.049434783e+08,-1.035687561e+02,
+4.071152174e+08,-9.414910126e+01,
+4.092869565e+08,-1.017423782e+02,
+4.114586957e+08,-1.012757874e+02,
+4.136304348e+08,-1.031585236e+02,
+4.158021739e+08,-1.035437698e+02,
+4.179739130e+08,-1.019545670e+02,
+4.201456522e+08,-1.018394165e+02,
+4.223173913e+08,-1.028118286e+02,
+4.244891304e+08,-1.034220123e+02,
+4.266608696e+08,-1.031757126e+02,
+4.288326087e+08,-1.029219818e+02,
+4.310043478e+08,-9.865139771e+01,
+4.331760870e+08,-1.025895004e+02,
+4.353478261e+08,-1.036085663e+02,
+4.375195652e+08,-1.031403427e+02,
+4.396913043e+08,-1.010344086e+02,
+4.418630435e+08,-9.295542145e+01,
+4.440347826e+08,-1.038153687e+02,
+4.462065217e+08,-1.038464355e+02,
+4.483782609e+08,-1.033862457e+02,
+4.505500000e+08,-1.034492493e+02,
+4.527217391e+08,-1.032371140e+02,
+4.548934783e+08,-1.034518661e+02,
+4.570652174e+08,-1.037737732e+02,
+4.592369565e+08,-1.038998260e+02,
+4.614086957e+08,-1.029837341e+02,
+4.635804348e+08,-1.009194107e+02,
+4.657521739e+08,-1.012610550e+02,
+4.679239130e+08,-1.034156036e+02,
+4.700956522e+08,-1.039220886e+02,
+4.722673913e+08,-1.039359436e+02,
+4.744391304e+08,-1.038342133e+02,
+4.766108696e+08,-1.041696930e+02,
+4.787826087e+08,-9.914762115e+01,
+4.809543478e+08,-1.034168549e+02,
+4.831260870e+08,-1.039125137e+02,
+4.852978261e+08,-1.041332703e+02,
+4.874695652e+08,-1.041909103e+02,
+4.896413043e+08,-1.037546844e+02,
+4.918130435e+08,-1.044341278e+02,
+4.939847826e+08,-1.043518372e+02,
+4.961565217e+08,-1.039503021e+02,
+4.983282609e+08,-1.041472473e+02,
+5.005000000e+08,-1.032904816e+02,
+5.026717391e+08,-1.037411270e+02,
+5.048434783e+08,-1.039625244e+02,
+5.070152174e+08,-1.031716614e+02,
+5.091869565e+08,-1.045598526e+02,
+5.113586957e+08,-1.046436920e+02,
+5.135304348e+08,-1.040683136e+02,
+5.157021739e+08,-1.044506302e+02,
+5.178739130e+08,-1.042710114e+02,
+5.200456522e+08,-1.022925339e+02,
+5.222173913e+08,-1.053063965e+02,
+5.243891304e+08,-1.052529602e+02,
+5.265608696e+08,-1.032399139e+02,
+5.287326087e+08,-1.044558640e+02,
+5.309043478e+08,-1.040821533e+02,
+5.330760870e+08,-1.034098511e+02,
+5.352478261e+08,-1.047339783e+02,
+5.374195652e+08,-1.039591751e+02,
+5.395913043e+08,-1.044973755e+02,
+5.417630435e+08,-1.038486786e+02,
+5.439347826e+08,-1.049865265e+02,
+5.461065217e+08,-1.040743027e+02,
+5.482782609e+08,-1.045095291e+02,
+5.504500000e+08,-9.499527740e+01,
+5.526217391e+08,-9.503198242e+01,
+5.547934783e+08,-9.597135162e+01,
+5.569652174e+08,-9.633921814e+01,
+5.591369565e+08,-1.041007080e+02,
+5.613086957e+08,-1.044873047e+02,
+5.634804348e+08,-1.043754730e+02,
+5.656521739e+08,-9.909403992e+01,
+5.678239130e+08,-1.037072601e+02,
+5.699956522e+08,-1.047206116e+02,
+5.721673913e+08,-1.053380966e+02,
+5.743391304e+08,-1.036699448e+02,
+5.765108696e+08,-1.048646011e+02,
+5.786826087e+08,-1.043703384e+02,
+5.808543478e+08,-1.043003464e+02,
+5.830260870e+08,-1.045417328e+02,
+5.851978261e+08,-1.045148087e+02,
+5.873695652e+08,-1.038463669e+02,
+5.895413043e+08,-1.047262573e+02,
+5.917130435e+08,-1.044412231e+02,
+5.938847826e+08,-1.039961624e+02,
+5.960565217e+08,-1.040683212e+02,
+5.982282609e+08,-9.680275726e+01,
+6.004000000e+08,-9.759617615e+01,
+6.025717391e+08,-9.843302917e+01,
+6.047434783e+08,-9.945646667e+01,
+6.069152174e+08,-1.048329468e+02,
+6.090869565e+08,-1.042760773e+02,
+6.112586957e+08,-1.050901260e+02,
+6.134304348e+08,-9.886024475e+01,
+6.156021739e+08,-9.902394104e+01,
+6.177739130e+08,-9.730529785e+01,
+6.199456522e+08,-1.009080658e+02,
+6.221173913e+08,-1.036940308e+02,
+6.242891304e+08,-1.044910278e+02,
+6.264608696e+08,-1.041183853e+02,
+6.286326087e+08,-1.045203857e+02,
+6.308043478e+08,-1.038448181e+02,
+6.329760870e+08,-1.037680054e+02,
+6.351478261e+08,-1.052153320e+02,
+6.373195652e+08,-1.040709610e+02,
+6.394913043e+08,-1.043374634e+02,
+6.416630435e+08,-1.037366486e+02,
+6.438347826e+08,-1.043246689e+02,
+6.460065217e+08,-1.041560974e+02,
+6.481782609e+08,-1.049546356e+02,
+6.503500000e+08,-1.054848785e+02,
+6.525217391e+08,-1.036566925e+02,
+6.546934783e+08,-1.055379410e+02,
+6.568652174e+08,-1.038416824e+02,
+6.590369565e+08,-1.041400070e+02,
+6.612086957e+08,-1.047423630e+02,
+6.633804348e+08,-1.049068756e+02,
+6.655521739e+08,-1.043366547e+02,
+6.677239130e+08,-1.046203537e+02,
+6.698956522e+08,-1.040046158e+02,
+6.720673913e+08,-1.050106659e+02,
+6.742391304e+08,-1.043344345e+02,
+6.764108696e+08,-1.033064575e+02,
+6.785826087e+08,-1.041926422e+02,
+6.807543478e+08,-1.054384308e+02,
+6.829260870e+08,-1.046716461e+02,
+6.850978261e+08,-1.051430054e+02,
+6.872695652e+08,-1.034797287e+02,
+6.894413043e+08,-1.029927368e+02,
+6.916130435e+08,-1.031677399e+02,
+6.937847826e+08,-1.047904968e+02,
+6.959565217e+08,-1.050915833e+02,
+6.981282609e+08,-1.041722412e+02,
+7.003000000e+08,-1.051055679e+02,
+7.024717391e+08,-1.052806091e+02,
+7.046434783e+08,-1.049705276e+02,
+7.068152174e+08,-1.050350266e+02,
+7.089869565e+08,-1.045534515e+02,
+7.111586957e+08,-1.037132263e+02,
+7.133304348e+08,-1.040573883e+02,
+7.155021739e+08,-1.057244339e+02,
+7.176739130e+08,-1.041354370e+02,
+7.198456522e+08,-1.054110870e+02,
+7.220173913e+08,-1.049736710e+02,
+7.241891304e+08,-1.046088638e+02,
+7.263608696e+08,-1.045987701e+02,
+7.285326087e+08,-1.045831223e+02,
+7.307043478e+08,-1.042508392e+02,
+7.328760870e+08,-1.046995392e+02,
+7.350478261e+08,-1.038745193e+02,
+7.372195652e+08,-1.045408630e+02,
+7.393913043e+08,-1.049600220e+02,
+7.415630435e+08,-1.055014954e+02,
+7.437347826e+08,-1.045593872e+02,
+7.459065217e+08,-1.042869720e+02,
+7.480782609e+08,-1.041481323e+02,
+7.502500000e+08,-1.041250839e+02,
+7.524217391e+08,-1.037176743e+02,
+7.545934783e+08,-1.044303513e+02,
+7.567652174e+08,-1.046641235e+02,
+7.589369565e+08,-1.047571869e+02,
+7.611086957e+08,-1.041333389e+02,
+7.632804348e+08,-1.042290344e+02,
+7.654521739e+08,-1.035575256e+02,
+7.676239130e+08,-1.050422897e+02,
+7.697956522e+08,-1.037607117e+02,
+7.719673913e+08,-1.041299744e+02,
+7.741391304e+08,-1.041864090e+02,
+7.763108696e+08,-1.037251892e+02,
+7.784826087e+08,-1.036845551e+02,
+7.806543478e+08,-1.037609863e+02,
+7.828260870e+08,-1.035946732e+02,
+7.849978261e+08,-1.040060883e+02,
+7.871695652e+08,-1.045534134e+02,
+7.893413043e+08,-1.035226364e+02,
+7.915130435e+08,-1.028503723e+02,
+7.936847826e+08,-1.033668518e+02,
+7.958565217e+08,-1.039269562e+02,
+7.980282609e+08,-1.041224899e+02,
+8.002000000e+08,-1.033633881e+02,
+8.023717391e+08,-1.030273972e+02,
+8.045434783e+08,-1.040686951e+02,
+8.067152174e+08,-1.043139877e+02,
+8.088869565e+08,-1.029349518e+02,
+8.110586957e+08,-1.035059357e+02,
+8.132304348e+08,-1.026821289e+02,
+8.154021739e+08,-1.038320389e+02,
+8.175739130e+08,-1.039231873e+02,
+8.197456522e+08,-1.038883362e+02,
+8.219173913e+08,-1.040792236e+02,
+8.240891304e+08,-1.041572647e+02,
+8.262608696e+08,-1.031979752e+02,
+8.284326087e+08,-1.041727295e+02,
+8.306043478e+08,-1.036988297e+02,
+8.327760870e+08,-1.039081650e+02,
+8.349478261e+08,-1.045383377e+02,
+8.371195652e+08,-1.031971359e+02,
+8.392913043e+08,-1.036862335e+02,
+8.414630435e+08,-1.037277069e+02,
+8.436347826e+08,-1.037709885e+02,
+8.458065217e+08,-1.041227341e+02,
+8.479782609e+08,-1.035795898e+02,
+8.501500000e+08,-1.042269363e+02,
+8.523217391e+08,-1.042004318e+02,
+8.544934783e+08,-1.035510712e+02,
+8.566652174e+08,-1.026699448e+02,
+8.588369565e+08,-1.027081146e+02,
+8.610086957e+08,-1.041783371e+02,
+8.631804348e+08,-1.042085190e+02,
+8.653521739e+08,-1.026710358e+02,
+8.675239130e+08,-1.035427856e+02,
+8.696956522e+08,-1.029761887e+02,
+8.718673913e+08,-9.769049072e+01,
+8.740391304e+08,-9.770664978e+01,
+8.762108696e+08,-1.032492447e+02,
+8.783826087e+08,-1.036533432e+02,
+8.805543478e+08,-1.036386414e+02,
+8.827260870e+08,-1.037139282e+02,
+8.848978261e+08,-1.030859985e+02,
+8.870695652e+08,-1.037374344e+02,
+8.892413043e+08,-1.034691162e+02,
+8.914130435e+08,-1.037121735e+02,
+8.935847826e+08,-1.021856461e+02,
+8.957565217e+08,-1.033866730e+02,
+8.979282609e+08,-1.035847473e+02,
+9.001000000e+08,-1.026214600e+02,
+9.022717391e+08,-1.033247375e+02,
+9.044434783e+08,-1.027151337e+02,
+9.066152174e+08,-1.037068176e+02,
+9.087869565e+08,-1.034232407e+02,
+9.109586957e+08,-1.034123688e+02,
+9.131304348e+08,-1.029769211e+02,
+9.153021739e+08,-1.020928345e+02,
+9.174739130e+08,-1.032271805e+02,
+9.196456522e+08,-1.035471497e+02,
+9.218173913e+08,-1.034580536e+02,
+9.239891304e+08,-1.029583359e+02,
+9.261608696e+08,-9.035394287e+01,
+9.283326087e+08,-9.127275085e+01,
+9.305043478e+08,-9.921096802e+01,
+9.326760870e+08,-1.006076202e+02,
+9.348478261e+08,-8.252828979e+01,
+9.370195652e+08,-8.037187195e+01,
+9.391913043e+08,-8.223819733e+01,
+9.413630435e+08,-9.659694672e+01,
+9.435347826e+08,-7.900380707e+01,
+9.457065217e+08,-6.960935974e+01,
+9.478782609e+08,-8.609002686e+01,
+9.500500000e+08,-9.251949310e+01,
+9.522217391e+08,-9.981291199e+01,
+9.543934783e+08,-9.943625641e+01,
+9.565652174e+08,-1.008046188e+02,
+9.587369565e+08,-1.013417435e+02,
+9.609086957e+08,-1.027830734e+02,
+9.630804348e+08,-1.028744125e+02,
+9.652521739e+08,-1.033183670e+02,
+9.674239130e+08,-1.027773590e+02,
+9.695956522e+08,-1.020946960e+02,
+9.717673913e+08,-1.019090881e+02,
+9.739391304e+08,-1.015775604e+02,
+9.761108696e+08,-1.032049408e+02,
+9.782826087e+08,-1.032988358e+02,
+9.804543478e+08,-1.023284988e+02,
+9.826260870e+08,-1.032443161e+02,
+9.847978261e+08,-1.029306870e+02,
+9.869695652e+08,-1.029402008e+02,
+9.891413043e+08,-1.029834061e+02,
+9.913130435e+08,-1.035091934e+02,
+9.934847826e+08,-1.031759567e+02,
+9.956565217e+08,-1.036817245e+02,
+9.978282609e+08,-1.026701813e+02,
+1.000000000e+09,-1.030742722e+02,

