#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:05:26 04.24.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-1.186594925e+02,
+3.254086957e+08,-1.176244202e+02,
+3.254173913e+08,-1.186560745e+02,
+3.254260870e+08,-1.192329407e+02,
+3.254347826e+08,-1.191960983e+02,
+3.254434783e+08,-1.192261581e+02,
+3.254521739e+08,-1.192424164e+02,
+3.254608696e+08,-1.179526749e+02,
+3.254695652e+08,-1.193681946e+02,
+3.254782609e+08,-1.188014984e+02,
+3.254869565e+08,-1.180243530e+02,
+3.254956522e+08,-1.183354416e+02,
+3.255043478e+08,-1.185328293e+02,
+3.255130435e+08,-1.188188477e+02,
+3.255217391e+08,-1.190031509e+02,
+3.255304348e+08,-1.200696030e+02,
+3.255391304e+08,-1.193689194e+02,
+3.255478261e+08,-1.185992889e+02,
+3.255565217e+08,-1.190962982e+02,
+3.255652174e+08,-1.185133820e+02,
+3.255739130e+08,-1.183217773e+02,
+3.255826087e+08,-1.184320526e+02,
+3.255913043e+08,-1.188730621e+02,
+3.256000000e+08,-1.189722290e+02,
+3.256086957e+08,-1.182461700e+02,
+3.256173913e+08,-1.194687042e+02,
+3.256260870e+08,-1.191378479e+02,
+3.256347826e+08,-1.193811035e+02,
+3.256434783e+08,-1.191281433e+02,
+3.256521739e+08,-1.199599762e+02,
+3.256608696e+08,-1.192418060e+02,
+3.256695652e+08,-1.191835938e+02,
+3.256782609e+08,-1.189576416e+02,
+3.256869565e+08,-1.182621994e+02,
+3.256956522e+08,-1.190344086e+02,
+3.257043478e+08,-1.188718567e+02,
+3.257130435e+08,-1.180305710e+02,
+3.257217391e+08,-1.188894577e+02,
+3.257304348e+08,-1.193238449e+02,
+3.257391304e+08,-1.190529251e+02,
+3.257478261e+08,-1.187188721e+02,
+3.257565217e+08,-1.184481201e+02,
+3.257652174e+08,-1.194191055e+02,
+3.257739130e+08,-1.192785263e+02,
+3.257826087e+08,-1.191884384e+02,
+3.257913043e+08,-1.195297928e+02,
+3.258000000e+08,-1.193054123e+02,
+3.258086957e+08,-1.187944412e+02,
+3.258173913e+08,-1.190793839e+02,
+3.258260870e+08,-1.196954193e+02,
+3.258347826e+08,-1.184861908e+02,
+3.258434783e+08,-1.195466003e+02,
+3.258521739e+08,-1.190983276e+02,
+3.258608696e+08,-1.190911331e+02,
+3.258695652e+08,-1.192267227e+02,
+3.258782609e+08,-1.189534454e+02,
+3.258869565e+08,-1.192490387e+02,
+3.258956522e+08,-1.195654449e+02,
+3.259043478e+08,-1.190866165e+02,
+3.259130435e+08,-1.184639359e+02,
+3.259217391e+08,-1.183573761e+02,
+3.259304348e+08,-1.188605042e+02,
+3.259391304e+08,-1.191852188e+02,
+3.259478261e+08,-1.188899689e+02,
+3.259565217e+08,-1.176004791e+02,
+3.259652174e+08,-1.184626770e+02,
+3.259739130e+08,-1.193943329e+02,
+3.259826087e+08,-1.193977432e+02,
+3.259913043e+08,-1.195239487e+02,
+3.260000000e+08,-1.196470566e+02,
+3.260086957e+08,-1.190065308e+02,
+3.260173913e+08,-1.193756790e+02,
+3.260260870e+08,-1.194277649e+02,
+3.260347826e+08,-1.181299210e+02,
+3.260434783e+08,-1.188689728e+02,
+3.260521739e+08,-1.187407837e+02,
+3.260608696e+08,-1.193324738e+02,
+3.260695652e+08,-1.183726578e+02,
+3.260782609e+08,-1.189967041e+02,
+3.260869565e+08,-1.187017441e+02,
+3.260956522e+08,-1.191107025e+02,
+3.261043478e+08,-1.184775467e+02,
+3.261130435e+08,-1.184898758e+02,
+3.261217391e+08,-1.184389725e+02,
+3.261304348e+08,-1.176523895e+02,
+3.261391304e+08,-1.183621979e+02,
+3.261478261e+08,-1.178750534e+02,
+3.261565217e+08,-1.190308685e+02,
+3.261652174e+08,-1.191930695e+02,
+3.261739130e+08,-1.185806580e+02,
+3.261826087e+08,-1.190537262e+02,
+3.261913043e+08,-1.195995026e+02,
+3.262000000e+08,-1.179841766e+02,
+3.262086957e+08,-1.190689697e+02,
+3.262173913e+08,-1.192999573e+02,
+3.262260870e+08,-1.192157593e+02,
+3.262347826e+08,-1.186572113e+02,
+3.262434783e+08,-1.171918945e+02,
+3.262521739e+08,-1.178343964e+02,
+3.262608696e+08,-1.201042023e+02,
+3.262695652e+08,-1.196641235e+02,
+3.262782609e+08,-1.184173660e+02,
+3.262869565e+08,-1.189280701e+02,
+3.262956522e+08,-1.187193146e+02,
+3.263043478e+08,-1.182054214e+02,
+3.263130435e+08,-1.198025894e+02,
+3.263217391e+08,-1.197103653e+02,
+3.263304348e+08,-1.192959595e+02,
+3.263391304e+08,-1.185180130e+02,
+3.263478261e+08,-1.180215378e+02,
+3.263565217e+08,-1.196586075e+02,
+3.263652174e+08,-1.195532684e+02,
+3.263739130e+08,-1.191605988e+02,
+3.263826087e+08,-1.192442703e+02,
+3.263913043e+08,-1.182146072e+02,
+3.264000000e+08,-1.186844482e+02,
+3.264086957e+08,-1.174752655e+02,
+3.264173913e+08,-1.187339935e+02,
+3.264260870e+08,-1.195791550e+02,
+3.264347826e+08,-1.186783371e+02,
+3.264434783e+08,-1.181673660e+02,
+3.264521739e+08,-1.180013962e+02,
+3.264608696e+08,-1.191400452e+02,
+3.264695652e+08,-1.189550018e+02,
+3.264782609e+08,-1.186559067e+02,
+3.264869565e+08,-1.185045166e+02,
+3.264956522e+08,-1.185275192e+02,
+3.265043478e+08,-1.192003555e+02,
+3.265130435e+08,-1.180869675e+02,
+3.265217391e+08,-1.188964081e+02,
+3.265304348e+08,-1.190602875e+02,
+3.265391304e+08,-1.184132309e+02,
+3.265478261e+08,-1.189095306e+02,
+3.265565217e+08,-1.181494141e+02,
+3.265652174e+08,-1.191961288e+02,
+3.265739130e+08,-1.194299164e+02,
+3.265826087e+08,-1.186702881e+02,
+3.265913043e+08,-1.192810211e+02,
+3.266000000e+08,-1.184951019e+02,
+3.266086957e+08,-1.188613586e+02,
+3.266173913e+08,-1.190141754e+02,
+3.266260870e+08,-1.186173401e+02,
+3.266347826e+08,-1.181564789e+02,
+3.266434783e+08,-1.184918823e+02,
+3.266521739e+08,-1.192092133e+02,
+3.266608696e+08,-1.187600098e+02,
+3.266695652e+08,-1.188404388e+02,
+3.266782609e+08,-1.186478424e+02,
+3.266869565e+08,-1.183683319e+02,
+3.266956522e+08,-1.181715393e+02,
+3.267043478e+08,-1.181275940e+02,
+3.267130435e+08,-1.178040009e+02,
+3.267217391e+08,-1.189840546e+02,
+3.267304348e+08,-1.187156830e+02,
+3.267391304e+08,-1.187370453e+02,
+3.267478261e+08,-1.180998383e+02,
+3.267565217e+08,-1.181668549e+02,
+3.267652174e+08,-1.188620224e+02,
+3.267739130e+08,-1.188223648e+02,
+3.267826087e+08,-1.187965012e+02,
+3.267913043e+08,-1.187951965e+02,
+3.268000000e+08,-1.189834595e+02,
+3.268086957e+08,-1.184677200e+02,
+3.268173913e+08,-1.185266571e+02,
+3.268260870e+08,-1.186490479e+02,
+3.268347826e+08,-1.179424438e+02,
+3.268434783e+08,-1.187151184e+02,
+3.268521739e+08,-1.190487976e+02,
+3.268608696e+08,-1.189944000e+02,
+3.268695652e+08,-1.197661133e+02,
+3.268782609e+08,-1.189565353e+02,
+3.268869565e+08,-1.183408737e+02,
+3.268956522e+08,-1.192718811e+02,
+3.269043478e+08,-1.188933563e+02,
+3.269130435e+08,-1.191741867e+02,
+3.269217391e+08,-1.182396317e+02,
+3.269304348e+08,-1.184434052e+02,
+3.269391304e+08,-1.184866486e+02,
+3.269478261e+08,-1.188195267e+02,
+3.269565217e+08,-1.193519974e+02,
+3.269652174e+08,-1.192193832e+02,
+3.269739130e+08,-1.182200165e+02,
+3.269826087e+08,-1.185357208e+02,
+3.269913043e+08,-1.186344757e+02,
+3.270000000e+08,-1.190477676e+02,
+3.270086957e+08,-1.183494186e+02,
+3.270173913e+08,-1.189904938e+02,
+3.270260870e+08,-1.193282394e+02,
+3.270347826e+08,-1.191738129e+02,
+3.270434783e+08,-1.181715088e+02,
+3.270521739e+08,-1.180353241e+02,
+3.270608696e+08,-1.196120224e+02,
+3.270695652e+08,-1.186052704e+02,
+3.270782609e+08,-1.196568298e+02,
+3.270869565e+08,-1.194241180e+02,
+3.270956522e+08,-1.197331696e+02,
+3.271043478e+08,-1.176731415e+02,
+3.271130435e+08,-1.182910614e+02,
+3.271217391e+08,-1.192517776e+02,
+3.271304348e+08,-1.189299927e+02,
+3.271391304e+08,-1.195065155e+02,
+3.271478261e+08,-1.190861588e+02,
+3.271565217e+08,-1.190302505e+02,
+3.271652174e+08,-1.181312332e+02,
+3.271739130e+08,-1.184423141e+02,
+3.271826087e+08,-1.191945801e+02,
+3.271913043e+08,-1.191573715e+02,
+3.272000000e+08,-1.191253204e+02,
+3.272086957e+08,-1.182147293e+02,
+3.272173913e+08,-1.176948700e+02,
+3.272260870e+08,-1.185867844e+02,
+3.272347826e+08,-1.190811539e+02,
+3.272434783e+08,-1.185826187e+02,
+3.272521739e+08,-1.179191437e+02,
+3.272608696e+08,-1.196204987e+02,
+3.272695652e+08,-1.192543793e+02,
+3.272782609e+08,-1.186461182e+02,
+3.272869565e+08,-1.193963318e+02,
+3.272956522e+08,-1.189733734e+02,
+3.273043478e+08,-1.189940491e+02,
+3.273130435e+08,-1.185028992e+02,
+3.273217391e+08,-1.192312775e+02,
+3.273304348e+08,-1.192089233e+02,
+3.273391304e+08,-1.190258026e+02,
+3.273478261e+08,-1.191957703e+02,
+3.273565217e+08,-1.194114685e+02,
+3.273652174e+08,-1.192187195e+02,
+3.273739130e+08,-1.195171204e+02,
+3.273826087e+08,-1.185657501e+02,
+3.273913043e+08,-1.192826996e+02,
+3.274000000e+08,-1.191577377e+02,
+3.274086957e+08,-1.188728561e+02,
+3.274173913e+08,-1.189069977e+02,
+3.274260870e+08,-1.174886169e+02,
+3.274347826e+08,-1.192974167e+02,
+3.274434783e+08,-1.181166992e+02,
+3.274521739e+08,-1.192341080e+02,
+3.274608696e+08,-1.190575638e+02,
+3.274695652e+08,-1.188990479e+02,
+3.274782609e+08,-1.189718704e+02,
+3.274869565e+08,-1.187767792e+02,
+3.274956522e+08,-1.185251083e+02,
+3.275043478e+08,-1.188041992e+02,
+3.275130435e+08,-1.184614029e+02,
+3.275217391e+08,-1.186130066e+02,
+3.275304348e+08,-1.180134964e+02,
+3.275391304e+08,-1.182154160e+02,
+3.275478261e+08,-1.191913605e+02,
+3.275565217e+08,-1.188131256e+02,
+3.275652174e+08,-1.183358459e+02,
+3.275739130e+08,-1.184011612e+02,
+3.275826087e+08,-1.182931671e+02,
+3.275913043e+08,-1.191301041e+02,
+3.276000000e+08,-1.187181320e+02,
+3.276086957e+08,-1.188350830e+02,
+3.276173913e+08,-1.188800583e+02,
+3.276260870e+08,-1.180289001e+02,
+3.276347826e+08,-1.191384430e+02,
+3.276434783e+08,-1.183184891e+02,
+3.276521739e+08,-1.190893097e+02,
+3.276608696e+08,-1.189527664e+02,
+3.276695652e+08,-1.183521729e+02,
+3.276782609e+08,-1.175952454e+02,
+3.276869565e+08,-1.180830536e+02,
+3.276956522e+08,-1.191813049e+02,
+3.277043478e+08,-1.187343216e+02,
+3.277130435e+08,-1.182126083e+02,
+3.277217391e+08,-1.189056244e+02,
+3.277304348e+08,-1.188436508e+02,
+3.277391304e+08,-1.183761749e+02,
+3.277478261e+08,-1.186386566e+02,
+3.277565217e+08,-1.192613068e+02,
+3.277652174e+08,-1.197098236e+02,
+3.277739130e+08,-1.190215759e+02,
+3.277826087e+08,-1.196524048e+02,
+3.277913043e+08,-1.195622711e+02,
+3.278000000e+08,-1.189735870e+02,
+3.278086957e+08,-1.190155792e+02,
+3.278173913e+08,-1.186740723e+02,
+3.278260870e+08,-1.189769287e+02,
+3.278347826e+08,-1.186332703e+02,
+3.278434783e+08,-1.179146118e+02,
+3.278521739e+08,-1.189882813e+02,
+3.278608696e+08,-1.195937881e+02,
+3.278695652e+08,-1.194357529e+02,
+3.278782609e+08,-1.186980972e+02,
+3.278869565e+08,-1.184341049e+02,
+3.278956522e+08,-1.184594498e+02,
+3.279043478e+08,-1.189764252e+02,
+3.279130435e+08,-1.186528854e+02,
+3.279217391e+08,-1.184952469e+02,
+3.279304348e+08,-1.186671448e+02,
+3.279391304e+08,-1.183346786e+02,
+3.279478261e+08,-1.194470825e+02,
+3.279565217e+08,-1.192952652e+02,
+3.279652174e+08,-1.172943954e+02,
+3.279739130e+08,-1.188723755e+02,
+3.279826087e+08,-1.185291061e+02,
+3.279913043e+08,-1.182690353e+02,
+3.280000000e+08,-1.183229904e+02,
+3.280086957e+08,-1.188891068e+02,
+3.280173913e+08,-1.186314850e+02,
+3.280260870e+08,-1.185630493e+02,
+3.280347826e+08,-1.195633545e+02,
+3.280434783e+08,-1.182357941e+02,
+3.280521739e+08,-1.183191299e+02,
+3.280608696e+08,-1.181107483e+02,
+3.280695652e+08,-1.183873749e+02,
+3.280782609e+08,-1.191732330e+02,
+3.280869565e+08,-1.180851669e+02,
+3.280956522e+08,-1.186061859e+02,
+3.281043478e+08,-1.189807510e+02,
+3.281130435e+08,-1.191741104e+02,
+3.281217391e+08,-1.183739395e+02,
+3.281304348e+08,-1.188631592e+02,
+3.281391304e+08,-1.187550583e+02,
+3.281478261e+08,-1.194656601e+02,
+3.281565217e+08,-1.196291504e+02,
+3.281652174e+08,-1.185856705e+02,
+3.281739130e+08,-1.179230270e+02,
+3.281826087e+08,-1.180365448e+02,
+3.281913043e+08,-1.192861328e+02,
+3.282000000e+08,-1.187967911e+02,
+3.282086957e+08,-1.186969604e+02,
+3.282173913e+08,-1.179859390e+02,
+3.282260870e+08,-1.187132263e+02,
+3.282347826e+08,-1.188737869e+02,
+3.282434783e+08,-1.184418869e+02,
+3.282521739e+08,-1.192095795e+02,
+3.282608696e+08,-1.187258453e+02,
+3.282695652e+08,-1.183769684e+02,
+3.282782609e+08,-1.199894257e+02,
+3.282869565e+08,-1.185942688e+02,
+3.282956522e+08,-1.182322083e+02,
+3.283043478e+08,-1.196445160e+02,
+3.283130435e+08,-1.191525726e+02,
+3.283217391e+08,-1.180128174e+02,
+3.283304348e+08,-1.183507233e+02,
+3.283391304e+08,-1.188867493e+02,
+3.283478261e+08,-1.187416077e+02,
+3.283565217e+08,-1.186866913e+02,
+3.283652174e+08,-1.177835693e+02,
+3.283739130e+08,-1.194367676e+02,
+3.283826087e+08,-1.192203217e+02,
+3.283913043e+08,-1.182932892e+02,
+3.284000000e+08,-1.185495300e+02,
+3.284086957e+08,-1.182369232e+02,
+3.284173913e+08,-1.188397064e+02,
+3.284260870e+08,-1.194725800e+02,
+3.284347826e+08,-1.191495514e+02,
+3.284434783e+08,-1.188586731e+02,
+3.284521739e+08,-1.189252930e+02,
+3.284608696e+08,-1.192724457e+02,
+3.284695652e+08,-1.190020065e+02,
+3.284782609e+08,-1.192536697e+02,
+3.284869565e+08,-1.200334473e+02,
+3.284956522e+08,-1.186931915e+02,
+3.285043478e+08,-1.191361160e+02,
+3.285130435e+08,-1.191073227e+02,
+3.285217391e+08,-1.186123352e+02,
+3.285304348e+08,-1.183601990e+02,
+3.285391304e+08,-1.184676208e+02,
+3.285478261e+08,-1.185408173e+02,
+3.285565217e+08,-1.194487381e+02,
+3.285652174e+08,-1.193887939e+02,
+3.285739130e+08,-1.189215088e+02,
+3.285826087e+08,-1.190389862e+02,
+3.285913043e+08,-1.193864441e+02,
+3.286000000e+08,-1.186730576e+02,
+3.286086957e+08,-1.191980820e+02,
+3.286173913e+08,-1.190738449e+02,
+3.286260870e+08,-1.188189087e+02,
+3.286347826e+08,-1.194350128e+02,
+3.286434783e+08,-1.190343628e+02,
+3.286521739e+08,-1.188863754e+02,
+3.286608696e+08,-1.182691498e+02,
+3.286695652e+08,-1.184071960e+02,
+3.286782609e+08,-1.185690155e+02,
+3.286869565e+08,-1.197822952e+02,
+3.286956522e+08,-1.187325134e+02,
+3.287043478e+08,-1.193788757e+02,
+3.287130435e+08,-1.187438812e+02,
+3.287217391e+08,-1.185157089e+02,
+3.287304348e+08,-1.188508835e+02,
+3.287391304e+08,-1.196145401e+02,
+3.287478261e+08,-1.191558151e+02,
+3.287565217e+08,-1.193444595e+02,
+3.287652174e+08,-1.189453278e+02,
+3.287739130e+08,-1.181311035e+02,
+3.287826087e+08,-1.196241913e+02,
+3.287913043e+08,-1.185251007e+02,
+3.288000000e+08,-1.188164139e+02,
+3.288086957e+08,-1.184484940e+02,
+3.288173913e+08,-1.192641602e+02,
+3.288260870e+08,-1.190826111e+02,
+3.288347826e+08,-1.180012741e+02,
+3.288434783e+08,-1.193208618e+02,
+3.288521739e+08,-1.193609161e+02,
+3.288608696e+08,-1.198008499e+02,
+3.288695652e+08,-1.180635757e+02,
+3.288782609e+08,-1.192812271e+02,
+3.288869565e+08,-1.190539551e+02,
+3.288956522e+08,-1.184290771e+02,
+3.289043478e+08,-1.183688812e+02,
+3.289130435e+08,-1.187077179e+02,
+3.289217391e+08,-1.198071899e+02,
+3.289304348e+08,-1.185107422e+02,
+3.289391304e+08,-1.193925171e+02,
+3.289478261e+08,-1.199046021e+02,
+3.289565217e+08,-1.187715454e+02,
+3.289652174e+08,-1.193314896e+02,
+3.289739130e+08,-1.190823364e+02,
+3.289826087e+08,-1.185298920e+02,
+3.289913043e+08,-1.193581924e+02,
+3.290000000e+08,-1.185621643e+02,

