#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
21:46:13 04.26.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.161627960e+01,
+3.254086957e+08,-8.733666229e+01,
+3.254173913e+08,-9.426565552e+01,
+3.254260870e+08,-9.308863831e+01,
+3.254347826e+08,-9.456510925e+01,
+3.254434783e+08,-9.347541809e+01,
+3.254521739e+08,-9.382754517e+01,
+3.254608696e+08,-8.824215698e+01,
+3.254695652e+08,-8.752958679e+01,
+3.254782609e+08,-9.492086792e+01,
+3.254869565e+08,-9.328575134e+01,
+3.254956522e+08,-9.420323181e+01,
+3.255043478e+08,-9.385446930e+01,
+3.255130435e+08,-9.431791687e+01,
+3.255217391e+08,-8.239608765e+01,
+3.255304348e+08,-8.958081818e+01,
+3.255391304e+08,-9.425920105e+01,
+3.255478261e+08,-9.445341492e+01,
+3.255565217e+08,-9.387946320e+01,
+3.255652174e+08,-9.444869232e+01,
+3.255739130e+08,-9.425003052e+01,
+3.255826087e+08,-9.466045380e+01,
+3.255913043e+08,-9.417475128e+01,
+3.256000000e+08,-8.787384033e+01,
+3.256086957e+08,-9.278665924e+01,
+3.256173913e+08,-8.076029968e+01,
+3.256260870e+08,-8.956104279e+01,
+3.256347826e+08,-8.540259552e+01,
+3.256434783e+08,-9.137020874e+01,
+3.256521739e+08,-8.780089569e+01,
+3.256608696e+08,-8.879046631e+01,
+3.256695652e+08,-8.394956970e+01,
+3.256782609e+08,-9.226939392e+01,
+3.256869565e+08,-9.244963074e+01,
+3.256956522e+08,-9.030159760e+01,
+3.257043478e+08,-9.063640594e+01,
+3.257130435e+08,-9.076353455e+01,
+3.257217391e+08,-9.033620453e+01,
+3.257304348e+08,-9.080229950e+01,
+3.257391304e+08,-9.004940796e+01,
+3.257478261e+08,-9.079170990e+01,
+3.257565217e+08,-8.998789215e+01,
+3.257652174e+08,-8.128659058e+01,
+3.257739130e+08,-9.085443878e+01,
+3.257826087e+08,-9.174760437e+01,
+3.257913043e+08,-8.746257782e+01,
+3.258000000e+08,-7.971535492e+01,
+3.258086957e+08,-9.345259857e+01,
+3.258173913e+08,-9.305293274e+01,
+3.258260870e+08,-8.831815338e+01,
+3.258347826e+08,-9.360353088e+01,
+3.258434783e+08,-9.377482605e+01,
+3.258521739e+08,-8.654479980e+01,
+3.258608696e+08,-9.320050049e+01,
+3.258695652e+08,-9.444313049e+01,
+3.258782609e+08,-9.347669983e+01,
+3.258869565e+08,-9.473477173e+01,
+3.258956522e+08,-9.246429443e+01,
+3.259043478e+08,-9.501042175e+01,
+3.259130435e+08,-8.252044678e+01,
+3.259217391e+08,-9.430550385e+01,
+3.259304348e+08,-9.468817139e+01,
+3.259391304e+08,-9.512990570e+01,
+3.259478261e+08,-8.025122833e+01,
+3.259565217e+08,-9.326474762e+01,
+3.259652174e+08,-9.484952545e+01,
+3.259739130e+08,-9.371848297e+01,
+3.259826087e+08,-8.855349731e+01,
+3.259913043e+08,-9.475386047e+01,
+3.260000000e+08,-9.494805908e+01,
+3.260086957e+08,-8.824346161e+01,
+3.260173913e+08,-9.418357086e+01,
+3.260260870e+08,-9.466681671e+01,
+3.260347826e+08,-9.365496063e+01,
+3.260434783e+08,-9.031142426e+01,
+3.260521739e+08,-9.403974152e+01,
+3.260608696e+08,-9.449727631e+01,
+3.260695652e+08,-9.125906372e+01,
+3.260782609e+08,-9.465583801e+01,
+3.260869565e+08,-9.307309723e+01,
+3.260956522e+08,-8.941856384e+01,
+3.261043478e+08,-8.779718781e+01,
+3.261130435e+08,-8.789222717e+01,
+3.261217391e+08,-9.345777893e+01,
+3.261304348e+08,-9.109652710e+01,
+3.261391304e+08,-9.310314941e+01,
+3.261478261e+08,-9.312721252e+01,
+3.261565217e+08,-9.300038147e+01,
+3.261652174e+08,-9.428604126e+01,
+3.261739130e+08,-8.826335907e+01,
+3.261826087e+08,-9.361586761e+01,
+3.261913043e+08,-9.293717957e+01,
+3.262000000e+08,-9.299779510e+01,
+3.262086957e+08,-9.227396393e+01,
+3.262173913e+08,-8.391989136e+01,
+3.262260870e+08,-9.137331390e+01,
+3.262347826e+08,-8.757682800e+01,
+3.262434783e+08,-9.101748657e+01,
+3.262521739e+08,-9.054829407e+01,
+3.262608696e+08,-8.972401428e+01,
+3.262695652e+08,-9.126488495e+01,
+3.262782609e+08,-8.624626160e+01,
+3.262869565e+08,-9.205821228e+01,
+3.262956522e+08,-9.123588562e+01,
+3.263043478e+08,-8.528904724e+01,
+3.263130435e+08,-9.276625061e+01,
+3.263217391e+08,-9.275010681e+01,
+3.263304348e+08,-9.360636902e+01,
+3.263391304e+08,-8.646852875e+01,
+3.263478261e+08,-9.392060089e+01,
+3.263565217e+08,-9.318483734e+01,
+3.263652174e+08,-9.012763977e+01,
+3.263739130e+08,-9.400758362e+01,
+3.263826087e+08,-9.438198853e+01,
+3.263913043e+08,-9.364913940e+01,
+3.264000000e+08,-9.139412689e+01,
+3.264086957e+08,-9.417269135e+01,
+3.264173913e+08,-9.506385803e+01,
+3.264260870e+08,-8.820320892e+01,
+3.264347826e+08,-9.511615753e+01,
+3.264434783e+08,-9.461454010e+01,
+3.264521739e+08,-9.250666809e+01,
+3.264608696e+08,-8.975214386e+01,
+3.264695652e+08,-9.365232086e+01,
+3.264782609e+08,-9.438892365e+01,
+3.264869565e+08,-9.463378143e+01,
+3.264956522e+08,-8.948900604e+01,
+3.265043478e+08,-9.506250763e+01,
+3.265130435e+08,-9.359196472e+01,
+3.265217391e+08,-7.537349701e+01,
+3.265304348e+08,-9.452775574e+01,
+3.265391304e+08,-9.254121399e+01,
+3.265478261e+08,-9.453919983e+01,
+3.265565217e+08,-8.500215149e+01,
+3.265652174e+08,-9.392016602e+01,
+3.265739130e+08,-9.498255920e+01,
+3.265826087e+08,-8.731712341e+01,
+3.265913043e+08,-9.295153046e+01,
+3.266000000e+08,-9.412201691e+01,
+3.266086957e+08,-9.434817505e+01,
+3.266173913e+08,-8.959537506e+01,
+3.266260870e+08,-9.482264709e+01,
+3.266347826e+08,-9.481842041e+01,
+3.266434783e+08,-9.271081543e+01,
+3.266521739e+08,-9.411426544e+01,
+3.266608696e+08,-9.308005524e+01,
+3.266695652e+08,-9.345011902e+01,
+3.266782609e+08,-8.815879822e+01,
+3.266869565e+08,-8.932637787e+01,
+3.266956522e+08,-9.381546021e+01,
+3.267043478e+08,-9.279107666e+01,
+3.267130435e+08,-9.302104950e+01,
+3.267217391e+08,-9.274799347e+01,
+3.267304348e+08,-9.165943146e+01,
+3.267391304e+08,-9.185575104e+01,
+3.267478261e+08,-9.108152008e+01,
+3.267565217e+08,-9.021604919e+01,
+3.267652174e+08,-9.147824860e+01,
+3.267739130e+08,-9.092642975e+01,
+3.267826087e+08,-9.113085938e+01,
+3.267913043e+08,-9.101811981e+01,
+3.268000000e+08,-9.114257813e+01,
+3.268086957e+08,-8.880333710e+01,
+3.268173913e+08,-9.258206177e+01,
+3.268260870e+08,-9.272203827e+01,
+3.268347826e+08,-9.270428467e+01,
+3.268434783e+08,-9.400169373e+01,
+3.268521739e+08,-9.386319733e+01,
+3.268608696e+08,-9.292037201e+01,
+3.268695652e+08,-9.524297333e+01,
+3.268782609e+08,-6.745159149e+01,
+3.268869565e+08,-9.372072601e+01,
+3.268956522e+08,-9.381362915e+01,
+3.269043478e+08,-9.349359894e+01,
+3.269130435e+08,-9.384016418e+01,
+3.269217391e+08,-8.625966644e+01,
+3.269304348e+08,-9.449617767e+01,
+3.269391304e+08,-8.995429993e+01,
+3.269478261e+08,-9.495089722e+01,
+3.269565217e+08,-9.486444092e+01,
+3.269652174e+08,-9.322602844e+01,
+3.269739130e+08,-9.519621277e+01,
+3.269826087e+08,-9.428947449e+01,
+3.269913043e+08,-9.489048767e+01,
+3.270000000e+08,-9.283377075e+01,
+3.270086957e+08,-9.063011169e+01,
+3.270173913e+08,-9.264000702e+01,
+3.270260870e+08,-9.373096466e+01,
+3.270347826e+08,-9.415984344e+01,
+3.270434783e+08,-9.396871948e+01,
+3.270521739e+08,-9.468350220e+01,
+3.270608696e+08,-9.459722137e+01,
+3.270695652e+08,-8.982343292e+01,
+3.270782609e+08,-9.449820709e+01,
+3.270869565e+08,-9.419898224e+01,
+3.270956522e+08,-9.456462097e+01,
+3.271043478e+08,-8.797238159e+01,
+3.271130435e+08,-9.297062683e+01,
+3.271217391e+08,-9.412528229e+01,
+3.271304348e+08,-9.060086823e+01,
+3.271391304e+08,-9.424137115e+01,
+3.271478261e+08,-9.468873596e+01,
+3.271565217e+08,-9.477841949e+01,
+3.271652174e+08,-9.085765076e+01,
+3.271739130e+08,-9.448112488e+01,
+3.271826087e+08,-9.445012665e+01,
+3.271913043e+08,-9.310246277e+01,
+3.272000000e+08,-8.501412201e+01,
+3.272086957e+08,-9.019297791e+01,
+3.272173913e+08,-9.441375732e+01,
+3.272260870e+08,-8.623715210e+01,
+3.272347826e+08,-9.362265015e+01,
+3.272434783e+08,-9.095227051e+01,
+3.272521739e+08,-9.185224915e+01,
+3.272608696e+08,-9.048214722e+01,
+3.272695652e+08,-9.149757385e+01,
+3.272782609e+08,-9.047676086e+01,
+3.272869565e+08,-9.118575287e+01,
+3.272956522e+08,-9.113501740e+01,
+3.273043478e+08,-9.149823761e+01,
+3.273130435e+08,-9.137473297e+01,
+3.273217391e+08,-8.665161133e+01,
+3.273304348e+08,-9.155197144e+01,
+3.273391304e+08,-9.328950500e+01,
+3.273478261e+08,-9.316073608e+01,
+3.273565217e+08,-9.299807739e+01,
+3.273652174e+08,-8.935417175e+01,
+3.273739130e+08,-9.284678650e+01,
+3.273826087e+08,-8.567832947e+01,
+3.273913043e+08,-8.987097168e+01,
+3.274000000e+08,-9.379335022e+01,
+3.274086957e+08,-8.925204468e+01,
+3.274173913e+08,-9.476141357e+01,
+3.274260870e+08,-9.488319397e+01,
+3.274347826e+08,-9.418600464e+01,
+3.274434783e+08,-9.276342010e+01,
+3.274521739e+08,-9.150048828e+01,
+3.274608696e+08,-9.509281921e+01,
+3.274695652e+08,-9.566268158e+01,
+3.274782609e+08,-9.490721130e+01,
+3.274869565e+08,-9.480130768e+01,
+3.274956522e+08,-9.369197845e+01,
+3.275043478e+08,-8.963893890e+01,
+3.275130435e+08,-9.227134705e+01,
+3.275217391e+08,-9.506987000e+01,
+3.275304348e+08,-8.531877136e+01,
+3.275391304e+08,-9.418160248e+01,
+3.275478261e+08,-9.429782104e+01,
+3.275565217e+08,-9.376533508e+01,
+3.275652174e+08,-9.431711578e+01,
+3.275739130e+08,-9.386523438e+01,
+3.275826087e+08,-9.078788757e+01,
+3.275913043e+08,-9.506025696e+01,
+3.276000000e+08,-9.460755157e+01,
+3.276086957e+08,-9.419060516e+01,
+3.276173913e+08,-9.381753540e+01,
+3.276260870e+08,-9.291944885e+01,
+3.276347826e+08,-9.409298706e+01,
+3.276434783e+08,-9.144569397e+01,
+3.276521739e+08,-8.823789978e+01,
+3.276608696e+08,-9.445565796e+01,
+3.276695652e+08,-9.387631226e+01,
+3.276782609e+08,-9.406311035e+01,
+3.276869565e+08,-8.146583557e+01,
+3.276956522e+08,-9.369620514e+01,
+3.277043478e+08,-9.176588440e+01,
+3.277130435e+08,-9.138040924e+01,
+3.277217391e+08,-9.345566559e+01,
+3.277304348e+08,-9.345278931e+01,
+3.277391304e+08,-9.392108154e+01,
+3.277478261e+08,-9.263098145e+01,
+3.277565217e+08,-9.228063965e+01,
+3.277652174e+08,-9.173302460e+01,
+3.277739130e+08,-8.994319153e+01,
+3.277826087e+08,-9.213700104e+01,
+3.277913043e+08,-9.219164276e+01,
+3.278000000e+08,-9.202183533e+01,
+3.278086957e+08,-8.493467712e+01,
+3.278173913e+08,-9.244963837e+01,
+3.278260870e+08,-9.259911346e+01,
+3.278347826e+08,-8.974925232e+01,
+3.278434783e+08,-9.304425812e+01,
+3.278521739e+08,-9.337737274e+01,
+3.278608696e+08,-9.257368469e+01,
+3.278695652e+08,-8.560148621e+01,
+3.278782609e+08,-9.372518921e+01,
+3.278869565e+08,-9.458792114e+01,
+3.278956522e+08,-9.084249878e+01,
+3.279043478e+08,-9.209432220e+01,
+3.279130435e+08,-9.432537842e+01,
+3.279217391e+08,-9.448132324e+01,
+3.279304348e+08,-9.505407715e+01,
+3.279391304e+08,-9.433075714e+01,
+3.279478261e+08,-9.583386993e+01,
+3.279565217e+08,-8.677778625e+01,
+3.279652174e+08,-8.432578278e+01,
+3.279739130e+08,-9.335351563e+01,
+3.279826087e+08,-9.523091125e+01,
+3.279913043e+08,-8.028524017e+01,
+3.280000000e+08,-9.498206329e+01,
+3.280086957e+08,-9.272098541e+01,
+3.280173913e+08,-8.942092896e+01,
+3.280260870e+08,-8.790869904e+01,
+3.280347826e+08,-9.425348663e+01,
+3.280434783e+08,-9.413179016e+01,
+3.280521739e+08,-9.490409851e+01,
+3.280608696e+08,-9.502183533e+01,
+3.280695652e+08,-9.245976257e+01,
+3.280782609e+08,-9.413699341e+01,
+3.280869565e+08,-8.811092377e+01,
+3.280956522e+08,-9.150448608e+01,
+3.281043478e+08,-9.432285309e+01,
+3.281130435e+08,-9.120948029e+01,
+3.281217391e+08,-9.328078461e+01,
+3.281304348e+08,-9.366989899e+01,
+3.281391304e+08,-9.333232117e+01,
+3.281478261e+08,-8.570787811e+01,
+3.281565217e+08,-9.231983948e+01,
+3.281652174e+08,-9.439987183e+01,
+3.281739130e+08,-9.441366577e+01,
+3.281826087e+08,-9.476766205e+01,
+3.281913043e+08,-9.454290009e+01,
+3.282000000e+08,-9.382486725e+01,
+3.282086957e+08,-9.399750519e+01,
+3.282173913e+08,-9.135883331e+01,
+3.282260870e+08,-9.368534088e+01,
+3.282347826e+08,-9.362065125e+01,
+3.282434783e+08,-9.322174835e+01,
+3.282521739e+08,-9.200347900e+01,
+3.282608696e+08,-9.243116760e+01,
+3.282695652e+08,-8.538199615e+01,
+3.282782609e+08,-9.084181213e+01,
+3.282869565e+08,-8.962471008e+01,
+3.282956522e+08,-8.781541443e+01,
+3.283043478e+08,-9.261516571e+01,
+3.283130435e+08,-9.261911774e+01,
+3.283217391e+08,-9.266043091e+01,
+3.283304348e+08,-9.106153107e+01,
+3.283391304e+08,-9.289001465e+01,
+3.283478261e+08,-9.176961517e+01,
+3.283565217e+08,-9.398289490e+01,
+3.283652174e+08,-9.466703796e+01,
+3.283739130e+08,-9.288716125e+01,
+3.283826087e+08,-9.385719299e+01,
+3.283913043e+08,-9.384671783e+01,
+3.284000000e+08,-9.384700775e+01,
+3.284086957e+08,-8.607493591e+01,
+3.284173913e+08,-8.596165466e+01,
+3.284260870e+08,-9.442047882e+01,
+3.284347826e+08,-9.515721130e+01,
+3.284434783e+08,-9.587886047e+01,
+3.284521739e+08,-9.023963928e+01,
+3.284608696e+08,-9.336060333e+01,
+3.284695652e+08,-9.460610962e+01,
+3.284782609e+08,-8.455871582e+01,
+3.284869565e+08,-9.460356140e+01,
+3.284956522e+08,-9.488621521e+01,
+3.285043478e+08,-9.487351990e+01,
+3.285130435e+08,-9.516133118e+01,
+3.285217391e+08,-9.409027100e+01,
+3.285304348e+08,-9.431865692e+01,
+3.285391304e+08,-9.299305725e+01,
+3.285478261e+08,-9.366848755e+01,
+3.285565217e+08,-9.451697540e+01,
+3.285652174e+08,-9.463652802e+01,
+3.285739130e+08,-9.418589020e+01,
+3.285826087e+08,-9.410640717e+01,
+3.285913043e+08,-9.338574219e+01,
+3.286000000e+08,-8.431576538e+01,
+3.286086957e+08,-9.180446625e+01,
+3.286173913e+08,-9.417356110e+01,
+3.286260870e+08,-9.448210907e+01,
+3.286347826e+08,-9.281605530e+01,
+3.286434783e+08,-9.430015564e+01,
+3.286521739e+08,-9.524525452e+01,
+3.286608696e+08,-8.954778290e+01,
+3.286695652e+08,-9.204627991e+01,
+3.286782609e+08,-9.467485809e+01,
+3.286869565e+08,-9.384529114e+01,
+3.286956522e+08,-9.433451080e+01,
+3.287043478e+08,-9.327754211e+01,
+3.287130435e+08,-9.357557678e+01,
+3.287217391e+08,-9.312806702e+01,
+3.287304348e+08,-9.244515991e+01,
+3.287391304e+08,-9.319850159e+01,
+3.287478261e+08,-9.332772827e+01,
+3.287565217e+08,-9.350416565e+01,
+3.287652174e+08,-9.259703064e+01,
+3.287739130e+08,-9.248276520e+01,
+3.287826087e+08,-8.084233093e+01,
+3.287913043e+08,-8.832096100e+01,
+3.288000000e+08,-9.029058838e+01,
+3.288086957e+08,-9.269171906e+01,
+3.288173913e+08,-8.134037781e+01,
+3.288260870e+08,-9.265617371e+01,
+3.288347826e+08,-9.307394409e+01,
+3.288434783e+08,-9.253931427e+01,
+3.288521739e+08,-9.341226959e+01,
+3.288608696e+08,-9.134251404e+01,
+3.288695652e+08,-9.428578949e+01,
+3.288782609e+08,-9.251621246e+01,
+3.288869565e+08,-9.403360748e+01,
+3.288956522e+08,-9.355966187e+01,
+3.289043478e+08,-9.436293030e+01,
+3.289130435e+08,-9.498516083e+01,
+3.289217391e+08,-9.092167664e+01,
+3.289304348e+08,-9.496431732e+01,
+3.289391304e+08,-9.392736816e+01,
+3.289478261e+08,-9.490155029e+01,
+3.289565217e+08,-9.505237579e+01,
+3.289652174e+08,-9.432790375e+01,
+3.289739130e+08,-9.480331421e+01,
+3.289826087e+08,-9.520326233e+01,
+3.289913043e+08,-9.321325684e+01,
+3.290000000e+08,-9.467994690e+01,

