#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
06:17:23 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.982125854e+01,
+1.530217391e+08,-1.042806778e+02,
+1.551934783e+08,-1.028947678e+02,
+1.573652174e+08,-1.031746674e+02,
+1.595369565e+08,-1.032408981e+02,
+1.617086957e+08,-1.025677719e+02,
+1.638804348e+08,-1.025048904e+02,
+1.660521739e+08,-1.038994293e+02,
+1.682239130e+08,-8.358113861e+01,
+1.703956522e+08,-1.039737930e+02,
+1.725673913e+08,-1.040698700e+02,
+1.747391304e+08,-1.039034119e+02,
+1.769108696e+08,-1.006120148e+02,
+1.790826087e+08,-1.044598007e+02,
+1.812543478e+08,-1.040050812e+02,
+1.834260870e+08,-1.045364532e+02,
+1.855978261e+08,-1.026503296e+02,
+1.877695652e+08,-1.039499512e+02,
+1.899413043e+08,-1.009811935e+02,
+1.921130435e+08,-9.845794678e+01,
+1.942847826e+08,-1.041015396e+02,
+1.964565217e+08,-1.037005310e+02,
+1.986282609e+08,-1.034569550e+02,
+2.008000000e+08,-9.386264038e+01,
+2.029717391e+08,-1.023634644e+02,
+2.051434783e+08,-1.033744659e+02,
+2.073152174e+08,-1.021454697e+02,
+2.094869565e+08,-1.041435699e+02,
+2.116586957e+08,-1.038083496e+02,
+2.138304348e+08,-1.031510010e+02,
+2.160021739e+08,-9.941300964e+01,
+2.181739130e+08,-1.039121552e+02,
+2.203456522e+08,-1.038531113e+02,
+2.225173913e+08,-1.038973236e+02,
+2.246891304e+08,-1.039342575e+02,
+2.268608696e+08,-1.036586533e+02,
+2.290326087e+08,-1.035021820e+02,
+2.312043478e+08,-1.035424805e+02,
+2.333760870e+08,-9.579595184e+01,
+2.355478261e+08,-1.028836060e+02,
+2.377195652e+08,-1.042749023e+02,
+2.398913043e+08,-9.449234009e+01,
+2.420630435e+08,-9.904106140e+01,
+2.442347826e+08,-9.838066864e+01,
+2.464065217e+08,-1.025750122e+02,
+2.485782609e+08,-1.022754440e+02,
+2.507500000e+08,-9.253832245e+01,
+2.529217391e+08,-1.001033936e+02,
+2.550934783e+08,-1.006598282e+02,
+2.572652174e+08,-1.002250290e+02,
+2.594369565e+08,-1.002514496e+02,
+2.616086957e+08,-1.007481613e+02,
+2.637804348e+08,-1.022810745e+02,
+2.659521739e+08,-9.969690704e+01,
+2.681239130e+08,-1.014821014e+02,
+2.702956522e+08,-9.833571625e+01,
+2.724673913e+08,-1.038706970e+02,
+2.746391304e+08,-1.025523605e+02,
+2.768108696e+08,-9.992508698e+01,
+2.789826087e+08,-1.028321152e+02,
+2.811543478e+08,-1.033712311e+02,
+2.833260870e+08,-1.034609909e+02,
+2.854978261e+08,-1.036800690e+02,
+2.876695652e+08,-1.021216583e+02,
+2.898413043e+08,-1.037844620e+02,
+2.920130435e+08,-1.031848297e+02,
+2.941847826e+08,-1.028452759e+02,
+2.963565217e+08,-1.043610001e+02,
+2.985282609e+08,-1.024945145e+02,
+3.007000000e+08,-9.631112671e+01,
+3.028717391e+08,-9.411850739e+01,
+3.050434783e+08,-1.033491440e+02,
+3.072152174e+08,-1.024752121e+02,
+3.093869565e+08,-1.017234573e+02,
+3.115586957e+08,-1.004295120e+02,
+3.137304348e+08,-1.028970795e+02,
+3.159021739e+08,-1.031695709e+02,
+3.180739130e+08,-1.035597687e+02,
+3.202456522e+08,-1.001197357e+02,
+3.224173913e+08,-1.037110138e+02,
+3.245891304e+08,-1.020998077e+02,
+3.267608696e+08,-1.024101105e+02,
+3.289326087e+08,-1.034426346e+02,
+3.311043478e+08,-1.029094772e+02,
+3.332760870e+08,-1.033026810e+02,
+3.354478261e+08,-9.691916656e+01,
+3.376195652e+08,-1.031217575e+02,
+3.397913043e+08,-1.019483490e+02,
+3.419630435e+08,-1.025357895e+02,
+3.441347826e+08,-1.031937637e+02,
+3.463065217e+08,-1.028315735e+02,
+3.484782609e+08,-1.031326141e+02,
+3.506500000e+08,-1.027864685e+02,
+3.528217391e+08,-1.024626846e+02,
+3.549934783e+08,-1.024521484e+02,
+3.571652174e+08,-1.028334045e+02,
+3.593369565e+08,-9.598706818e+01,
+3.615086957e+08,-1.023930511e+02,
+3.636804348e+08,-1.033668976e+02,
+3.658521739e+08,-8.290670013e+01,
+3.680239130e+08,-1.030651550e+02,
+3.701956522e+08,-1.015651703e+02,
+3.723673913e+08,-9.618198395e+01,
+3.745391304e+08,-1.019040527e+02,
+3.767108696e+08,-9.592458344e+01,
+3.788826087e+08,-9.944977570e+01,
+3.810543478e+08,-9.976520538e+01,
+3.832260870e+08,-9.422751617e+01,
+3.853978261e+08,-9.827983856e+01,
+3.875695652e+08,-9.816900635e+01,
+3.897413043e+08,-9.975062561e+01,
+3.919130435e+08,-1.018032532e+02,
+3.940847826e+08,-9.833921814e+01,
+3.962565217e+08,-1.015197754e+02,
+3.984282609e+08,-1.001395340e+02,
+4.006000000e+08,-1.011647949e+02,
+4.027717391e+08,-1.035126419e+02,
+4.049434783e+08,-1.024847717e+02,
+4.071152174e+08,-9.340101624e+01,
+4.092869565e+08,-1.033495255e+02,
+4.114586957e+08,-1.035070496e+02,
+4.136304348e+08,-1.036300278e+02,
+4.158021739e+08,-1.030466309e+02,
+4.179739130e+08,-1.043520813e+02,
+4.201456522e+08,-1.025922852e+02,
+4.223173913e+08,-1.039258423e+02,
+4.244891304e+08,-1.026589966e+02,
+4.266608696e+08,-1.032587280e+02,
+4.288326087e+08,-1.034609451e+02,
+4.310043478e+08,-9.778401184e+01,
+4.331760870e+08,-9.966253662e+01,
+4.353478261e+08,-1.030737534e+02,
+4.375195652e+08,-1.036703568e+02,
+4.396913043e+08,-1.032444458e+02,
+4.418630435e+08,-8.929177856e+01,
+4.440347826e+08,-1.043740234e+02,
+4.462065217e+08,-1.037930450e+02,
+4.483782609e+08,-1.030936890e+02,
+4.505500000e+08,-1.037892990e+02,
+4.527217391e+08,-1.046080246e+02,
+4.548934783e+08,-1.033990479e+02,
+4.570652174e+08,-1.043879700e+02,
+4.592369565e+08,-1.035259705e+02,
+4.614086957e+08,-8.737312317e+01,
+4.635804348e+08,-9.181152344e+01,
+4.657521739e+08,-8.984208679e+01,
+4.679239130e+08,-1.051580582e+02,
+4.700956522e+08,-1.034114685e+02,
+4.722673913e+08,-1.046921921e+02,
+4.744391304e+08,-1.038429489e+02,
+4.766108696e+08,-1.038460159e+02,
+4.787826087e+08,-9.896781158e+01,
+4.809543478e+08,-1.036348495e+02,
+4.831260870e+08,-1.045159988e+02,
+4.852978261e+08,-1.046286621e+02,
+4.874695652e+08,-1.043408127e+02,
+4.896413043e+08,-1.042390213e+02,
+4.918130435e+08,-1.044650803e+02,
+4.939847826e+08,-1.039896393e+02,
+4.961565217e+08,-1.037008209e+02,
+4.983282609e+08,-1.046762314e+02,
+5.005000000e+08,-1.025139618e+02,
+5.026717391e+08,-1.040478897e+02,
+5.048434783e+08,-1.046413040e+02,
+5.070152174e+08,-1.039942703e+02,
+5.091869565e+08,-1.044130936e+02,
+5.113586957e+08,-1.044742050e+02,
+5.135304348e+08,-1.044153519e+02,
+5.157021739e+08,-1.048614960e+02,
+5.178739130e+08,-1.043682098e+02,
+5.200456522e+08,-1.040088806e+02,
+5.222173913e+08,-1.050265884e+02,
+5.243891304e+08,-1.039112930e+02,
+5.265608696e+08,-1.043377075e+02,
+5.287326087e+08,-1.034388199e+02,
+5.309043478e+08,-1.041358948e+02,
+5.330760870e+08,-1.044003296e+02,
+5.352478261e+08,-1.048376617e+02,
+5.374195652e+08,-1.045866852e+02,
+5.395913043e+08,-1.042538071e+02,
+5.417630435e+08,-1.054283981e+02,
+5.439347826e+08,-1.039211273e+02,
+5.461065217e+08,-1.047149506e+02,
+5.482782609e+08,-1.040722961e+02,
+5.504500000e+08,-9.305461884e+01,
+5.526217391e+08,-9.412627411e+01,
+5.547934783e+08,-9.464440918e+01,
+5.569652174e+08,-9.472619629e+01,
+5.591369565e+08,-1.043287506e+02,
+5.613086957e+08,-1.050361633e+02,
+5.634804348e+08,-1.043890076e+02,
+5.656521739e+08,-1.048210907e+02,
+5.678239130e+08,-1.049996643e+02,
+5.699956522e+08,-1.047075806e+02,
+5.721673913e+08,-1.045594788e+02,
+5.743391304e+08,-1.050460129e+02,
+5.765108696e+08,-1.048532486e+02,
+5.786826087e+08,-1.026358337e+02,
+5.808543478e+08,-1.038260498e+02,
+5.830260870e+08,-1.048461533e+02,
+5.851978261e+08,-1.038372574e+02,
+5.873695652e+08,-1.045350342e+02,
+5.895413043e+08,-1.048025742e+02,
+5.917130435e+08,-1.048187180e+02,
+5.938847826e+08,-1.041637344e+02,
+5.960565217e+08,-1.042036743e+02,
+5.982282609e+08,-9.706616211e+01,
+6.004000000e+08,-9.566572571e+01,
+6.025717391e+08,-9.814221191e+01,
+6.047434783e+08,-9.680154419e+01,
+6.069152174e+08,-1.048345337e+02,
+6.090869565e+08,-1.047971649e+02,
+6.112586957e+08,-1.044585571e+02,
+6.134304348e+08,-9.759010315e+01,
+6.156021739e+08,-9.892907715e+01,
+6.177739130e+08,-9.918939209e+01,
+6.199456522e+08,-9.892979431e+01,
+6.221173913e+08,-9.909509277e+01,
+6.242891304e+08,-1.037190704e+02,
+6.264608696e+08,-1.043917542e+02,
+6.286326087e+08,-1.054723206e+02,
+6.308043478e+08,-1.050100403e+02,
+6.329760870e+08,-1.038847122e+02,
+6.351478261e+08,-1.048482056e+02,
+6.373195652e+08,-1.044508514e+02,
+6.394913043e+08,-1.046909790e+02,
+6.416630435e+08,-1.048049011e+02,
+6.438347826e+08,-1.048795776e+02,
+6.460065217e+08,-1.048472900e+02,
+6.481782609e+08,-1.032987671e+02,
+6.503500000e+08,-1.056684418e+02,
+6.525217391e+08,-1.049644928e+02,
+6.546934783e+08,-1.045285187e+02,
+6.568652174e+08,-1.045415497e+02,
+6.590369565e+08,-1.048962402e+02,
+6.612086957e+08,-1.050165863e+02,
+6.633804348e+08,-1.044415588e+02,
+6.655521739e+08,-1.047445221e+02,
+6.677239130e+08,-1.046645966e+02,
+6.698956522e+08,-1.042509003e+02,
+6.720673913e+08,-1.049851990e+02,
+6.742391304e+08,-1.042182312e+02,
+6.764108696e+08,-1.044870148e+02,
+6.785826087e+08,-1.042157288e+02,
+6.807543478e+08,-1.051761017e+02,
+6.829260870e+08,-1.044098053e+02,
+6.850978261e+08,-1.048235168e+02,
+6.872695652e+08,-1.038373718e+02,
+6.894413043e+08,-1.039701843e+02,
+6.916130435e+08,-1.030875854e+02,
+6.937847826e+08,-1.044321289e+02,
+6.959565217e+08,-1.044815445e+02,
+6.981282609e+08,-1.041541138e+02,
+7.003000000e+08,-9.906893921e+01,
+7.024717391e+08,-1.053538055e+02,
+7.046434783e+08,-1.045127563e+02,
+7.068152174e+08,-1.040735855e+02,
+7.089869565e+08,-1.042687531e+02,
+7.111586957e+08,-1.030411682e+02,
+7.133304348e+08,-1.045185013e+02,
+7.155021739e+08,-1.056938553e+02,
+7.176739130e+08,-1.053828964e+02,
+7.198456522e+08,-1.047860031e+02,
+7.220173913e+08,-1.039832153e+02,
+7.241891304e+08,-1.047913742e+02,
+7.263608696e+08,-1.054136658e+02,
+7.285326087e+08,-1.037154617e+02,
+7.307043478e+08,-1.048352051e+02,
+7.328760870e+08,-1.050798950e+02,
+7.350478261e+08,-1.041001740e+02,
+7.372195652e+08,-1.049494858e+02,
+7.393913043e+08,-1.033881989e+02,
+7.415630435e+08,-1.051679688e+02,
+7.437347826e+08,-1.048835907e+02,
+7.459065217e+08,-1.049432449e+02,
+7.480782609e+08,-1.039281693e+02,
+7.502500000e+08,-1.051745605e+02,
+7.524217391e+08,-1.044494858e+02,
+7.545934783e+08,-1.049737244e+02,
+7.567652174e+08,-1.039718781e+02,
+7.589369565e+08,-1.043853607e+02,
+7.611086957e+08,-1.045129013e+02,
+7.632804348e+08,-1.049594955e+02,
+7.654521739e+08,-1.034881287e+02,
+7.676239130e+08,-1.047075272e+02,
+7.697956522e+08,-1.037634735e+02,
+7.719673913e+08,-1.049027786e+02,
+7.741391304e+08,-1.046545639e+02,
+7.763108696e+08,-1.028276062e+02,
+7.784826087e+08,-1.044776611e+02,
+7.806543478e+08,-1.043176575e+02,
+7.828260870e+08,-1.043039474e+02,
+7.849978261e+08,-1.051000214e+02,
+7.871695652e+08,-1.038851166e+02,
+7.893413043e+08,-1.048018799e+02,
+7.915130435e+08,-1.036363831e+02,
+7.936847826e+08,-1.037985687e+02,
+7.958565217e+08,-1.038475342e+02,
+7.980282609e+08,-1.038880615e+02,
+8.002000000e+08,-1.040312195e+02,
+8.023717391e+08,-1.040809555e+02,
+8.045434783e+08,-1.035457840e+02,
+8.067152174e+08,-1.047954178e+02,
+8.088869565e+08,-1.047321243e+02,
+8.110586957e+08,-1.039143295e+02,
+8.132304348e+08,-1.036354523e+02,
+8.154021739e+08,-1.041089172e+02,
+8.175739130e+08,-1.040578384e+02,
+8.197456522e+08,-1.039073105e+02,
+8.219173913e+08,-1.037222366e+02,
+8.240891304e+08,-1.034518204e+02,
+8.262608696e+08,-1.040742188e+02,
+8.284326087e+08,-1.044369278e+02,
+8.306043478e+08,-1.037534027e+02,
+8.327760870e+08,-1.045969086e+02,
+8.349478261e+08,-1.028372955e+02,
+8.371195652e+08,-1.027071228e+02,
+8.392913043e+08,-1.038971329e+02,
+8.414630435e+08,-1.030423431e+02,
+8.436347826e+08,-1.037016678e+02,
+8.458065217e+08,-1.040820084e+02,
+8.479782609e+08,-1.026327591e+02,
+8.501500000e+08,-1.034742813e+02,
+8.523217391e+08,-1.026895905e+02,
+8.544934783e+08,-1.035025940e+02,
+8.566652174e+08,-1.037462540e+02,
+8.588369565e+08,-1.033574295e+02,
+8.610086957e+08,-1.026936951e+02,
+8.631804348e+08,-1.034616165e+02,
+8.653521739e+08,-1.035332413e+02,
+8.675239130e+08,-1.019119873e+02,
+8.696956522e+08,-1.037013092e+02,
+8.718673913e+08,-9.734465790e+01,
+8.740391304e+08,-9.594916534e+01,
+8.762108696e+08,-1.039004517e+02,
+8.783826087e+08,-1.040463257e+02,
+8.805543478e+08,-1.037000427e+02,
+8.827260870e+08,-1.033346176e+02,
+8.848978261e+08,-1.041506119e+02,
+8.870695652e+08,-1.041393967e+02,
+8.892413043e+08,-1.038811951e+02,
+8.914130435e+08,-1.040566940e+02,
+8.935847826e+08,-1.028975067e+02,
+8.957565217e+08,-1.035725708e+02,
+8.979282609e+08,-1.036456146e+02,
+9.001000000e+08,-1.034414978e+02,
+9.022717391e+08,-1.036252365e+02,
+9.044434783e+08,-1.037206802e+02,
+9.066152174e+08,-1.028731689e+02,
+9.087869565e+08,-1.041766357e+02,
+9.109586957e+08,-1.038307190e+02,
+9.131304348e+08,-1.022339478e+02,
+9.153021739e+08,-1.025817413e+02,
+9.174739130e+08,-1.031896667e+02,
+9.196456522e+08,-1.041126022e+02,
+9.218173913e+08,-1.025771332e+02,
+9.239891304e+08,-1.028839035e+02,
+9.261608696e+08,-9.426484680e+01,
+9.283326087e+08,-9.327389526e+01,
+9.305043478e+08,-1.032711639e+02,
+9.326760870e+08,-9.136321259e+01,
+9.348478261e+08,-7.356657410e+01,
+9.370195652e+08,-7.376123810e+01,
+9.391913043e+08,-8.898586273e+01,
+9.413630435e+08,-9.203009033e+01,
+9.435347826e+08,-7.210174561e+01,
+9.457065217e+08,-7.221305084e+01,
+9.478782609e+08,-8.457759857e+01,
+9.500500000e+08,-9.236565399e+01,
+9.522217391e+08,-1.018036499e+02,
+9.543934783e+08,-1.018346939e+02,
+9.565652174e+08,-9.959024811e+01,
+9.587369565e+08,-9.986328125e+01,
+9.609086957e+08,-1.031601868e+02,
+9.630804348e+08,-1.029365692e+02,
+9.652521739e+08,-1.024630661e+02,
+9.674239130e+08,-1.035855103e+02,
+9.695956522e+08,-1.033915558e+02,
+9.717673913e+08,-1.029498901e+02,
+9.739391304e+08,-1.032194138e+02,
+9.761108696e+08,-1.030834351e+02,
+9.782826087e+08,-1.032572632e+02,
+9.804543478e+08,-1.027110901e+02,
+9.826260870e+08,-1.037976074e+02,
+9.847978261e+08,-1.040884171e+02,
+9.869695652e+08,-1.032934570e+02,
+9.891413043e+08,-1.031049805e+02,
+9.913130435e+08,-1.034743500e+02,
+9.934847826e+08,-1.032117844e+02,
+9.956565217e+08,-1.037908173e+02,
+9.978282609e+08,-1.022482681e+02,
+1.000000000e+09,-1.038783569e+02,

