#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
18:53:05 04.03.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.038109436e+02,
+3.273125000e+08,-1.054301682e+02,
+3.273130435e+08,-1.054776077e+02,
+3.273135870e+08,-1.050895767e+02,
+3.273141304e+08,-1.032552338e+02,
+3.273146739e+08,-1.034356918e+02,
+3.273152174e+08,-1.047410583e+02,
+3.273157609e+08,-1.056467209e+02,
+3.273163043e+08,-1.061113968e+02,
+3.273168478e+08,-1.054795837e+02,
+3.273173913e+08,-1.051695786e+02,
+3.273179348e+08,-1.043479691e+02,
+3.273184783e+08,-1.047694016e+02,
+3.273190217e+08,-1.056267548e+02,
+3.273195652e+08,-9.615735626e+01,
+3.273201087e+08,-1.026693497e+02,
+3.273206522e+08,-1.035507660e+02,
+3.273211957e+08,-1.045108490e+02,
+3.273217391e+08,-1.055351944e+02,
+3.273222826e+08,-1.045937729e+02,
+3.273228261e+08,-1.044416122e+02,
+3.273233696e+08,-1.055867996e+02,
+3.273239130e+08,-1.053400803e+02,
+3.273244565e+08,-1.030395203e+02,
+3.273250000e+08,-1.048389511e+02,
+3.273255435e+08,-1.040917969e+02,
+3.273260870e+08,-1.041889954e+02,
+3.273266304e+08,-1.054862595e+02,
+3.273271739e+08,-1.052808151e+02,
+3.273277174e+08,-1.043136215e+02,
+3.273282609e+08,-1.035270462e+02,
+3.273288043e+08,-1.041133499e+02,
+3.273293478e+08,-1.040672836e+02,
+3.273298913e+08,-1.042078094e+02,
+3.273304348e+08,-1.049712296e+02,
+3.273309783e+08,-1.050043564e+02,
+3.273315217e+08,-1.025054321e+02,
+3.273320652e+08,-1.047778091e+02,
+3.273326087e+08,-1.046161652e+02,
+3.273331522e+08,-9.935427856e+01,
+3.273336957e+08,-1.037998352e+02,
+3.273342391e+08,-1.057145462e+02,
+3.273347826e+08,-1.043497543e+02,
+3.273353261e+08,-1.049724350e+02,
+3.273358696e+08,-1.056143036e+02,
+3.273364130e+08,-1.046278152e+02,
+3.273369565e+08,-1.053091049e+02,
+3.273375000e+08,-1.046354065e+02,
+3.273380435e+08,-1.042893982e+02,
+3.273385870e+08,-1.037521820e+02,
+3.273391304e+08,-1.054485931e+02,
+3.273396739e+08,-1.042263260e+02,
+3.273402174e+08,-1.037525330e+02,
+3.273407609e+08,-1.046091309e+02,
+3.273413043e+08,-1.052187881e+02,
+3.273418478e+08,-1.060839386e+02,
+3.273423913e+08,-1.049906769e+02,
+3.273429348e+08,-1.056015167e+02,
+3.273434783e+08,-1.048687515e+02,
+3.273440217e+08,-1.052657089e+02,
+3.273445652e+08,-1.044118576e+02,
+3.273451087e+08,-1.050696793e+02,
+3.273456522e+08,-1.028686371e+02,
+3.273461957e+08,-1.055903931e+02,
+3.273467391e+08,-1.043685684e+02,
+3.273472826e+08,-1.034040680e+02,
+3.273478261e+08,-1.049476547e+02,
+3.273483696e+08,-1.037648926e+02,
+3.273489130e+08,-1.053785172e+02,
+3.273494565e+08,-1.050594177e+02,
+3.273500000e+08,-1.059737396e+02,
+3.273505435e+08,-1.052214661e+02,
+3.273510870e+08,-1.048111649e+02,
+3.273516304e+08,-1.043699265e+02,
+3.273521739e+08,-1.052483597e+02,
+3.273527174e+08,-1.052869797e+02,
+3.273532609e+08,-1.052213898e+02,
+3.273538043e+08,-1.045965195e+02,
+3.273543478e+08,-1.038940811e+02,
+3.273548913e+08,-1.012000122e+02,
+3.273554348e+08,-1.047560577e+02,
+3.273559783e+08,-1.060961075e+02,
+3.273565217e+08,-1.053354721e+02,
+3.273570652e+08,-9.947883606e+01,
+3.273576087e+08,-1.044805832e+02,
+3.273581522e+08,-1.056019287e+02,
+3.273586957e+08,-1.037468262e+02,
+3.273592391e+08,-1.044078369e+02,
+3.273597826e+08,-1.037506485e+02,
+3.273603261e+08,-1.042376785e+02,
+3.273608696e+08,-1.054312592e+02,
+3.273614130e+08,-1.048852539e+02,
+3.273619565e+08,-1.060915756e+02,
+3.273625000e+08,-1.043481598e+02,
+3.273630435e+08,-1.060408173e+02,
+3.273635870e+08,-1.045419235e+02,
+3.273641304e+08,-1.038712616e+02,
+3.273646739e+08,-1.038994370e+02,
+3.273652174e+08,-1.057309799e+02,
+3.273657609e+08,-1.063179932e+02,
+3.273663043e+08,-1.048711624e+02,
+3.273668478e+08,-1.048649673e+02,
+3.273673913e+08,-1.059875488e+02,
+3.273679348e+08,-1.050699692e+02,
+3.273684783e+08,-1.037294769e+02,
+3.273690217e+08,-1.047627029e+02,
+3.273695652e+08,-1.041068497e+02,
+3.273701087e+08,-1.044317017e+02,
+3.273706522e+08,-1.049090652e+02,
+3.273711957e+08,-9.909140015e+01,
+3.273717391e+08,-1.054560242e+02,
+3.273722826e+08,-1.054708252e+02,
+3.273728261e+08,-1.044205170e+02,
+3.273733696e+08,-1.045565567e+02,
+3.273739130e+08,-1.053324661e+02,
+3.273744565e+08,-1.030429916e+02,
+3.273750000e+08,-1.055905838e+02,
+3.273755435e+08,-1.058966751e+02,
+3.273760870e+08,-1.046675034e+02,
+3.273766304e+08,-1.043065948e+02,
+3.273771739e+08,-1.050750656e+02,
+3.273777174e+08,-1.060509720e+02,
+3.273782609e+08,-1.045383911e+02,
+3.273788043e+08,-1.060173569e+02,
+3.273793478e+08,-1.053088608e+02,
+3.273798913e+08,-1.040741882e+02,
+3.273804348e+08,-9.693403625e+01,
+3.273809783e+08,-1.047201462e+02,
+3.273815217e+08,-1.037818527e+02,
+3.273820652e+08,-1.048517151e+02,
+3.273826087e+08,-1.062820740e+02,
+3.273831522e+08,-1.055282440e+02,
+3.273836957e+08,-1.056524124e+02,
+3.273842391e+08,-1.045264740e+02,
+3.273847826e+08,-1.055514297e+02,
+3.273853261e+08,-1.044473953e+02,
+3.273858696e+08,-1.046645660e+02,
+3.273864130e+08,-1.039540710e+02,
+3.273869565e+08,-1.021326828e+02,
+3.273875000e+08,-1.019207077e+02,
+3.273880435e+08,-1.052258759e+02,
+3.273885870e+08,-1.002556839e+02,
+3.273891304e+08,-1.041319122e+02,
+3.273896739e+08,-1.049399948e+02,
+3.273902174e+08,-1.054070358e+02,
+3.273907609e+08,-1.064467163e+02,
+3.273913043e+08,-1.037749023e+02,
+3.273918478e+08,-1.035596695e+02,
+3.273923913e+08,-1.042061234e+02,
+3.273929348e+08,-1.046956711e+02,
+3.273934783e+08,-1.052124405e+02,
+3.273940217e+08,-1.003211670e+02,
+3.273945652e+08,-1.049649887e+02,
+3.273951087e+08,-1.045004807e+02,
+3.273956522e+08,-1.037906189e+02,
+3.273961957e+08,-1.059978867e+02,
+3.273967391e+08,-1.026724014e+02,
+3.273972826e+08,-1.066087341e+02,
+3.273978261e+08,-1.042947845e+02,
+3.273983696e+08,-1.051191635e+02,
+3.273989130e+08,-1.065074005e+02,
+3.273994565e+08,-1.047667007e+02,
+3.274000000e+08,-1.041180191e+02,
+3.274005435e+08,-1.044952621e+02,
+3.274010870e+08,-9.873474121e+01,
+3.274016304e+08,-1.046552048e+02,
+3.274021739e+08,-1.051239777e+02,
+3.274027174e+08,-1.055892792e+02,
+3.274032609e+08,-1.039145355e+02,
+3.274038043e+08,-1.064142761e+02,
+3.274043478e+08,-1.061070633e+02,
+3.274048913e+08,-1.056691742e+02,
+3.274054348e+08,-1.047457047e+02,
+3.274059783e+08,-1.032040176e+02,
+3.274065217e+08,-1.046832886e+02,
+3.274070652e+08,-1.046514435e+02,
+3.274076087e+08,-1.043366165e+02,
+3.274081522e+08,-1.041968994e+02,
+3.274086957e+08,-1.059251251e+02,
+3.274092391e+08,-1.045847626e+02,
+3.274097826e+08,-1.051237030e+02,
+3.274103261e+08,-1.053154297e+02,
+3.274108696e+08,-1.045835342e+02,
+3.274114130e+08,-1.057182541e+02,
+3.274119565e+08,-1.049823685e+02,
+3.274125000e+08,-1.053632202e+02,
+3.274130435e+08,-1.050702438e+02,
+3.274135870e+08,-1.044713516e+02,
+3.274141304e+08,-1.050099487e+02,
+3.274146739e+08,-1.053878632e+02,
+3.274152174e+08,-1.043637848e+02,
+3.274157609e+08,-1.036897964e+02,
+3.274163043e+08,-1.045668716e+02,
+3.274168478e+08,-1.054706116e+02,
+3.274173913e+08,-1.046518555e+02,
+3.274179348e+08,-1.037998810e+02,
+3.274184783e+08,-1.061372986e+02,
+3.274190217e+08,-1.050542526e+02,
+3.274195652e+08,-1.054877014e+02,
+3.274201087e+08,-9.986874390e+01,
+3.274206522e+08,-1.040663376e+02,
+3.274211957e+08,-1.053120651e+02,
+3.274217391e+08,-1.056576004e+02,
+3.274222826e+08,-1.049404831e+02,
+3.274228261e+08,-1.057251587e+02,
+3.274233696e+08,-1.047981110e+02,
+3.274239130e+08,-1.049659729e+02,
+3.274244565e+08,-1.002193909e+02,
+3.274250000e+08,-1.021047516e+02,
+3.274255435e+08,-1.044321060e+02,
+3.274260870e+08,-1.069871826e+02,
+3.274266304e+08,-1.058897781e+02,
+3.274271739e+08,-1.040614014e+02,
+3.274277174e+08,-1.057843323e+02,
+3.274282609e+08,-1.045901794e+02,
+3.274288043e+08,-1.034089813e+02,
+3.274293478e+08,-1.052550888e+02,
+3.274298913e+08,-1.033367996e+02,
+3.274304348e+08,-1.055237274e+02,
+3.274309783e+08,-1.056610107e+02,
+3.274315217e+08,-1.056648331e+02,
+3.274320652e+08,-1.050405350e+02,
+3.274326087e+08,-1.055991058e+02,
+3.274331522e+08,-1.042101822e+02,
+3.274336957e+08,-1.056706390e+02,
+3.274342391e+08,-1.053511124e+02,
+3.274347826e+08,-1.049165115e+02,
+3.274353261e+08,-1.042630005e+02,
+3.274358696e+08,-1.034474411e+02,
+3.274364130e+08,-1.059163361e+02,
+3.274369565e+08,-1.055727539e+02,
+3.274375000e+08,-1.051492767e+02,
+3.274380435e+08,-1.042586365e+02,
+3.274385870e+08,-1.047978821e+02,
+3.274391304e+08,-1.065439301e+02,
+3.274396739e+08,-1.041331787e+02,
+3.274402174e+08,-1.049397202e+02,
+3.274407609e+08,-1.046292038e+02,
+3.274413043e+08,-1.050763931e+02,
+3.274418478e+08,-9.161892700e+01,
+3.274423913e+08,-1.033470459e+02,
+3.274429348e+08,-1.040762253e+02,
+3.274434783e+08,-1.056706161e+02,
+3.274440217e+08,-1.058624954e+02,
+3.274445652e+08,-1.055807495e+02,
+3.274451087e+08,-1.048344650e+02,
+3.274456522e+08,-1.055315018e+02,
+3.274461957e+08,-1.053834076e+02,
+3.274467391e+08,-1.011651764e+02,
+3.274472826e+08,-1.056648865e+02,
+3.274478261e+08,-1.052044067e+02,
+3.274483696e+08,-1.044656372e+02,
+3.274489130e+08,-1.035617218e+02,
+3.274494565e+08,-1.048989792e+02,
+3.274500000e+08,-1.071892090e+02,
+3.274505435e+08,-9.440457153e+01,
+3.274510870e+08,-1.006538849e+02,
+3.274516304e+08,-1.001305847e+02,
+3.274521739e+08,-1.058215942e+02,
+3.274527174e+08,-1.023180084e+02,
+3.274532609e+08,-1.049275284e+02,
+3.274538043e+08,-1.048255005e+02,
+3.274543478e+08,-1.066424408e+02,
+3.274548913e+08,-1.052456512e+02,
+3.274554348e+08,-9.345839691e+01,
+3.274559783e+08,-1.042127609e+02,
+3.274565217e+08,-1.051180191e+02,
+3.274570652e+08,-1.039044952e+02,
+3.274576087e+08,-1.045207672e+02,
+3.274581522e+08,-1.047323608e+02,
+3.274586957e+08,-1.044787903e+02,
+3.274592391e+08,-1.052791977e+02,
+3.274597826e+08,-1.038592911e+02,
+3.274603261e+08,-1.048071213e+02,
+3.274608696e+08,-1.054163132e+02,
+3.274614130e+08,-1.063871002e+02,
+3.274619565e+08,-1.054944687e+02,
+3.274625000e+08,-1.040712357e+02,
+3.274630435e+08,-1.052647400e+02,
+3.274635870e+08,-1.039054260e+02,
+3.274641304e+08,-1.050069580e+02,
+3.274646739e+08,-1.052282944e+02,
+3.274652174e+08,-1.038168488e+02,
+3.274657609e+08,-1.041124496e+02,
+3.274663043e+08,-1.053077927e+02,
+3.274668478e+08,-1.065043335e+02,
+3.274673913e+08,-1.054591827e+02,
+3.274679348e+08,-1.054524612e+02,
+3.274684783e+08,-1.052588043e+02,
+3.274690217e+08,-1.044340515e+02,
+3.274695652e+08,-1.045754776e+02,
+3.274701087e+08,-1.059328690e+02,
+3.274706522e+08,-1.037161331e+02,
+3.274711957e+08,-1.038219604e+02,
+3.274717391e+08,-1.054072113e+02,
+3.274722826e+08,-1.016370163e+02,
+3.274728261e+08,-1.046470108e+02,
+3.274733696e+08,-1.043897552e+02,
+3.274739130e+08,-1.053245239e+02,
+3.274744565e+08,-1.048501129e+02,
+3.274750000e+08,-1.037163620e+02,
+3.274755435e+08,-1.043325119e+02,
+3.274760870e+08,-1.070653839e+02,
+3.274766304e+08,-1.045662537e+02,
+3.274771739e+08,-1.038124008e+02,
+3.274777174e+08,-1.037200470e+02,
+3.274782609e+08,-1.053667755e+02,
+3.274788043e+08,-1.062117310e+02,
+3.274793478e+08,-1.057742157e+02,
+3.274798913e+08,-1.061296844e+02,
+3.274804348e+08,-1.055114975e+02,
+3.274809783e+08,-1.064347229e+02,
+3.274815217e+08,-1.041318512e+02,
+3.274820652e+08,-1.038492126e+02,
+3.274826087e+08,-9.913187408e+01,
+3.274831522e+08,-1.068663406e+02,
+3.274836957e+08,-1.040009537e+02,
+3.274842391e+08,-1.049297943e+02,
+3.274847826e+08,-1.039703674e+02,
+3.274853261e+08,-1.041503754e+02,
+3.274858696e+08,-1.051555328e+02,
+3.274864130e+08,-1.054526520e+02,
+3.274869565e+08,-1.046482162e+02,
+3.274875000e+08,-1.050734558e+02,
+3.274880435e+08,-1.060342636e+02,
+3.274885870e+08,-1.052507401e+02,
+3.274891304e+08,-1.061762161e+02,
+3.274896739e+08,-1.042095795e+02,
+3.274902174e+08,-1.049700851e+02,
+3.274907609e+08,-1.045591812e+02,
+3.274913043e+08,-1.060022888e+02,
+3.274918478e+08,-1.031609726e+02,
+3.274923913e+08,-1.040178604e+02,
+3.274929348e+08,-1.033220596e+02,
+3.274934783e+08,-1.043712311e+02,
+3.274940217e+08,-1.049715805e+02,
+3.274945652e+08,-1.055728531e+02,
+3.274951087e+08,-1.049473190e+02,
+3.274956522e+08,-1.049770355e+02,
+3.274961957e+08,-9.871092987e+01,
+3.274967391e+08,-1.046044998e+02,
+3.274972826e+08,-1.052612000e+02,
+3.274978261e+08,-1.053388062e+02,
+3.274983696e+08,-1.056145706e+02,
+3.274989130e+08,-1.050457077e+02,
+3.274994565e+08,-1.068720703e+02,
+3.275000000e+08,-1.031720352e+02,
+3.275005435e+08,-1.044561768e+02,
+3.275010870e+08,-1.039085999e+02,
+3.275016304e+08,-1.041460419e+02,
+3.275021739e+08,-1.067027359e+02,
+3.275027174e+08,-1.008702469e+02,
+3.275032609e+08,-1.033011475e+02,
+3.275038043e+08,-1.053934708e+02,
+3.275043478e+08,-1.048850861e+02,
+3.275048913e+08,-1.038380661e+02,
+3.275054348e+08,-1.047430954e+02,
+3.275059783e+08,-1.051617661e+02,
+3.275065217e+08,-1.048276749e+02,
+3.275070652e+08,-1.055079117e+02,
+3.275076087e+08,-1.038967056e+02,
+3.275081522e+08,-1.042785187e+02,
+3.275086957e+08,-1.040477676e+02,
+3.275092391e+08,-1.049884567e+02,
+3.275097826e+08,-1.050195313e+02,
+3.275103261e+08,-1.056100311e+02,
+3.275108696e+08,-1.048209534e+02,
+3.275114130e+08,-1.040163651e+02,
+3.275119565e+08,-1.034821320e+02,
+3.275125000e+08,-1.045013046e+02,
+3.275130435e+08,-1.052693100e+02,
+3.275135870e+08,-1.055704498e+02,
+3.275141304e+08,-1.053403778e+02,
+3.275146739e+08,-1.056676483e+02,
+3.275152174e+08,-1.049545593e+02,
+3.275157609e+08,-1.064134445e+02,
+3.275163043e+08,-1.032731247e+02,
+3.275168478e+08,-1.050160294e+02,
+3.275173913e+08,-1.033951797e+02,
+3.275179348e+08,-1.059924622e+02,
+3.275184783e+08,-1.061115646e+02,
+3.275190217e+08,-1.059997253e+02,
+3.275195652e+08,-1.040148544e+02,
+3.275201087e+08,-1.067509079e+02,
+3.275206522e+08,-1.048218536e+02,
+3.275211957e+08,-1.052368469e+02,
+3.275217391e+08,-1.057535477e+02,
+3.275222826e+08,-1.058923645e+02,
+3.275228261e+08,-1.059005356e+02,
+3.275233696e+08,-1.039629745e+02,
+3.275239130e+08,-1.061525726e+02,
+3.275244565e+08,-1.052262802e+02,
+3.275250000e+08,-1.065242081e+02,

