#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:44:55 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.791458130e+01,
+1.530217391e+08,-9.900507355e+01,
+1.551934783e+08,-1.004161453e+02,
+1.573652174e+08,-9.324591827e+01,
+1.595369565e+08,-9.316347504e+01,
+1.617086957e+08,-9.406179810e+01,
+1.638804348e+08,-9.960525513e+01,
+1.660521739e+08,-9.603388977e+01,
+1.682239130e+08,-8.836601257e+01,
+1.703956522e+08,-9.926250458e+01,
+1.725673913e+08,-1.013662720e+02,
+1.747391304e+08,-1.026768494e+02,
+1.769108696e+08,-9.927687073e+01,
+1.790826087e+08,-1.035563431e+02,
+1.812543478e+08,-1.031640472e+02,
+1.834260870e+08,-1.029115372e+02,
+1.855978261e+08,-1.034168930e+02,
+1.877695652e+08,-1.028529129e+02,
+1.899413043e+08,-1.029660492e+02,
+1.921130435e+08,-9.007393646e+01,
+1.942847826e+08,-1.021500931e+02,
+1.964565217e+08,-1.037050400e+02,
+1.986282609e+08,-1.031156693e+02,
+2.008000000e+08,-9.994732666e+01,
+2.029717391e+08,-1.035943146e+02,
+2.051434783e+08,-1.009284439e+02,
+2.073152174e+08,-1.029173813e+02,
+2.094869565e+08,-1.034030762e+02,
+2.116586957e+08,-1.043585815e+02,
+2.138304348e+08,-1.039617691e+02,
+2.160021739e+08,-9.312843323e+01,
+2.181739130e+08,-1.031299820e+02,
+2.203456522e+08,-1.033528061e+02,
+2.225173913e+08,-1.037887344e+02,
+2.246891304e+08,-1.005306015e+02,
+2.268608696e+08,-1.040002365e+02,
+2.290326087e+08,-1.043438950e+02,
+2.312043478e+08,-1.010356979e+02,
+2.333760870e+08,-9.409427643e+01,
+2.355478261e+08,-1.039572144e+02,
+2.377195652e+08,-1.031302567e+02,
+2.398913043e+08,-1.000234299e+02,
+2.420630435e+08,-9.778676605e+01,
+2.442347826e+08,-1.019644089e+02,
+2.464065217e+08,-1.031088409e+02,
+2.485782609e+08,-1.008527603e+02,
+2.507500000e+08,-9.619924927e+01,
+2.529217391e+08,-1.023476944e+02,
+2.550934783e+08,-1.009690704e+02,
+2.572652174e+08,-1.013944550e+02,
+2.594369565e+08,-9.936359406e+01,
+2.616086957e+08,-1.004870987e+02,
+2.637804348e+08,-1.010811996e+02,
+2.659521739e+08,-1.006998062e+02,
+2.681239130e+08,-1.022873993e+02,
+2.702956522e+08,-1.007679062e+02,
+2.724673913e+08,-1.040436172e+02,
+2.746391304e+08,-1.035694580e+02,
+2.768108696e+08,-1.027632446e+02,
+2.789826087e+08,-1.005021820e+02,
+2.811543478e+08,-1.026594391e+02,
+2.833260870e+08,-1.024056320e+02,
+2.854978261e+08,-1.034412384e+02,
+2.876695652e+08,-1.035616684e+02,
+2.898413043e+08,-1.041218491e+02,
+2.920130435e+08,-1.029596176e+02,
+2.941847826e+08,-1.004070740e+02,
+2.963565217e+08,-1.028110199e+02,
+2.985282609e+08,-1.018722382e+02,
+3.007000000e+08,-8.568596649e+01,
+3.028717391e+08,-1.023929520e+02,
+3.050434783e+08,-1.027229538e+02,
+3.072152174e+08,-1.023167419e+02,
+3.093869565e+08,-1.020175323e+02,
+3.115586957e+08,-1.007086029e+02,
+3.137304348e+08,-1.012293549e+02,
+3.159021739e+08,-1.026243057e+02,
+3.180739130e+08,-1.026549911e+02,
+3.202456522e+08,-9.749183655e+01,
+3.224173913e+08,-1.023229141e+02,
+3.245891304e+08,-9.957617188e+01,
+3.267608696e+08,-1.002142258e+02,
+3.289326087e+08,-9.634905243e+01,
+3.311043478e+08,-9.948774719e+01,
+3.332760870e+08,-9.944682312e+01,
+3.354478261e+08,-8.924496460e+01,
+3.376195652e+08,-1.025241699e+02,
+3.397913043e+08,-1.028078766e+02,
+3.419630435e+08,-1.015195236e+02,
+3.441347826e+08,-1.013276520e+02,
+3.463065217e+08,-9.970927429e+01,
+3.484782609e+08,-1.030571976e+02,
+3.506500000e+08,-1.033598938e+02,
+3.528217391e+08,-9.777095032e+01,
+3.549934783e+08,-9.946839142e+01,
+3.571652174e+08,-9.366663361e+01,
+3.593369565e+08,-9.526641846e+01,
+3.615086957e+08,-9.747487640e+01,
+3.636804348e+08,-1.023106308e+02,
+3.658521739e+08,-7.355088043e+01,
+3.680239130e+08,-1.007877579e+02,
+3.701956522e+08,-9.789156342e+01,
+3.723673913e+08,-9.148683929e+01,
+3.745391304e+08,-1.015708618e+02,
+3.767108696e+08,-8.846575165e+01,
+3.788826087e+08,-9.677593994e+01,
+3.810543478e+08,-9.929677582e+01,
+3.832260870e+08,-9.551956940e+01,
+3.853978261e+08,-9.658681488e+01,
+3.875695652e+08,-9.595996857e+01,
+3.897413043e+08,-1.004586411e+02,
+3.919130435e+08,-9.910184479e+01,
+3.940847826e+08,-9.431190491e+01,
+3.962565217e+08,-9.878059387e+01,
+3.984282609e+08,-9.591548157e+01,
+4.006000000e+08,-8.956992340e+01,
+4.027717391e+08,-1.036579666e+02,
+4.049434783e+08,-1.025508652e+02,
+4.071152174e+08,-9.694683075e+01,
+4.092869565e+08,-1.026235428e+02,
+4.114586957e+08,-1.027835007e+02,
+4.136304348e+08,-1.039067917e+02,
+4.158021739e+08,-1.018995895e+02,
+4.179739130e+08,-1.018882599e+02,
+4.201456522e+08,-1.034385147e+02,
+4.223173913e+08,-1.026904373e+02,
+4.244891304e+08,-1.023012390e+02,
+4.266608696e+08,-1.033323669e+02,
+4.288326087e+08,-1.033181152e+02,
+4.310043478e+08,-8.564501953e+01,
+4.331760870e+08,-9.521376038e+01,
+4.353478261e+08,-9.943762207e+01,
+4.375195652e+08,-1.034622269e+02,
+4.396913043e+08,-1.041940994e+02,
+4.418630435e+08,-1.023076172e+02,
+4.440347826e+08,-1.039760818e+02,
+4.462065217e+08,-1.040404358e+02,
+4.483782609e+08,-1.032374649e+02,
+4.505500000e+08,-1.031839752e+02,
+4.527217391e+08,-1.038637085e+02,
+4.548934783e+08,-1.000373001e+02,
+4.570652174e+08,-1.032910004e+02,
+4.592369565e+08,-1.029292297e+02,
+4.614086957e+08,-9.080505371e+01,
+4.635804348e+08,-9.337464905e+01,
+4.657521739e+08,-9.326998138e+01,
+4.679239130e+08,-1.029449234e+02,
+4.700956522e+08,-1.042637711e+02,
+4.722673913e+08,-1.038418350e+02,
+4.744391304e+08,-1.045063553e+02,
+4.766108696e+08,-1.031514359e+02,
+4.787826087e+08,-9.836077881e+01,
+4.809543478e+08,-1.042317429e+02,
+4.831260870e+08,-1.050075073e+02,
+4.852978261e+08,-1.043732681e+02,
+4.874695652e+08,-1.044013596e+02,
+4.896413043e+08,-1.042997894e+02,
+4.918130435e+08,-1.053956375e+02,
+4.939847826e+08,-1.043218613e+02,
+4.961565217e+08,-1.039049301e+02,
+4.983282609e+08,-1.040509567e+02,
+5.005000000e+08,-1.030309296e+02,
+5.026717391e+08,-1.043655167e+02,
+5.048434783e+08,-1.051103439e+02,
+5.070152174e+08,-1.046005936e+02,
+5.091869565e+08,-1.036667099e+02,
+5.113586957e+08,-1.041700058e+02,
+5.135304348e+08,-1.039950714e+02,
+5.157021739e+08,-1.042558670e+02,
+5.178739130e+08,-1.043958511e+02,
+5.200456522e+08,-1.044670105e+02,
+5.222173913e+08,-1.039179688e+02,
+5.243891304e+08,-1.042857132e+02,
+5.265608696e+08,-1.031711960e+02,
+5.287326087e+08,-1.037991104e+02,
+5.309043478e+08,-1.047174530e+02,
+5.330760870e+08,-1.048391190e+02,
+5.352478261e+08,-1.051261292e+02,
+5.374195652e+08,-1.047440796e+02,
+5.395913043e+08,-1.043589706e+02,
+5.417630435e+08,-1.046287766e+02,
+5.439347826e+08,-1.042054062e+02,
+5.461065217e+08,-1.044944382e+02,
+5.482782609e+08,-1.050325241e+02,
+5.504500000e+08,-1.010615311e+02,
+5.526217391e+08,-1.028503876e+02,
+5.547934783e+08,-9.974010468e+01,
+5.569652174e+08,-1.002260818e+02,
+5.591369565e+08,-1.040912018e+02,
+5.613086957e+08,-1.039617386e+02,
+5.634804348e+08,-1.043688889e+02,
+5.656521739e+08,-9.358850861e+01,
+5.678239130e+08,-1.046632309e+02,
+5.699956522e+08,-1.039092026e+02,
+5.721673913e+08,-1.039522400e+02,
+5.743391304e+08,-1.036474838e+02,
+5.765108696e+08,-1.042668610e+02,
+5.786826087e+08,-1.053784256e+02,
+5.808543478e+08,-1.036473312e+02,
+5.830260870e+08,-1.044587555e+02,
+5.851978261e+08,-1.054238663e+02,
+5.873695652e+08,-1.053733521e+02,
+5.895413043e+08,-1.043493576e+02,
+5.917130435e+08,-1.054404678e+02,
+5.938847826e+08,-1.027483368e+02,
+5.960565217e+08,-1.040253677e+02,
+5.982282609e+08,-1.029911118e+02,
+6.004000000e+08,-1.001462173e+02,
+6.025717391e+08,-1.023326797e+02,
+6.047434783e+08,-1.023481369e+02,
+6.069152174e+08,-1.043075714e+02,
+6.090869565e+08,-1.049400558e+02,
+6.112586957e+08,-1.030550690e+02,
+6.134304348e+08,-1.035738907e+02,
+6.156021739e+08,-1.017095184e+02,
+6.177739130e+08,-1.030800629e+02,
+6.199456522e+08,-1.032233505e+02,
+6.221173913e+08,-1.045247498e+02,
+6.242891304e+08,-1.044807129e+02,
+6.264608696e+08,-1.044342575e+02,
+6.286326087e+08,-1.043770828e+02,
+6.308043478e+08,-1.049819412e+02,
+6.329760870e+08,-1.035016327e+02,
+6.351478261e+08,-1.045153580e+02,
+6.373195652e+08,-1.048050613e+02,
+6.394913043e+08,-1.042868500e+02,
+6.416630435e+08,-1.042304306e+02,
+6.438347826e+08,-1.052582397e+02,
+6.460065217e+08,-1.045813293e+02,
+6.481782609e+08,-1.049621582e+02,
+6.503500000e+08,-1.047072983e+02,
+6.525217391e+08,-1.042451706e+02,
+6.546934783e+08,-1.040579681e+02,
+6.568652174e+08,-1.050413208e+02,
+6.590369565e+08,-1.039575500e+02,
+6.612086957e+08,-1.045016098e+02,
+6.633804348e+08,-1.045023880e+02,
+6.655521739e+08,-1.047029495e+02,
+6.677239130e+08,-1.051237106e+02,
+6.698956522e+08,-1.048911209e+02,
+6.720673913e+08,-1.052235031e+02,
+6.742391304e+08,-1.048986588e+02,
+6.764108696e+08,-1.053184586e+02,
+6.785826087e+08,-1.058206406e+02,
+6.807543478e+08,-1.034373474e+02,
+6.829260870e+08,-1.054598465e+02,
+6.850978261e+08,-1.052686234e+02,
+6.872695652e+08,-1.050528717e+02,
+6.894413043e+08,-1.047323532e+02,
+6.916130435e+08,-1.043892593e+02,
+6.937847826e+08,-1.039572906e+02,
+6.959565217e+08,-1.048784027e+02,
+6.981282609e+08,-1.048778763e+02,
+7.003000000e+08,-1.022054443e+02,
+7.024717391e+08,-1.053913803e+02,
+7.046434783e+08,-1.048871613e+02,
+7.068152174e+08,-1.026265259e+02,
+7.089869565e+08,-1.045183334e+02,
+7.111586957e+08,-1.048486481e+02,
+7.133304348e+08,-1.039390259e+02,
+7.155021739e+08,-1.046046143e+02,
+7.176739130e+08,-1.046651382e+02,
+7.198456522e+08,-1.044384079e+02,
+7.220173913e+08,-1.029598923e+02,
+7.241891304e+08,-1.050466766e+02,
+7.263608696e+08,-1.050314789e+02,
+7.285326087e+08,-1.051521683e+02,
+7.307043478e+08,-1.048433228e+02,
+7.328760870e+08,-1.046422958e+02,
+7.350478261e+08,-1.033692551e+02,
+7.372195652e+08,-1.040324783e+02,
+7.393913043e+08,-1.042012558e+02,
+7.415630435e+08,-1.045199585e+02,
+7.437347826e+08,-1.045191727e+02,
+7.459065217e+08,-1.035885315e+02,
+7.480782609e+08,-1.030189743e+02,
+7.502500000e+08,-1.042457047e+02,
+7.524217391e+08,-1.027319489e+02,
+7.545934783e+08,-1.041120300e+02,
+7.567652174e+08,-1.050054779e+02,
+7.589369565e+08,-1.042591782e+02,
+7.611086957e+08,-1.040532379e+02,
+7.632804348e+08,-1.047354050e+02,
+7.654521739e+08,-1.046425476e+02,
+7.676239130e+08,-1.042501450e+02,
+7.697956522e+08,-1.048388977e+02,
+7.719673913e+08,-1.050193558e+02,
+7.741391304e+08,-1.044550629e+02,
+7.763108696e+08,-1.040073776e+02,
+7.784826087e+08,-1.048584061e+02,
+7.806543478e+08,-1.042558517e+02,
+7.828260870e+08,-1.049081879e+02,
+7.849978261e+08,-1.040002823e+02,
+7.871695652e+08,-1.039478302e+02,
+7.893413043e+08,-1.038059464e+02,
+7.915130435e+08,-1.037898178e+02,
+7.936847826e+08,-1.025436859e+02,
+7.958565217e+08,-1.041093292e+02,
+7.980282609e+08,-1.047993088e+02,
+8.002000000e+08,-1.034218292e+02,
+8.023717391e+08,-1.046228867e+02,
+8.045434783e+08,-1.051432037e+02,
+8.067152174e+08,-1.037707138e+02,
+8.088869565e+08,-1.048089981e+02,
+8.110586957e+08,-1.037377014e+02,
+8.132304348e+08,-1.033516083e+02,
+8.154021739e+08,-1.043242798e+02,
+8.175739130e+08,-1.027945938e+02,
+8.197456522e+08,-1.040521851e+02,
+8.219173913e+08,-1.048882294e+02,
+8.240891304e+08,-1.043772964e+02,
+8.262608696e+08,-1.044048615e+02,
+8.284326087e+08,-1.044447250e+02,
+8.306043478e+08,-1.041476440e+02,
+8.327760870e+08,-1.041608963e+02,
+8.349478261e+08,-1.038418045e+02,
+8.371195652e+08,-1.033612137e+02,
+8.392913043e+08,-1.027660980e+02,
+8.414630435e+08,-1.034703751e+02,
+8.436347826e+08,-1.037963104e+02,
+8.458065217e+08,-1.032089310e+02,
+8.479782609e+08,-1.030263519e+02,
+8.501500000e+08,-1.040303726e+02,
+8.523217391e+08,-1.034310913e+02,
+8.544934783e+08,-1.035255203e+02,
+8.566652174e+08,-1.028374329e+02,
+8.588369565e+08,-1.036364822e+02,
+8.610086957e+08,-1.040460968e+02,
+8.631804348e+08,-1.033767395e+02,
+8.653521739e+08,-1.042841110e+02,
+8.675239130e+08,-1.039417801e+02,
+8.696956522e+08,-1.039081421e+02,
+8.718673913e+08,-1.020134125e+02,
+8.740391304e+08,-1.010267258e+02,
+8.762108696e+08,-1.031366272e+02,
+8.783826087e+08,-1.036851501e+02,
+8.805543478e+08,-1.027860565e+02,
+8.827260870e+08,-1.022598724e+02,
+8.848978261e+08,-1.020418320e+02,
+8.870695652e+08,-1.036424561e+02,
+8.892413043e+08,-1.039644623e+02,
+8.914130435e+08,-1.034688950e+02,
+8.935847826e+08,-1.027634354e+02,
+8.957565217e+08,-1.039453125e+02,
+8.979282609e+08,-1.026150589e+02,
+9.001000000e+08,-1.031836700e+02,
+9.022717391e+08,-1.037137451e+02,
+9.044434783e+08,-1.043222733e+02,
+9.066152174e+08,-1.034800873e+02,
+9.087869565e+08,-1.031425934e+02,
+9.109586957e+08,-1.032428055e+02,
+9.131304348e+08,-1.031416779e+02,
+9.153021739e+08,-1.022133331e+02,
+9.174739130e+08,-1.032052383e+02,
+9.196456522e+08,-1.026803513e+02,
+9.218173913e+08,-1.036024170e+02,
+9.239891304e+08,-1.033973541e+02,
+9.261608696e+08,-9.572443390e+01,
+9.283326087e+08,-9.509593964e+01,
+9.305043478e+08,-1.013510208e+02,
+9.326760870e+08,-1.023448257e+02,
+9.348478261e+08,-8.116695404e+01,
+9.370195652e+08,-8.027459717e+01,
+9.391913043e+08,-9.774704742e+01,
+9.413630435e+08,-9.666804504e+01,
+9.435347826e+08,-9.159466553e+01,
+9.457065217e+08,-7.008470154e+01,
+9.478782609e+08,-9.298066711e+01,
+9.500500000e+08,-9.523487091e+01,
+9.522217391e+08,-1.025044174e+02,
+9.543934783e+08,-1.019831924e+02,
+9.565652174e+08,-1.002201538e+02,
+9.587369565e+08,-1.015767288e+02,
+9.609086957e+08,-1.032516327e+02,
+9.630804348e+08,-1.037471695e+02,
+9.652521739e+08,-1.031721725e+02,
+9.674239130e+08,-1.027403488e+02,
+9.695956522e+08,-1.029934082e+02,
+9.717673913e+08,-1.031653137e+02,
+9.739391304e+08,-1.030449295e+02,
+9.761108696e+08,-1.031706772e+02,
+9.782826087e+08,-1.030169449e+02,
+9.804543478e+08,-1.032854538e+02,
+9.826260870e+08,-1.032594757e+02,
+9.847978261e+08,-1.026447296e+02,
+9.869695652e+08,-1.027165527e+02,
+9.891413043e+08,-1.023265457e+02,
+9.913130435e+08,-1.023776627e+02,
+9.934847826e+08,-1.027675629e+02,
+9.956565217e+08,-1.040064850e+02,
+9.978282609e+08,-1.031543884e+02,
+1.000000000e+09,-1.034093704e+02,

